	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB11	0.8418300653594771	0.8305439330543933	0.8350515463917526	0.8385650224215246	0.841313269493844	0.8491379310344828	0.8386861313868613	0.8312541037426132	0.837295690936107	0.8419452887537994	0.8237822349570201	0.8624904507257448	0.8439226519337016	0.8365019011406845	0.8262518968133535	0.8414096916299559	0.8278247501921598	0.8371767994409504	0.5169491525423728	0.8496732026143791	0.8352490421455939	0.5088265835929388	0.8432470258922323	0.8313253012048193	0.8311235170969993	0.5091743119266054	0.8239130434782609	0.5238649592549476	0.5322033898305085	0.8555389221556886	0.49344978165938863	0.5091836734693878	0.8574545454545455	0.5581127733026467	0.8794048551292091	0.844733242134063	0.8485074626865672	0.5111346765641569	0.8392036753445635	0.8502202643171806	0.8383685800604229	0.8511730205278593	0.8282070517629407	0.5465909090909091	0.49384098544232924	0.8391188251001335	0.4994462901439646	0.5005279831045406	0.83810888252149	0.8247349823321555	0.8254200146092038	0.8301213418986438	0.5171673819742489	0.0	0.5599022004889975	0.5118790496760259	0.5191256830601093	0.5235602094240838	0.4982738780207135	0.4108695652173913	0.4988610478359909	0.511500547645126	0.5157894736842106	0.5326797385620915	0.5319383259911894	0.584971098265896	0.49117341640706125	0.4994753410283316	0.49002217294900224	0.5292134831460674	0.8431911966987621	0.5332618025751072	0.8455598455598455	0.8884892086330936	0.5648484848484848	0.8032967032967033	0.846401028277635	0.8437270726338958	0.8438177874186551	0.5389908256880734	0.839063643013899	0.8380386329866271	0.8288419519300801	0.5005138746145941	0.6176100628930817	0.5590551181102362	0.8275607958732498	0.5378787878787878	0.5416666666666666	0.8257411424439624	0.5164369034994698	0.5445321307779031	0.551255230125523	0.5217391304347826	0.4778856526429342	0.49430051813471504	0.559432933478735	0.9415971394517283	0.7508342602892102	0.869615832363213	0.5535307517084282	0.5279299014238773	0.6113033448673587	0.5231277533039648
G12MB14	0.8890489913544669	0.8808971384377416	0.8686192468619247	0.8770144189991518	0.8781609195402299	0.8827361563517915	0.8825944170771757	0.8694383661560905	0.8837792642140468	0.8806228373702422	0.8722044728434505	0.9004366812227074	0.8832173240525909	0.8685813751087903	0.8695278969957082	0.8813278008298755	0.8620386643233744	0.8744113029827315	0.585247883917775	0.8865131578947368	0.8713910761154856	0.5845070422535211	0.8812893081761006	0.8611556982343499	0.8719750195160031	0.5342465753424658	0.870235198702352	0.5021645021645021	0.5784574468085106	0.8963466440101954	0.5387547649301143	0.5963511972633979	0.8944765045342127	0.5986301369863014	0.9160649819494585	0.8896499238964992	0.8844519966015293	0.6057007125890737	0.8739054290718039	0.88759367194005	0.8743545611015491	0.8904564315352697	0.863481228668942	0.5708446866485014	0.5500650195058517	0.8789004457652303	0.5813366960907944	0.5662650602409639	0.8774193548387097	0.868088467614534	0.8667763157894737	0.8728	0.5454545454545454	0.5599022004889975	0.0	0.539440203562341	0.5777496839443742	0.5485854858548586	0.5685752330226365	0.5871559633027523	0.5177111716621253	0.5617834394904458	0.5468531468531469	0.5679487179487179	0.5984752223634053	0.594059405940594	0.5893886966551326	0.5865724381625441	0.5579617834394904	0.5913838120104439	0.883935434281322	0.571608040201005	0.8795394154118689	0.8776167471819646	0.5718562874251497	0.8168044077134986	0.894774011299435	0.8764607679465777	0.8878960194963444	0.594885598923284	0.8785123966942149	0.8685326547921968	0.8714168714168714	0.5541176470588235	0.5730706075533661	0.6243032329988851	0.8742762613730356	0.59875	0.6168831168831169	0.8767123287671232	0.5603448275862069	0.5544959128065395	0.6	0.5714285714285714	0.5684848484848485	0.5457788347205708	0.6154822335025381	0.9421221864951769	0.7833787465940054	0.889055472263868	0.6096256684491979	0.5880861850443599	0.6434540389972145	0.595448798988622
URGMB2	0.8478835978835979	0.8352192362093352	0.8339594290007513	0.846328538985617	0.8476454293628809	0.8500365764447696	0.8419881305637982	0.8302139037433155	0.838001514004542	0.8481110254433307	0.8344179320318149	0.8672360248447205	0.8527564549895325	0.8461538461538461	0.845509893455099	0.8533333333333334	0.8311180609851446	0.8452296819787986	0.5548523206751055	0.8514412416851441	0.8377535101404057	0.4994663820704376	0.8456614509246089	0.8310469314079423	0.8325053229240597	0.5584562996594779	0.8321114369501467	0.5155875299760192	0.5346420323325635	0.8643939393939394	0.49498327759197325	0.5262615859938208	0.8551263001485884	0.5611764705882353	0.8827751196172249	0.8511080332409973	0.8511769172361427	0.517799352750809	0.8335949764521193	0.8588410104011887	0.8364197530864198	0.8538404175988069	0.8402725208175624	0.5459837019790454	0.5191441441441441	0.8413559322033898	0.475258918296893	0.46238938053097345	0.8336996336996337	0.8277099784637473	0.8311111111111111	0.8432782171099928	0.5126512651265126	0.5118790496760259	0.539440203562341	0.0	0.5261401557285873	0.4785005512679162	0.4929078014184397	0.5052192066805845	0.4829210836277974	0.5282392026578073	0.5036231884057971	0.4792147806004619	0.5326576576576577	0.5903187721369539	0.5005268703898841	0.4564498346196251	0.5083986562150056	0.5399543378995434	0.8471737613398465	0.48240635641316687	0.8409810126582279	0.8912237330037083	0.5538847117794486	0.8154362416107382	0.8464052287581699	0.8419475655430712	0.8386380458919319	0.5518044237485448	0.847520355292376	0.8378787878787879	0.8362831858407079	0.4957894736842105	0.6116883116883117	0.515527950310559	0.8315868263473054	0.5273132664437012	0.5409457900807382	0.8330893118594437	0.4720982142857143	0.5251461988304094	0.5126234906695939	0.4462616822429907	0.4757174392935982	0.4989451476793249	0.5461711711711712	0.9433497536945813	0.7732884399551067	0.8981264637002342	0.5547785547785548	0.4541176470588235	0.6122931442080378	0.5236486486486487
G2MB3	0.8486269256530475	0.8433048433048433	0.8495109104589917	0.8576864535768646	0.8492286115007013	0.8551367331855136	0.8488023952095808	0.8291525423728814	0.8484386900228484	0.8543613707165109	0.8435225618631732	0.8701809598741149	0.8495386799148332	0.8478939157566303	0.8391608391608392	0.8507912584777694	0.8382004735595896	0.8459885386819485	0.5033333333333333	0.8480060195635817	0.838479809976247	0.5160944206008584	0.8489208633093526	0.8426395939086294	0.8414285714285714	0.5466200466200466	0.8309754281459419	0.5055350553505535	0.5409836065573771	0.8611111111111112	0.5239154616240267	0.551440329218107	0.8612153038259565	0.555956678700361	0.8787632221318145	0.8575418994413407	0.8564850345356869	0.5137513751375138	0.8434782608695652	0.8615500376222723	0.8488372093023255	0.8590806330067822	0.8410138248847926	0.5610328638497653	0.5063583815028901	0.8467852257181943	0.5068807339449541	0.50764192139738	0.8446244477172312	0.840057636887608	0.8325825825825826	0.8457059679767104	0.5363436123348018	0.5191256830601093	0.5777496839443742	0.5261401557285873	0.0	0.5005524861878453	0.525323910482921	0.5230607966457023	0.5307781649245064	0.5091324200913242	0.5278450363196125	0.5211428571428571	0.5270425776754891	0.5771567436208992	0.5294117647058824	0.504885993485342	0.5259009009009009	0.5479768786127167	0.8495762711864406	0.5202702702702703	0.8519108280254777	0.8950695322376738	0.5791457286432161	0.8146453089244852	0.8547008547008547	0.8496978851963746	0.8514115898959881	0.5669014084507042	0.8483483483483484	0.8456837280366692	0.8455827765404603	0.5168776371308017	0.6016042780748663	0.545360824742268	0.8392452830188679	0.5165714285714286	0.5625	0.8362962962962963	0.5208791208791209	0.550351288056206	0.5442622950819672	0.5045766590389016	0.5027563395810364	0.5153764581124072	0.5590909090909091	0.9483627204030227	0.7715269804822044	0.8791208791208791	0.539015606242497	0.5395927601809954	0.6297619047619047	0.5313568985176739
URGMB5	0.844299674267101	0.8348369188063844	0.8327192336035372	0.8439821693907875	0.8383561643835616	0.8485283560660445	0.8372262773722627	0.8237623762376237	0.838398813936249	0.8474320241691843	0.8282252316464719	0.8565950920245399	0.844934527911785	0.8393939393939394	0.8318250377073907	0.8441843452816387	0.8271889400921659	0.8390243902439024	0.5210970464135021	0.8414901387874361	0.8372803666921314	0.4831223628691983	0.8410364145658263	0.8315640481245576	0.8297278436845779	0.5403587443946188	0.8275613275613276	0.5249709639953543	0.5447427293064877	0.8480060195635817	0.5203426124197003	0.5040899795501023	0.8484626647144948	0.5235294117647059	0.8689818468823993	0.8385989010989011	0.8504464285714286	0.49786324786324787	0.8394495412844036	0.8563092633114515	0.8315629742033384	0.8505494505494505	0.8337061894108874	0.4893867924528302	0.5049944506104328	0.8377837116154874	0.42939814814814814	0.3840909090909091	0.8350071736011477	0.8299367533380183	0.821376281112738	0.8386411889596603	0.4940152339499456	0.5235602094240838	0.5485854858548586	0.4785005512679162	0.5005524861878453	0.0	0.45508274231678486	0.5030674846625767	0.5050962627406569	0.4977924944812362	0.530635838150289	0.4332171893147503	0.48639455782312924	0.5439429928741093	0.48909657320872274	0.4485373781148429	0.48612652608213097	0.5481727574750831	0.8442004118050789	0.43363844393592677	0.8493466564181399	0.879372738238842	0.5536585365853659	0.793141592920354	0.8510230179028133	0.8397058823529412	0.8432080924855492	0.5248554913294797	0.8384502923976608	0.8322147651006712	0.8358640636297903	0.4669464847848898	0.6063291139240506	0.5010224948875256	0.8312545854732208	0.5180722891566265	0.5210946408209807	0.8259927797833935	0.4671772428884026	0.4806110458284371	0.49075081610446136	0.4540295119182747	0.4822771213748657	0.4812108559498956	0.5316315205327414	0.9392133492252682	0.7302483069977427	0.8686046511627907	0.55125284738041	0.48423423423423423	0.5878220140515222	0.4943946188340807
G12MB3	0.8473756906077348	0.8434974283614989	0.8372641509433962	0.8556782334384858	0.8479362780593772	0.8557251908396947	0.8474051123160341	0.8394463667820069	0.8387609213661636	0.8521809369951535	0.8367346938775511	0.8676470588235294	0.8465491923641704	0.8445344129554656	0.8373590982286635	0.8530326594090202	0.828665568369028	0.8437037037037037	0.5227790432801822	0.8492618492618492	0.8404255319148937	0.46781609195402296	0.8450074515648286	0.8384673178061608	0.8424153166421208	0.5455650060753341	0.8370313695485846	0.5178117048346056	0.5012531328320802	0.8601119104716227	0.5029308323563892	0.5206971677559913	0.8593628593628594	0.5103626943005182	0.8764805414551607	0.8556998556998557	0.852589641434263	0.5011520737327189	0.8408531583264971	0.8579234972677595	0.8455349959774738	0.8589243959469992	0.8374501992031872	0.4942381562099872	0.5336481700118064	0.8438162544169612	0.4951923076923077	0.45784543325526933	0.8448669201520913	0.8323353293413174	0.8324282389449186	0.840754716981132	0.5315729047072331	0.4982738780207135	0.5685752330226365	0.4929078014184397	0.525323910482921	0.45508274231678486	0.0	0.5033039647577092	0.5200974421437271	0.5047619047619047	0.4817708333333333	0.4957678355501814	0.5216346153846154	0.5441558441558442	0.49498327759197325	0.510662177328844	0.49761336515513127	0.5220588235294118	0.8524709302325582	0.46228710462287104	0.8495867768595041	0.8773841961852861	0.5548128342245989	0.7916666666666666	0.8567567567567568	0.8437990580847724	0.8492307692307692	0.5063775510204082	0.845136186770428	0.8404761904761905	0.849388379204893	0.49667405764966743	0.6050420168067226	0.5412647374062165	0.8356807511737089	0.5142857142857142	0.5229244114002478	0.8326937835763623	0.48598130841121495	0.5037783375314862	0.4970691676436108	0.4891826923076923	0.5034324942791762	0.513215859030837	0.5289855072463768	0.9406207827260459	0.7651331719128329	0.8785529715762274	0.5448877805486284	0.501207729468599	0.5848329048843187	0.5012106537530266
G2MB13	0.8428390367553865	0.8264406779661017	0.8314285714285714	0.8431654676258993	0.8338892595063375	0.8387096774193549	0.8366336633663366	0.8213367609254498	0.8344132469402448	0.8448023426061494	0.8254847645429363	0.8604135893648449	0.8394895903290799	0.8370044052863436	0.8288222384784198	0.8417317246273953	0.818997756170531	0.8328804347826086	0.49948400412796695	0.8424028268551237	0.8306092124814265	0.5085085085085085	0.8387755102040816	0.8367486338797814	0.8293838862559242	0.5282608695652173	0.8248072880168185	0.5343680709534369	0.5420258620689655	0.85039941902687	0.48893572181243417	0.49403578528827036	0.848334514528703	0.5573951434878587	0.875	0.8395472703062583	0.8485940879596251	0.48911917098445595	0.8283582089552238	0.8502484031227822	0.8354059985369422	0.8495386799148332	0.8272859216255443	0.5447598253275109	0.5005359056806002	0.8342002600780234	0.5168421052631579	0.5171026156941649	0.8361111111111111	0.8223593964334706	0.8137044967880086	0.8332184700206754	0.5211122554067971	0.4108695652173913	0.5871559633027523	0.5052192066805845	0.5230607966457023	0.5030674846625767	0.5033039647577092	0.0	0.5005464480874317	0.487152034261242	0.5201342281879194	0.526813880126183	0.5582120582120582	0.584717607973422	0.47315096251266464	0.4949290060851927	0.4887940234791889	0.5344086021505376	0.8372404554588078	0.5289855072463768	0.84575260804769	0.8839590443686007	0.5883694412770809	0.8068893528183716	0.8414786967418546	0.8365453247680228	0.842436974789916	0.5422612513721186	0.8320284697508897	0.8326118326118326	0.8295774647887324	0.506416584402764	0.6355029585798817	0.5361620057859209	0.8207885304659498	0.5303347280334728	0.5352877307274702	0.8257522743177047	0.4989669421487603	0.542795232936078	0.5361139369277721	0.5147058823529411	0.4896907216494845	0.5004975124378109	0.5647181628392485	0.9415730337078652	0.7398286937901499	0.8674033149171271	0.582441113490364	0.5221987315010571	0.6175824175824176	0.530031612223393
G12MB11	0.858887381275441	0.839063643013899	0.8425135764158262	0.8535630383711824	0.8518253400143164	0.8571428571428571	0.8541984732824427	0.8424657534246576	0.8530326594090202	0.85828025477707	0.8452380952380952	0.8726833199033038	0.848	0.8470776621297038	0.8436507936507937	0.8553846153846154	0.8352272727272727	0.8519328956965718	0.5330347144456887	0.8551724137931035	0.8467741935483871	0.47392290249433106	0.8541055718475073	0.8408921933085501	0.8422205989773557	0.5261875761266748	0.8395155185465556	0.5088607594936709	0.5589988081048868	0.8660362490149724	0.4929906542056075	0.528969957081545	0.867737003058104	0.5426065162907269	0.8880597014925373	0.8586723768736617	0.8568056648308419	0.5219347581552306	0.8462783171521036	0.8602316602316602	0.8544303797468354	0.8629715165511932	0.8372827804107424	0.5284653465346535	0.47878787878787876	0.8476589797344515	0.5307781649245064	0.5022522522522522	0.8498498498498499	0.8330860534124629	0.8385615914307575	0.8491827637444279	0.5080831408775982	0.4988610478359909	0.5177111716621253	0.4829210836277974	0.5307781649245064	0.5050962627406569	0.5200974421437271	0.5005464480874317	0.0	0.5329479768786127	0.5408415841584159	0.5088967971530249	0.5410798122065728	0.5535714285714286	0.5264864864864864	0.49944008958566627	0.47664670658682634	0.5556872037914692	0.8571428571428571	0.5029308323563892	0.8549307253463733	0.8810160427807486	0.5490716180371353	0.7934782608695652	0.8602941176470589	0.8498452012383901	0.8568181818181818	0.541871921182266	0.8484615384615385	0.8511301636788776	0.8482549317147192	0.5021881838074398	0.5808720112517581	0.5702393340270552	0.8382352941176471	0.5388180764774044	0.5516826923076923	0.8369977255496588	0.5091116173120729	0.5460048426150121	0.5498320268756999	0.5146198830409356	0.49544419134396356	0.4872364039955605	0.5817972350230415	0.9472295514511874	0.7628742514970059	0.8848101265822785	0.5556915544675642	0.5229681978798587	0.6127023661270237	0.5470383275261324
G2MB10	0.8566688785666888	0.8453900709219858	0.8473684210526315	0.8589840788476119	0.8488453463960812	0.8622710622710623	0.8543833580980683	0.8311951384199865	0.8558490566037736	0.8671274961597543	0.8397669337217771	0.8785046728971962	0.8507779349363508	0.8483670295489891	0.8423493044822257	0.856394913986537	0.8359621451104101	0.8488952245188881	0.5170142700329309	0.8612759643916914	0.8516783762685401	0.5228966986155484	0.8575498575498576	0.8430947216196674	0.8435277382645804	0.49458483754512633	0.8392330383480826	0.5401197604790419	0.5294117647058824	0.8685015290519877	0.49434389140271495	0.510548523206751	0.8658718330849479	0.5406060606060606	0.8944	0.8579387186629527	0.863013698630137	0.5027624309392266	0.85390625	0.8636704119850187	0.8528505392912172	0.8637724550898204	0.8397239263803681	0.5374554102259215	0.517162471395881	0.8487738419618529	0.49539170506912444	0.5032751091703057	0.8476190476190476	0.8479657387580299	0.837434750186428	0.8478260869565217	0.5089485458612976	0.511500547645126	0.5617834394904458	0.5282392026578073	0.5091324200913242	0.4977924944812362	0.5047619047619047	0.487152034261242	0.5329479768786127	0.0	0.5212121212121212	0.5131729667812142	0.5342465753424658	0.5367372353673724	0.5063829787234042	0.5166487647690655	0.4925373134328358	0.5297549591598599	0.8524244553759662	0.5107344632768361	0.8505564387917329	0.8829516539440203	0.5632911392405063	0.7976878612716763	0.8550819672131148	0.8510158013544018	0.8569321533923304	0.5364396654719236	0.8488023952095808	0.8443935926773455	0.8494464944649447	0.5126582278481012	0.6238532110091743	0.5561224489795918	0.8458083832335329	0.5238095238095238	0.544392523364486	0.8393515106853353	0.5016648168701443	0.5143540669856459	0.5446623093681917	0.5136054421768708	0.49336283185840707	0.5283018867924528	0.5659526493799324	0.9325699745547074	0.7482517482517482	0.8631319358816276	0.5635294117647058	0.536723163841808	0.6134453781512605	0.5132336018411968
G12MB4	0.8667591950034698	0.8505231689088192	0.8610891870560379	0.8634538152610441	0.8616398243045388	0.8658914728682171	0.863849765258216	0.8516445066480056	0.8592	0.8684640522875817	0.8613636363636363	0.8740617180984154	0.8595839524517088	0.8560855263157895	0.8589951377633711	0.8669291338582678	0.8507462686567164	0.8670133729569094	0.5337209302325582	0.8613081166272656	0.8577336641852771	0.5126146788990825	0.8625093914350113	0.8551933282789992	0.857992565055762	0.5266497461928934	0.8558211256746338	0.5222513089005235	0.5166240409207161	0.8763136620856912	0.503015681544029	0.5472527472527473	0.8750981932443048	0.5361366622864652	0.8919382504288165	0.8669590643274854	0.8695652173913043	0.5047281323877069	0.8610421836228288	0.8772619984264359	0.8616761594792515	0.8720379146919431	0.8505654281098546	0.5290322580645161	0.5364077669902912	0.8620199146514936	0.5224787363304981	0.5087310826542492	0.8679389312977099	0.8524096385542169	0.8423955870764381	0.8514548238897397	0.5529685681024447	0.5157894736842106	0.5468531468531469	0.5036231884057971	0.5278450363196125	0.530635838150289	0.4817708333333333	0.5201342281879194	0.5408415841584159	0.5212121212121212	0.0	0.5232273838630807	0.5492102065613609	0.5357624831309041	0.5269058295964125	0.536281179138322	0.5229468599033816	0.5264483627204031	0.8704245973645681	0.5240384615384616	0.8652719665271966	0.8790896159317212	0.5782312925170068	0.7913486005089059	0.8680792891319207	0.8667192429022083	0.8673390224980605	0.525974025974026	0.8625294579732914	0.86	0.8612403100775193	0.5300668151447662	0.5650224215246636	0.5471491228070176	0.8530805687203792	0.5519713261648745	0.5422446406052963	0.8506191950464397	0.4946236559139785	0.5472887767969735	0.5460910151691949	0.5145985401459854	0.5035294117647059	0.5416204217536071	0.5496932515337424	0.9480337078651685	0.7776397515527951	0.8802153432032301	0.5462724935732648	0.5340632603406326	0.61328125	0.5269607843137255
URGMB4	0.8516778523489933	0.8481824661439772	0.8407012195121951	0.8559386973180076	0.8443029016277424	0.8576723498888065	0.8461538461538461	0.8392977717758271	0.8475095785440613	0.853448275862069	0.8510174418604651	0.8675654242664552	0.84620886981402	0.8442171518489379	0.837245696400626	0.8524962178517398	0.8390166534496432	0.8484195402298851	0.523704520396913	0.8444613050075872	0.8429817605075337	0.4939759036144578	0.845540246555475	0.8400292184075968	0.8396836808051761	0.545774647887324	0.8455284552845529	0.5244498777506112	0.538370720188902	0.8584758942457231	0.5344444444444445	0.5401459854014599	0.8569265707797123	0.5481120584652862	0.8705688375927453	0.8502824858757062	0.8573631457208943	0.5077777777777778	0.8443208895949166	0.8537699923838538	0.8469945355191257	0.8521341463414634	0.8364341085271317	0.5036855036855037	0.5458663646659117	0.8491083676268861	0.4740566037735849	0.4609286523216308	0.8411284335560505	0.8374455732946299	0.8333333333333334	0.8448023426061494	0.505656108597285	0.5326797385620915	0.5679487179487179	0.4792147806004619	0.5211428571428571	0.4332171893147503	0.4957678355501814	0.526813880126183	0.5088967971530249	0.5131729667812142	0.5232273838630807	0.0	0.5	0.5588599752168525	0.5080385852090032	0.47039106145251397	0.4959537572254335	0.5488372093023256	0.8527954706298655	0.39754601226993863	0.8509615384615384	0.884020618556701	0.543450064850843	0.7990654205607477	0.8508946322067594	0.8461538461538461	0.8505231689088192	0.5006180469715699	0.8483018867924528	0.8438461538461538	0.8523738872403561	0.5	0.6048387096774194	0.5010683760683761	0.8426626323751891	0.5223367697594502	0.5292014302741359	0.8473451327433629	0.48127128263337116	0.49264705882352944	0.5239687848383501	0.42926239419588874	0.49665924276169265	0.47535596933187296	0.5263157894736842	0.941101152368758	0.7001223990208079	0.8737623762376238	0.5589988081048868	0.47443519619500596	0.5888888888888889	0.48699763593380613
URGMB6	0.8564690026954178	0.8540772532188842	0.8548632218844985	0.8649270913277053	0.853399433427762	0.8646840148698884	0.847148288973384	0.8385558583106267	0.8538461538461538	0.8608490566037735	0.8494860499265786	0.8688	0.8611111111111112	0.8534278959810875	0.8400315208825847	0.8613636363636363	0.8409272581934453	0.8551873198847262	0.5439560439560439	0.8594104308390023	0.8531746031746031	0.5459401709401709	0.8631123919308358	0.8544395924308588	0.8464311463590483	0.5588235294117647	0.8456375838926175	0.5486618004866181	0.56	0.8667186282151208	0.5386338185890257	0.5547445255474452	0.8597560975609756	0.5721212121212121	0.8839506172839506	0.8545067423704755	0.8646558391337974	0.5507088331515813	0.8536197295147175	0.8609625668449198	0.858814352574103	0.8653992395437262	0.8463925523661753	0.4424320827943079	0.5351787773933102	0.8524137931034482	0.4780023781212842	0.5038932146829811	0.8540740740740741	0.8476052249637155	0.8421450151057401	0.8533724340175953	0.5429208472686734	0.5319383259911894	0.5984752223634053	0.5326576576576577	0.5270425776754891	0.48639455782312924	0.5216346153846154	0.5582120582120582	0.5410798122065728	0.5342465753424658	0.5492102065613609	0.5	0.0	0.5565326633165829	0.547945205479452	0.5011061946902655	0.5308219178082192	0.5567251461988304	0.8586647727272727	0.5200458190148912	0.8529886914378029	0.8848167539267016	0.5836526181353767	0.8028335301062574	0.8616810059563204	0.8602885345482156	0.8549962434259955	0.5306372549019608	0.8519362186788155	0.8475232198142415	0.851685393258427	0.541622760800843	0.6310160427807486	0.5783009211873081	0.8523845571536715	0.5532879818594104	0.5647058823529412	0.8534418948926721	0.5418502202643172	0.5170731707317073	0.5776330076004343	0.48108747044917255	0.5334796926454446	0.5509989484752892	0.592090395480226	0.9455252918287937	0.7403846153846154	0.875784190715182	0.5654261704681873	0.5192532088681447	0.6113161131611317	0.5261932479627474
G12MB1	0.8887333799860042	0.8816479400749063	0.8798076923076923	0.8852725793327909	0.890521675238795	0.889584964761159	0.8851030110935024	0.8688873139617292	0.8853914447134786	0.8998357963875205	0.875	0.8987341772151899	0.8746223564954683	0.8801996672212978	0.8744838976052849	0.885691446842526	0.8654822335025381	0.8787878787878788	0.564344746162928	0.8808952837729817	0.883876357560568	0.5788876276958003	0.8871212121212121	0.8773946360153256	0.8764129615674454	0.5411764705882353	0.8713725490196078	0.5371120107962213	0.5686777920410783	0.8939144736842105	0.569377990430622	0.5889502762430939	0.8939393939393939	0.5275482093663911	0.906140350877193	0.8925680647534953	0.8897058823529411	0.5928489042675894	0.8768971332209107	0.8952837729816147	0.8809917355371901	0.8988853503184714	0.8677074774034511	0.5341365461847389	0.5577639751552795	0.8812949640287769	0.5507425742574258	0.5526932084309133	0.8852713178294573	0.8812405446293494	0.8734177215189873	0.8816295157571099	0.5669856459330144	0.584971098265896	0.594059405940594	0.5903187721369539	0.5771567436208992	0.5439429928741093	0.5441558441558442	0.584717607973422	0.5535714285714286	0.5367372353673724	0.5357624831309041	0.5588599752168525	0.5565326633165829	0.0	0.5915649278579356	0.592090395480226	0.5420792079207921	0.5759493670886076	0.8920118343195266	0.5625759416767923	0.8804440649017934	0.8656488549618321	0.556998556998557	0.798140770252324	0.8804725503822098	0.8872901678657075	0.8849487785657998	0.5486018641810919	0.8811802232854864	0.8771358828315704	0.8857589984350548	0.569023569023569	0.6030534351145038	0.5980284775465499	0.8761980830670927	0.5716034271725826	0.5701415701415702	0.8828549262994569	0.5552913198573127	0.5567144719687093	0.5936768149882904	0.546353522867738	0.5564705882352942	0.59	0.5945611866501854	0.9300911854103343	0.7757496740547588	0.8868458274398868	0.5785340314136126	0.5518102372034956	0.6253369272237197	0.5242346938775511
G2MB15	0.8397190293742018	0.8309572301425662	0.8311781609195402	0.8488120950323974	0.8360107095046854	0.8466386554621849	0.8355871886120997	0.8286264441591784	0.8350217076700435	0.8480176211453745	0.8357487922705314	0.8517964071856288	0.8424242424242424	0.835920177383592	0.8404952658412236	0.8431931575196009	0.8283582089552238	0.8452702702702702	0.5404040404040404	0.843860894251242	0.8346984363365599	0.4841351074718526	0.8409556313993174	0.8309178743961353	0.8307273963290279	0.5490830636461704	0.831114225648213	0.5394883203559511	0.5279299014238773	0.8544395924308588	0.49683544303797467	0.4522096608427544	0.844062947067239	0.5704845814977973	0.8689655172413793	0.8409090909090909	0.8476052249637155	0.44193548387096776	0.8342046303211351	0.8468146027201146	0.8300073909830007	0.8510334996436208	0.827007299270073	0.5577342047930284	0.524416135881104	0.8286277084701248	0.4994640943193998	0.4739583333333333	0.8383275261324041	0.8245010323468686	0.8243243243243243	0.8305555555555556	0.5150884495317378	0.49117341640706125	0.5893886966551326	0.5005268703898841	0.5294117647058824	0.48909657320872274	0.49498327759197325	0.47315096251266464	0.5264864864864864	0.5063829787234042	0.5269058295964125	0.5080385852090032	0.547945205479452	0.5915649278579356	0.0	0.46673596673596673	0.5	0.5346320346320347	0.8424932975871313	0.49306296691568835	0.8412340105342363	0.8736964078794901	0.5954285714285714	0.8	0.8369152970922883	0.8338129496402877	0.8430682617874736	0.5311804008908686	0.830945558739255	0.8382671480144405	0.84	0.4715447154471545	0.6150121065375302	0.4554759467758444	0.8305932809149392	0.5274261603375527	0.5111111111111111	0.8344972067039106	0.47357293868921774	0.5414847161572053	0.48996832101372756	0.4810810810810811	0.49119170984455957	0.5049900199600799	0.5184381778741866	0.9373576309794989	0.7304347826086957	0.8723640399556049	0.5659760087241004	0.5191897654584222	0.6060267857142857	0.5317796610169492
