	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB11	0.6916998563356265	0.6968821416810952	0.6942731856687309	0.7041265394154335	0.7027484766388724	0.7171140448359047	0.7151282287198686	0.6885022293837397	0.7001195493957644	0.7136734277843125	0.6747557055986741	0.710648718176798	0.6902641210923439	0.6894693565764134	0.6978209083293824	0.6989148217787027	0.6806809544161057	0.6873852498828239	0.4038101912100769	0.7187758307548966	0.6962277656458391	0.40030238507414295	0.7014275185371294	0.6818371396185365	0.683227790287368	0.39294653379018574	0.6811914168151785	0.41643632141874126	0.44918859720604615	0.7036274114039992	0.4068803624693972	0.3918164481791858	0.7097742472753509	0.44759159180161595	0.7179452999270205	0.7085330485747079	0.714658937458962	0.39569131555752274	0.6880427316287308	0.7087373922499173	0.7097327111895364	0.7121489970589816	0.6881123323678412	0.43043656384578743	0.4187937520300416	0.699177897430473	0.3943569285535549	0.4095820451656248	0.702347656102985	0.701428746347662	0.6867998807800281	0.7179472751293859	0.39696629207681017	0.0	0.4603803265441293	0.42282646058267503	0.3961615568142731	0.4118436086049235	0.4461614963886304	0.31331722925200733	0.4361240032826652	0.41506786556008624	0.41873020063124056	0.45233980331697465	0.4303651170177848	0.4895284766511174	0.37560148306476837	0.4003603635304178	0.38778684139299047	0.42109891402262817	0.6971772293563907	0.42199909263256885	0.6890492115788217	0.730686886211561	0.4659674381010492	0.6319629539695363	0.6967736182921066	0.7013297820157289	0.7064931110346648	0.4474854334995379	0.69766901341371	0.683512558563749	0.6996987559276037	0.40781346426317977	0.48527122346528534	0.4362254811051739	0.6822358442162669	0.41935614794870635	0.4425720432893149	0.6933851936585967	0.4138035539286426	0.4255432036986753	0.4560854501794929	0.411145037366948	0.405666763955056	0.40651524309840853	0.4667904344101249	0.7904037172041596	0.5594843185666389	0.690456040111734	0.4420891192369988	0.4230347843875974	0.4583757406297328	0.4421049922892302
G12MB14	0.7451588410349025	0.745147110541139	0.7307271184370893	0.7498936339666912	0.7391965981184715	0.7403422767690533	0.7440489861689725	0.7420395032716312	0.745521032072662	0.7453249023422737	0.7238991662900627	0.7370347363736809	0.7348986897237328	0.7367699339798676	0.7278376223360997	0.73965859990454	0.7242558819391363	0.7311566162433711	0.48153854276716473	0.7534764216781598	0.7379819795683192	0.45858184509902516	0.7435228562212142	0.7271347951934644	0.740049901187589	0.45855432840414795	0.7351569394054871	0.3992597025354555	0.4774499972650003	0.7382057915659749	0.4623811361097511	0.49226658311590005	0.744262606550908	0.4647679147072499	0.752291493336566	0.7450715070086245	0.7427174935551687	0.47477633252668194	0.7242160231696676	0.742292777017865	0.739591447289495	0.7466840825983193	0.7356703110427781	0.47529667075932375	0.46816743350220386	0.7352176014296351	0.46390002363991845	0.4670824118714037	0.7448211754625016	0.7400886007462505	0.7197153627515195	0.7434926728613487	0.45424517681005017	0.4603803265441293	0.0	0.46038782494618175	0.4794813698910842	0.4600945022338435	0.47433897824830357	0.470599073349965	0.42656833376830683	0.4509941773379312	0.44079957849730483	0.46137075032596125	0.4677525253345754	0.4822949914650587	0.49276727240456847	0.48693437662856137	0.45423339072846075	0.4481931249025538	0.7411398091753212	0.4519404450775006	0.7341836777286432	0.724071656117833	0.4341233294098796	0.6298614953637458	0.7379646599447988	0.7276006308602411	0.7356662566321566	0.47426731796290217	0.7337083748960078	0.7293336345160336	0.7343334511977516	0.44900021855465416	0.4524571138689729	0.4982624084169163	0.734315184242631	0.4783945311516559	0.49561650247156785	0.7353399755321947	0.4660872040430665	0.453730962778148	0.5118942253643713	0.4709179930031905	0.47692922945973926	0.45250830843499257	0.5057846969652295	0.756826527841006	0.6036274456409235	0.6913488974910185	0.46331205097009626	0.46868759509140845	0.49617661798886364	0.4836897880914301
URGMB2	0.7091408748243121	0.6960695167623375	0.685409666336402	0.7033333253626455	0.6991771524579807	0.7060477813937042	0.7073932021900357	0.6863403807292051	0.6916016802015649	0.7044144204374967	0.6874666105850141	0.7144418351644508	0.6923723352412179	0.6999896714703204	0.697395397033499	0.6924539015225638	0.6830734577280178	0.6934866963706737	0.3981329211884018	0.7128234110007132	0.6939648379571455	0.40343132515223457	0.692371562620738	0.6984507780475911	0.6969911616523301	0.46481828038472545	0.6991816706328599	0.40225927603981837	0.4332695166013713	0.701796076424519	0.41125750808709266	0.429618318526869	0.7016092154830658	0.4102783193516406	0.7119872722306756	0.7129076747330618	0.7116644479631504	0.39876289222741657	0.6903767494548098	0.712610345504155	0.6943079931301939	0.7000520733751247	0.6948566442707412	0.3971447541717674	0.41813573836361434	0.6894927450138763	0.3668112192422188	0.3731176120359064	0.7030795930867718	0.701497767061607	0.6850160167459775	0.7107477999020223	0.4067355690119833	0.42282646058267503	0.46038782494618175	0.0	0.427328679437019	0.36327815804929936	0.39848044831815743	0.42970562699951564	0.4093427174168801	0.440199019459646	0.420074270747775	0.3929507780769335	0.39991830963045594	0.48710268371273313	0.42846239018787424	0.3688627010971161	0.398630162989763	0.4066842051248005	0.6960785268301853	0.3814961739552676	0.6830450120852365	0.7445299561511775	0.46109451480914865	0.624038964770856	0.6947185191226921	0.686049423005936	0.6936596239203888	0.42862790971408016	0.7017342142580999	0.6861615955197944	0.6936953480298278	0.38718208697944706	0.4642907769095728	0.39685817234844084	0.6880669264195866	0.4344895158871133	0.4320199647242956	0.6863169397106956	0.3971343462264137	0.395282262690864	0.39674091277864515	0.3747663742594652	0.3974766972650666	0.4051605638313738	0.43212908918106824	0.7972691268727689	0.5998675256134716	0.7436138530883406	0.4613236740489433	0.36255227151794767	0.45509993747158667	0.4028097359858682
G2MB3	0.7241835461451533	0.7113848303661572	0.7047046521525119	0.7182660027476864	0.710100298928232	0.72748396529966	0.7205915807277551	0.7098644461851699	0.711869064168935	0.7122968918857685	0.7031347042515431	0.7261302850693964	0.7136234209569842	0.7115796890486568	0.7090584015427666	0.7055442795546293	0.7058280617749846	0.7081060642427054	0.42209982709270155	0.7198673500010073	0.7165092278480104	0.4206614292226941	0.7096941646934918	0.7067906990264518	0.701181328128316	0.43620238302466086	0.7038903052778588	0.45693751266697996	0.47216847126225153	0.7211198229688962	0.4091995139565249	0.4306822084129596	0.7088924483954367	0.41438728168159406	0.7341050405832625	0.7181390843199595	0.724457807057786	0.4002959540592242	0.7074280228893511	0.7167017841836095	0.7090168615379351	0.7217781470634735	0.7076669664539508	0.42585430507660427	0.38674095773542777	0.7053426018176616	0.3890090842597746	0.3908216264676137	0.716011702329569	0.7152797456981007	0.703766001291124	0.7222888437303937	0.4450177395144323	0.3961615568142731	0.4794813698910842	0.427328679437019	0.0	0.38941590422543565	0.4393630519428569	0.3902009553829403	0.43149429979618154	0.42113860473219283	0.4202784739365722	0.4176220665021624	0.4166802601210635	0.480006527324222	0.4044090827178957	0.3902201202061423	0.4228142058639878	0.45194295837296394	0.7127860538607217	0.40848321857316827	0.7131641684821818	0.7470564719334779	0.4630678987858206	0.6499351891201527	0.697952507775465	0.7033403770235493	0.7122314476559741	0.4494534683079154	0.7103837403998707	0.7014497651969613	0.7135962177310448	0.4090813842743769	0.49010231131468257	0.4156841160317754	0.702948472174187	0.4156587072774753	0.4257899904431484	0.7120214267624356	0.3938134761476553	0.44324662370244244	0.43289274020685864	0.40873381042125834	0.4051002483625328	0.4156018457694152	0.4636928553254309	0.8091756424018409	0.5795963250343825	0.7102023403366496	0.4288361350210983	0.4166174128840646	0.49362894550955627	0.4357308293330743
URGMB5	0.7017215665497729	0.6915989609196266	0.6842874908201271	0.6977942596617324	0.6922667740722737	0.7004056510711266	0.6964250798053828	0.6823324981331341	0.6826213548838836	0.6963268831484171	0.6771671611763174	0.7041036085703771	0.6799966874216596	0.6847579243963114	0.69324835509008	0.6850400709754921	0.6851596788796525	0.6862621005078937	0.40817212477539033	0.6990619693002821	0.6971839133907044	0.38723260853479785	0.6839791552425576	0.682753691418573	0.6900989443296538	0.4151205615420972	0.6899872076632703	0.40903790963184666	0.45508000940532045	0.6926765992976818	0.39402667089711035	0.39550141995043764	0.6899506233780982	0.4108844693756643	0.6967045138313345	0.7028448890941653	0.7094074674544768	0.3735953300514611	0.6845022944557678	0.701466856024808	0.6946882292948607	0.6941056860724654	0.68492488927202	0.387619243400527	0.38445583347766893	0.6873623181831978	0.31908451880119826	0.2916330642880346	0.6952461742590277	0.6928542928461922	0.6744363429009833	0.7077915025491067	0.39020740057406134	0.4118436086049235	0.4600945022338435	0.36327815804929936	0.38941590422543565	0.0	0.40434580657590563	0.39568710956978753	0.39365773342960986	0.39660665422948815	0.42204813333196556	0.3540376299141528	0.3681023202779747	0.47195965118489985	0.4127910304305246	0.35416409364165036	0.3874432619059567	0.4457905369178118	0.683886802165173	0.33005669230811424	0.6908892087812938	0.7336673795791256	0.43209319331767776	0.6200147794287079	0.6834993315758189	0.6799174048653028	0.6876151097323796	0.4082689359960036	0.6917245230548511	0.6752371395122077	0.6909464892016979	0.35490316671105154	0.44804725979298554	0.3543193397142953	0.6801629741577654	0.3959492640425103	0.3912193508044335	0.6857580591075388	0.37601112394183467	0.37259275811790016	0.3885092484528341	0.3543250284695495	0.39874066193544916	0.37166305733262417	0.3969991144729262	0.7956494395049988	0.5295350768058082	0.7025827920319805	0.4387933961672083	0.3579273619580526	0.44410282777135446	0.38926874043732124
G12MB3	0.7217778864831222	0.728161516301057	0.7124355260893998	0.7341833012279196	0.7255187651533236	0.7360343571738541	0.7355965104130404	0.7125144539187446	0.7228462891487771	0.7312774580436353	0.7068456606840586	0.7187637333541442	0.7233496238151629	0.719601112494341	0.7163604186448215	0.723323228268642	0.7070150467361408	0.7112010385216813	0.4480079406536516	0.7325327697377374	0.7149741097069767	0.39819234560312106	0.7202231334729207	0.7067054329118012	0.7194914056806833	0.47220813188208066	0.7210035287924748	0.42749662674636735	0.41894737379859504	0.7241190153884381	0.4346176887104808	0.45837738686285245	0.7226876039115757	0.39874990748559097	0.7296257455775544	0.7299619662863767	0.7290791706838592	0.4309768833488807	0.71863149500264	0.7293527332541928	0.7179394344822244	0.7297440412441882	0.7139690613085838	0.4081785739608955	0.43754750395506986	0.7165532066656988	0.396037027860009	0.41016069822259504	0.7272849880671475	0.7286779037429828	0.7142722125432821	0.7364052355070443	0.45967393100153037	0.4461614963886304	0.47433897824830357	0.39848044831815743	0.4393630519428569	0.40434580657590563	0.0	0.4558657614834118	0.4442352025159613	0.4370687084971185	0.4020900967167122	0.4260168814568705	0.4038312135808559	0.4293679208976891	0.4281781331878532	0.42329661542855723	0.4058706355796191	0.43262539802326716	0.7141463244042195	0.3801544527005415	0.72180896075016	0.7074716939874105	0.4349633012437997	0.60601607844194	0.7176537490462702	0.711226552375322	0.7187634676685468	0.42213846818223627	0.7170581344536875	0.7174284895785447	0.7258304547677549	0.4117656513757747	0.47838037175895837	0.4254128107698599	0.7139376162162777	0.42150852973428626	0.426953720627015	0.7143162679439962	0.4334419096457089	0.40931246531906396	0.42185008191815376	0.41068098181324947	0.4155428835623078	0.42178293285619545	0.4205646432706113	0.7686176152758349	0.6099809394327893	0.6955978925067634	0.426415294500162	0.40643840146271665	0.447515331400175	0.4134623282365093
G2MB13	0.7137654707253511	0.7050639308634017	0.7012437442401137	0.718461081900067	0.7064288860529542	0.7210057265036703	0.7141035802707715	0.6988723906681755	0.7053170983723598	0.7086906826650444	0.6955585269482406	0.716799125304758	0.6975812105476535	0.7091130325430897	0.7102214764126548	0.711946551088952	0.6977724652103102	0.7088248381397824	0.4084859583916123	0.7193700640347127	0.7080529366420589	0.3998154807700252	0.7065187872659994	0.7075809714705031	0.6969651128075842	0.4157491872521641	0.6973357600064173	0.4489190755911162	0.4524337520560716	0.7158923055875733	0.3853811198578538	0.37411353021111654	0.7081699713200534	0.450815768185126	0.7254638245753521	0.7188027414144963	0.7278215495507184	0.40826743337913735	0.6999186617580585	0.7162216307368363	0.715788036133347	0.7214845942470268	0.7069651972620462	0.4162679149428973	0.42069101483183846	0.7058201756102522	0.3610549045635726	0.4089176690745407	0.7178613703224479	0.7050046333107869	0.6912906371369606	0.7181539567620215	0.3955876708144911	0.31331722925200733	0.470599073349965	0.42970562699951564	0.3902009553829403	0.39568710956978753	0.4558657614834118	0.0	0.4043066952172089	0.37965664289635237	0.4409275885414835	0.41816859931042333	0.40268009600033905	0.5056590638468126	0.3828015974112214	0.40470647305448865	0.41173658028037546	0.4404503097320589	0.7062030868642537	0.4149444628059328	0.7127048372941809	0.7422127114817937	0.4897618381684828	0.6387383919485045	0.7003958414066649	0.7001370508953504	0.7119933176019776	0.45752457825086673	0.711221414696367	0.6997833521236277	0.7102736437151039	0.4016786559483223	0.515648393215593	0.422791361278171	0.7009001607215193	0.4173307081462293	0.42077594070359065	0.708118481937486	0.41848342197092325	0.42669488134294703	0.4532984653059298	0.4087717642038619	0.406451832123301	0.4318417344704242	0.4706849239958423	0.8000476753090366	0.5561980149373883	0.7093109248603006	0.4717095223068014	0.42216754228110753	0.4882356863297714	0.4657138602970852
G12MB11	0.7224419281534534	0.7100376320985111	0.7041143777383292	0.7133998401246427	0.71692193732573	0.7224216475253461	0.7161656760598063	0.7072854937226704	0.7078728077772031	0.717457477898245	0.706307861172609	0.7172788592436773	0.7097797299949317	0.7115819076143263	0.7035358413974695	0.7068627175511274	0.6995599959986678	0.7098764983527367	0.4188820016825083	0.7283618940944206	0.7075381878610523	0.3990963814522562	0.7140812881278958	0.7097863317817069	0.7060331824835547	0.43978144726430113	0.7120373720942267	0.4238743727693477	0.4379638408124403	0.7199591955322101	0.37005871876179214	0.44471536056274674	0.7151942147183288	0.4333667643294655	0.732734994255282	0.7206828010290189	0.7222566418453703	0.41081411855103783	0.7023644263167057	0.7168499182340898	0.7190227943314714	0.7184947571636722	0.7093748487742199	0.4197822026667922	0.40992237682649924	0.7012391081262255	0.4046139154310917	0.3864243631475492	0.7164962823216519	0.7121033649245881	0.6942847263291447	0.7150466458023517	0.4302435708599823	0.4361240032826652	0.42656833376830683	0.4093427174168801	0.43149429979618154	0.39365773342960986	0.4442352025159613	0.4043066952172089	0.0	0.43337172857511214	0.4181607720820566	0.41630583583139086	0.41161885547558974	0.4478275777594874	0.43691620398009917	0.3950393368908798	0.41094056283009583	0.4258302283429326	0.7086848239069194	0.42363933234494827	0.7157619102186195	0.7400670860691965	0.4352497313796147	0.6306996355016843	0.7165159192914181	0.6967757358667763	0.7139044109804334	0.41968293552788843	0.7071178199256718	0.6980807688983736	0.712926458847052	0.41008952243874114	0.47038065463783435	0.4113867323094282	0.70063523000095	0.41382558511888823	0.4274334413862462	0.71426573242692	0.3782967063829302	0.4392093425519111	0.42415706534371916	0.4198721250045624	0.4237448179361489	0.4049092416320612	0.4434814458210625	0.8046373005296206	0.5742339992571807	0.7104782322416909	0.47256986113628074	0.3992781566627875	0.46598705896190756	0.43470857163427035
G2MB10	0.7305887815154245	0.7272010757727966	0.718517295258995	0.7402617585005844	0.723293072910104	0.739166638621556	0.7301617831404443	0.721023580178791	0.7207416229369524	0.7326766410237154	0.7195306330674769	0.730744955466089	0.7174228204355665	0.7270101177520438	0.7223954339471688	0.7313362174952337	0.7145944335971517	0.718774594535499	0.42427272411224526	0.7351628591140178	0.7272354925395927	0.41435138717302766	0.7232111119667287	0.7113175049743303	0.7212269401690328	0.3995299549118845	0.7202512115312624	0.46146145093307706	0.4570058243230342	0.7306970702136263	0.41929672155011805	0.383361807069504	0.7278690080406068	0.42215547526498365	0.736195408852613	0.7317999519455918	0.7383183444417497	0.39393605601648407	0.7200835269799166	0.7286165777466325	0.7256408594953089	0.7313157191215361	0.7249197759411248	0.39525985806417796	0.44546872976074586	0.71489573781957	0.38090198739313386	0.39009431591353316	0.7281464977059048	0.7228246924406335	0.7161642980283852	0.73573692266768	0.41251083882848066	0.41506786556008624	0.4509941773379312	0.440199019459646	0.42113860473219283	0.39660665422948815	0.4370687084971185	0.37965664289635237	0.43337172857511214	0.0	0.41269277273179483	0.40289636814240554	0.4022132929250419	0.4659807772528289	0.413942669704098	0.41116290143631756	0.4223271396430295	0.42019843976868054	0.724677503825752	0.406085961673249	0.7256129735360249	0.7341085013858002	0.45553212388793585	0.6379300450999269	0.7062993104038322	0.7148290579340291	0.7216373178341029	0.43022312878861896	0.7231925789745761	0.7143263044517779	0.7250670829623558	0.4087417888643677	0.4920805210325215	0.41605236413136987	0.7226918848768658	0.3984692844553057	0.42821316638419665	0.7200061909330805	0.4067920875181354	0.41424261355590375	0.4250168489546426	0.4081337731597149	0.40852606422911125	0.43604520022358884	0.43715941394223784	0.7950975246035789	0.5751761341915322	0.7020831262003436	0.44544939041451675	0.40906784034181837	0.482465786902829	0.4216765799315916
G12MB4	0.7216753623703577	0.7268353501099794	0.7115693674444368	0.730998804115767	0.7253004301482016	0.7330277416188088	0.7318628767761581	0.7281558171037712	0.7107522955114096	0.7288116882714413	0.7088830644635623	0.7188008132528972	0.7175310171243713	0.7130864569158453	0.7151529923224742	0.7204773921874166	0.7149393667918424	0.717620274953731	0.3942030139224048	0.7225876544841032	0.7177093877210979	0.41594003439620664	0.7164774859261996	0.715474942402805	0.7182082838879151	0.4451062599503273	0.7206718504281939	0.40953811734222856	0.4210482954200541	0.7201363465618476	0.4191414537244097	0.44397744426921815	0.7242592680669707	0.3925046669223494	0.7307316965164066	0.7288156296734041	0.7241625153979523	0.40058557476664997	0.7101261915727238	0.7258293475249888	0.720859736503487	0.7277411382596691	0.7091949821426701	0.43865403257159485	0.4030849037905327	0.712268349473895	0.43041274228022086	0.4191045303367773	0.733169678769775	0.7120317164932477	0.7099424292870116	0.7298347537119364	0.44912412204941143	0.41873020063124056	0.44079957849730483	0.420074270747775	0.4202784739365722	0.42204813333196556	0.4020900967167122	0.4409275885414835	0.4181607720820566	0.41269277273179483	0.0	0.4031244739056796	0.4282884820857308	0.42943662336148886	0.4447196591456072	0.4471144186639208	0.406729255371525	0.4071842966994597	0.7229934787922303	0.4055527325483178	0.7150377117457265	0.7120126499686582	0.44729937541119624	0.6060681927859612	0.7195744825152555	0.7168687747084233	0.7164579220247086	0.38708641479353295	0.7166839602475591	0.7087215201652547	0.7199670046408309	0.4208779457664146	0.4306696639917617	0.4293255203917795	0.7177919443060128	0.43335744192483155	0.38848258561101984	0.7161373492156533	0.40107868581059614	0.4381624359967777	0.41102190072366723	0.41286390078384844	0.39474385699895465	0.41853404926067284	0.40138071049082014	0.784046052934881	0.6071507881234408	0.6898275667734022	0.4341975582796988	0.40253095398290234	0.4511058825592471	0.42278994685771587
URGMB4	0.7122096167505751	0.7085671984911521	0.7017743973686182	0.7210800155870302	0.707791979005225	0.7200976996512732	0.7093286629647568	0.7161019434943667	0.7080662719079528	0.7092444520399073	0.7003909463587876	0.7031494207286327	0.7022880622032972	0.7130289268090539	0.709788781385457	0.7079464599484331	0.6941884420623075	0.7044297668996978	0.446623004769696	0.7144571780554047	0.7110019958800884	0.41486327041689725	0.7046733924662202	0.6993861874187206	0.713941608834576	0.4375647384840437	0.708259310101592	0.428577893779369	0.45509479861125685	0.7180134538349451	0.4343249963575734	0.42061224392716684	0.6942680670693343	0.4091407692439218	0.7146236311709468	0.7158237035731507	0.7182693248178856	0.39560673001339464	0.7063371954442993	0.7113388994037702	0.7059276979105004	0.711454909046684	0.707328962045419	0.39950872220987993	0.4010608019910218	0.6988280229742136	0.3648528100059607	0.3682464313917242	0.7191872895043518	0.7104402322977246	0.693453847047352	0.7094010209086571	0.40799909870181744	0.45233980331697465	0.46137075032596125	0.3929507780769335	0.4176220665021624	0.3540376299141528	0.4260168814568705	0.41816859931042333	0.41630583583139086	0.40289636814240554	0.4031244739056796	0.0	0.3715613124680724	0.45910028686481397	0.41852469887176336	0.38345507994772177	0.4160451844104365	0.43947782011986036	0.7115947716427954	0.33644533439889807	0.7061914592710689	0.7318158200400738	0.4500973249904864	0.6167196047502032	0.7025445481676339	0.6995832457503184	0.7093286515736419	0.4171344041685613	0.7006033537095904	0.7005132109723506	0.7065100278149257	0.4098772319253856	0.4788374530449711	0.3981638215528432	0.7073018169668054	0.4197316432520713	0.4003654923838965	0.708245892635142	0.3803928306733433	0.3890793903873227	0.4317131882432665	0.3642050822380947	0.3860151579876588	0.41668341116409796	0.43103664730432745	0.7957959444520541	0.5625497356773009	0.7107017825703631	0.4497036319168934	0.36983278387759444	0.4671303713434287	0.4003260572533572
URGMB6	0.7144093627116257	0.7192136172762302	0.7036741797567758	0.7209601896030956	0.7174135814619236	0.7257523061892397	0.7112744080170975	0.7032341977861122	0.7106650287237539	0.7165551449101927	0.707940019947369	0.7021223835290346	0.7022228085440703	0.7117970343446556	0.7063193121852367	0.7169481379542647	0.6977419819329593	0.7049794893647049	0.4063162355106377	0.7196083623069891	0.7131303307464625	0.42466258867108225	0.7116759046766972	0.7076568818137499	0.7083331032416331	0.4419842710484465	0.7097861250280603	0.4148354434248427	0.42892831415225663	0.7190416418477825	0.4039538564457078	0.43648893106097786	0.7045756833402608	0.4158642813253112	0.7213057079140422	0.7236721249803613	0.7251880908987717	0.4034260720132519	0.7073597289172568	0.7179626368571139	0.7128896245102653	0.7177358074457314	0.7106979816715142	0.3170028763366837	0.4046911282234586	0.7062888980340222	0.34298436077925054	0.3736698441679491	0.7229074883729278	0.713200061914518	0.7050642058194043	0.7171382529777685	0.4105140537777758	0.4303651170177848	0.4677525253345754	0.39991830963045594	0.4166802601210635	0.3681023202779747	0.4038312135808559	0.40268009600033905	0.41161885547558974	0.4022132929250419	0.4282884820857308	0.3715613124680724	0.0	0.4627277823839492	0.4384544454522288	0.3901799732447502	0.3914503952346656	0.427828045049013	0.7098583240886621	0.405643553050149	0.7040564061274013	0.7300998072710035	0.4547567550471023	0.6137302437910885	0.7041332138645499	0.7001772291110392	0.7092436647778384	0.4316799440627763	0.7064872499987035	0.6978284654731518	0.7133131814227018	0.41750921620577025	0.4599252961969195	0.41814189061790896	0.7133878729374532	0.42203450600488535	0.4145539285007903	0.7086633026553864	0.41909168506463124	0.37458043028805427	0.4383199987748523	0.3775558323680572	0.39515676683525636	0.4375001016412878	0.4522337549679454	0.7971098301242475	0.5746973751720668	0.7083236508835984	0.4236441346451248	0.38820317184409997	0.4286868382942915	0.41983471642749176
G12MB1	0.7543224331133851	0.7633251230296666	0.748246251744877	0.7624359872531447	0.7650442387615533	0.7702529925705903	0.7747893388478307	0.7571484436270324	0.7599228014324481	0.7768866144652478	0.7421080202874814	0.7669357990710547	0.7610309291635647	0.7557151698813642	0.7411518842882978	0.7592846205612472	0.7462065057157404	0.7496805185991697	0.46913031660150173	0.766429209992204	0.7567671881886985	0.47492112874193354	0.7616403858376556	0.7538154223879782	0.7534374364832437	0.4230814266739213	0.7557572427340792	0.4376549268752545	0.47524590857123394	0.7628214896820693	0.4587791078764475	0.47577645383443323	0.7613779326883396	0.4259018235061429	0.7659064262767367	0.768967905539598	0.7747122576964615	0.4914851804504877	0.7513818541629455	0.7681744020075123	0.7659264330532594	0.7688184626815261	0.7446528917817488	0.4385807827581191	0.47341731875020976	0.761920736012595	0.46343842658359463	0.48566882005323336	0.7692767154611097	0.7703007986630587	0.7470658557042043	0.7771943800637542	0.4835919606395627	0.4895284766511174	0.4822949914650587	0.48710268371273313	0.480006527324222	0.47195965118489985	0.4293679208976891	0.5056590638468126	0.4478275777594874	0.4659807772528289	0.42943662336148886	0.45910028686481397	0.4627277823839492	0.0	0.49457610568400273	0.5128659681036069	0.4511083287942648	0.46692947998038004	0.7579648400952673	0.49391873036559647	0.7503928540931777	0.7061185059761034	0.42440996043393225	0.6221713106769295	0.7532127823803443	0.7602773993931592	0.7609778699509543	0.4405954672663477	0.7669833553626982	0.7481286851860958	0.7642963985218552	0.4742692848272908	0.48289375849645605	0.5012549741988163	0.7570956501669677	0.46828456838730914	0.4645125126221421	0.7592948403861229	0.48844232201747856	0.4733035778916323	0.4853094690530251	0.4778855974030402	0.4824369479771725	0.4794142452621539	0.47764320872044913	0.743792339283436	0.5989654226990919	0.6908837364566112	0.45857473267426946	0.4589492026936925	0.4616404298271634	0.4458691741563096
G2MB15	0.6971672904514632	0.7082317864703707	0.6926563697277963	0.708422944342715	0.6978654000129432	0.7159908256626328	0.7123316789251417	0.6995321832996494	0.7022746937318196	0.7193505529901566	0.6872902190055677	0.7069200860123851	0.6997228920629792	0.6919571571951636	0.7086459234710325	0.6977296883338171	0.6945358759181942	0.701410055202947	0.4462861224350067	0.7136387751296497	0.6989305549518976	0.39605705484473974	0.6896135472783782	0.6963301258755924	0.6965038880819786	0.43348227453677535	0.6869669575985812	0.43420891833907665	0.42953446973722686	0.6992802846072718	0.4082572390648815	0.352245483606615	0.7092072609143855	0.426915618903005	0.7129566631908737	0.7135639704794151	0.7184843540702499	0.3524953368120248	0.6923060197366535	0.7121930927558058	0.7061844268724514	0.7133456259292036	0.7011468218657911	0.42845984223388095	0.43481674806052895	0.6965831084905932	0.38277394365771916	0.38663311973459635	0.7129626280582758	0.7098388673128768	0.6910773726114843	0.7192309780260557	0.39125536243873205	0.37560148306476837	0.49276727240456847	0.42846239018787424	0.4044090827178957	0.4127910304305246	0.4281781331878532	0.3828015974112214	0.43691620398009917	0.413942669704098	0.4447196591456072	0.41852469887176336	0.4384544454522288	0.49457610568400273	0.0	0.3766685200357824	0.3875794173907631	0.4339637292310407	0.7027394409170408	0.393367617476627	0.6937045719158031	0.7203243841269361	0.4731995003448355	0.6266264950312813	0.7014037813107884	0.6978596373620167	0.706716367142407	0.4161956081962531	0.7020669366054143	0.6918995155396586	0.7033649884520662	0.38119296662260327	0.48893453658811054	0.34857360583505387	0.6941145452335135	0.4194739022600851	0.3879270648401253	0.7060646671564255	0.3911727678508886	0.4410620360414842	0.4009688633581408	0.391908633650163	0.4070103127780427	0.39518494028534	0.409337357093021	0.7850601078355426	0.5564004401504095	0.6910685483001748	0.44873106101113197	0.4093397205265868	0.43005539558479183	0.4197253871242122
