	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB17	0.46506211180124224	0.47987371744277824	0.4644097222222222	0.46785714285714286	0.4585679806918745	0.47113752122241087	0.4141856392294221	0.5299850074962519	0.4739583333333333	0.45598591549295775	0.4690338563170933	0.5035335689045937	0.4638752052545156	0.4642233856893543	0.4921875	0.45183887915936954	0.506350550381033	0.47210657785179017	0.8402625820568927	0.4911986588432523	0.4777580071174377	0.8302292263610315	0.4482758620689655	0.5098522167487685	0.48580697485806973	0.8744292237442922	0.4703891708967851	0.8604651162790697	0.8516228748068007	0.46147032772364927	0.8381712626995645	0.841995841995842	0.4112399643175736	0.868071818891491	0.5354260089686098	0.45365053322395404	0.46649029982363316	0.843010752688172	0.48404255319148937	0.4268185801928133	0.4539823008849557	0.4707423580786026	0.5093378607809848	0.8662567255956957	0.83765752409192	0.437448896156991	0.85	0.8353702372393961	0.4376068376068376	0.4579831932773109	0.4692502106149958	0.0	0.8477011494252874	0.8516678495386799	0.8806818181818182	0.845985401459854	0.8536585365853658	0.8408104196816208	0.854119425547997	0.8396946564885496	0.8512898330804249	0.8590211833455077	0.8632478632478633	0.8454613653413353	0.8566121842496285	0.8935837245696401	0.8430273300630694	0.8289379900213828	0.8459869848156182	0.8448409619860356	0.46141078838174276	0.8525311812179017	0.4830960854092527	0.9382022471910112	0.8941925218774861	0.8816925734024179	0.513348588863463	0.4623376623376623	0.4648370497427101	0.8511627906976744	0.43989547038327526	0.489469250210615	0.4745762711864407	0.8355400696864111	0.8928571428571429	0.8288732394366197	0.4524421593830334	0.8538913362701909	0.8453922315308454	0.46153846153846156	0.8428674873280232	0.858440575321726	0.8352769679300291	0.84159881569208	0.8381831085876508	0.8486111111111111	0.8598061148396718	0.9378640776699029	0.887489504617968	0.9076638965835642	0.8563706563706563	0.8439609902475619	0.8872120730738682	0.8503401360544217
G2MB9	0.8369493754109139	0.8399729912221472	0.8333333333333334	0.8444444444444444	0.8317373461012312	0.8489884393063584	0.8451008645533141	0.8328894806924101	0.8432835820895522	0.8419475655430712	0.829302987197724	0.8542791056283732	0.8403068340306834	0.8365817091454273	0.8319327731092437	0.855465884079237	0.832708177044261	0.8311781609195402	0.5375661375661376	0.8480463096960926	0.8402777777777778	0.5078534031413613	0.8455571227080395	0.8338171262699564	0.8357894736842105	0.49763593380614657	0.8338192419825073	0.501187648456057	0.5591882750845547	0.8538230884557722	0.5149253731343284	0.5207280080889788	0.8543335761107065	0.5674740484429066	0.8752959747434885	0.8474226804123711	0.8480060195635817	0.5384615384615384	0.8256450351837373	0.8533236994219653	0.8411144578313253	0.8485074626865672	0.8308157099697885	0.5453501722158438	0.5022026431718062	0.8327621658670322	0.5122767857142857	0.5152471083070452	0.8412017167381974	0.8370264474624732	0.827259475218659	0.8477011494252874	0.0	0.5173501577287066	0.5631901840490797	0.5059847660500544	0.5354416575790621	0.492972972972973	0.5466666666666666	0.5030674846625767	0.5142207053469852	0.5137211855104281	0.5423925667828107	0.5145089285714286	0.5357535753575358	0.5811764705882353	0.5062111801242236	0.5190918472652218	0.49945945945945946	0.529276693455798	0.8449122807017544	0.5260869565217391	0.8368298368298368	0.8802902055622733	0.5690072639225182	0.79490022172949	0.8454907161803713	0.8428044280442805	0.8469387755102041	0.56045197740113	0.843681519357195	0.8319823139277819	0.8268238761974944	0.48078920041536866	0.5956354300385109	0.5464535464535465	0.8284457478005866	0.5420258620689655	0.557883131201764	0.8284278535534817	0.5117773019271948	0.5507246376811594	0.5758196721311475	0.5104281009879253	0.5052301255230126	0.5158648925281474	0.5841371918542336	0.9389221556886228	0.7477578475336323	0.8596491228070176	0.5871254162042175	0.5221729490022173	0.6127906976744186	0.5411111111111111
G2MB11	0.8452072538860104	0.8313090418353576	0.8453079178885631	0.8478425435276306	0.842741935483871	0.8562277580071175	0.8548158640226629	0.8367346938775511	0.8457564575645756	0.8470066518847007	0.8309859154929577	0.8662131519274376	0.8434482758620689	0.840858623242043	0.8328290468986385	0.8561046511627907	0.8257292445774121	0.8378186968838527	0.4924406047516199	0.8585643212508884	0.8428680396643783	0.5225872689938398	0.8534722222222222	0.8312905551550108	0.8317039106145251	0.5023310023310024	0.8388489208633093	0.5316455696202531	0.5660377358490566	0.8654411764705883	0.4919614147909968	0.506572295247725	0.8590941768511862	0.5513264129181085	0.8844961240310077	0.8496598639455782	0.8538575667655787	0.5099685204616999	0.8347425057647964	0.8613086770981507	0.8513313609467456	0.8576669112252384	0.8334578043315908	0.5606741573033708	0.5016357688113413	0.8382949932341002	0.5132450331125827	0.5145833333333333	0.8427762039660056	0.8320284697508897	0.8332135154565061	0.8516678495386799	0.5173501577287066	0.0	0.572289156626506	0.5165775401069519	0.5071507150715071	0.5178947368421053	0.5359911406423035	0.40904198062432723	0.5034013605442177	0.4933920704845815	0.49466192170818507	0.5459459459459459	0.5396308360477742	0.6073059360730594	0.5041067761806981	0.490625	0.4843243243243243	0.5416666666666666	0.8496188496188496	0.5268817204301075	0.8483231707317073	0.882282996432818	0.5744934445768772	0.7967213114754098	0.8506876227897839	0.8511256354393609	0.8591851322373124	0.5608938547486033	0.8460982658959537	0.8345481049562682	0.8345428156748912	0.5140845070422535	0.6236024844720497	0.5555555555555556	0.8233576642335766	0.5379679144385027	0.5456545654565457	0.8309659090909091	0.5111346765641569	0.5512679162072768	0.5495867768595041	0.5383795309168443	0.5062111801242236	0.5015353121801432	0.5737179487179487	0.9424206815511164	0.746119733924612	0.8605990783410138	0.57	0.5342763873775843	0.6142365097588978	0.530454042081949
G12MB14	0.8868060562364816	0.8765989465763732	0.8668363019508057	0.879475982532751	0.8696646341463414	0.8786885245901639	0.8824006488240065	0.8706577974870657	0.8818565400843882	0.8814563928873835	0.8613782051282052	0.893859649122807	0.8756841282251759	0.8687127024722933	0.8591426071741033	0.8828451882845189	0.8584905660377359	0.8693548387096774	0.5907429963459196	0.8895207148659626	0.8680248007085917	0.5781990521327014	0.8829113924050633	0.8616144975288303	0.8708661417322835	0.5350140056022409	0.8645747316267548	0.4992764109985528	0.5941255006675568	0.889267461669506	0.5633456334563346	0.6074240719910011	0.8859504132231405	0.573632538569425	0.9150090415913201	0.883935434281322	0.8818493150684932	0.5906921241050119	0.8567591763652641	0.8854337152209493	0.8778821520068317	0.8830508474576271	0.8721227621483376	0.5880758807588076	0.5578144853875476	0.8734756097560976	0.5867346938775511	0.5818399044205496	0.8768115942028986	0.8747993579454254	0.867430441898527	0.8806818181818182	0.5631901840490797	0.572289156626506	0.0	0.565	0.5776081424936387	0.5674019607843137	0.5953307392996109	0.5823798627002288	0.5130674002751031	0.5525641025641026	0.5533707865168539	0.5820512820512821	0.5838668373879642	0.5823699421965318	0.6064073226544623	0.5897435897435898	0.5516811955168119	0.5787348586810229	0.8775671406003159	0.575566750629723	0.8693333333333333	0.8855325914149443	0.554380664652568	0.8027777777777778	0.8828297715549005	0.8742665549036044	0.884046052631579	0.5862533692722371	0.8739635157545605	0.8647746243739566	0.8636741479634248	0.5704387990762124	0.5636363636363636	0.6148648648648649	0.8652892561983471	0.5935162094763092	0.6221374045801527	0.8671497584541062	0.5652709359605911	0.5704787234042553	0.6180308422301305	0.59727385377943	0.5901639344262295	0.5485781990521327	0.6418835192069393	0.9440894568690096	0.7863945578231293	0.8721804511278195	0.6119205298013245	0.5813060179257362	0.6480446927374302	0.5833333333333334
URGMB2	0.849802371541502	0.8334480385409497	0.8374905517762661	0.8506191950464397	0.8435140700068634	0.8531775018261505	0.8492352512745812	0.8318703578663066	0.8466767371601208	0.8488284202569917	0.841541755888651	0.868522815158546	0.843441466854725	0.8477769404672193	0.8325581395348837	0.8580980683506686	0.8351063829787234	0.8410404624277457	0.5098684210526315	0.8572469045884924	0.8455538221528861	0.5069222577209798	0.8528784648187633	0.8421052631578947	0.8413597733711048	0.558891454965358	0.8404411764705882	0.5126050420168067	0.5372960372960373	0.8625377643504532	0.5010940919037199	0.5077720207253886	0.8577745025792188	0.5277777777777778	0.8801916932907349	0.8529819694868238	0.859304084720121	0.5129032258064516	0.84	0.865021770682148	0.8445121951219512	0.8536953242835595	0.8358778625954199	0.539906103286385	0.5127919911012235	0.8397790055248618	0.4820393974507532	0.4885745375408052	0.8477633477633477	0.8376811594202899	0.8363903154805576	0.845985401459854	0.5059847660500544	0.5165775401069519	0.565	0.0	0.5284280936454849	0.47835738068812433	0.49178403755868544	0.5098241985522234	0.5133256083429896	0.5227524972253053	0.4975609756097561	0.4896073903002309	0.5237020316027088	0.5899880810488677	0.5115303983228512	0.460196292257361	0.4866962305986696	0.5217391304347826	0.8505665722379604	0.48177676537585423	0.8357030015797788	0.8879310344827587	0.5673671199011124	0.8004509582863585	0.8500669344042838	0.8478747203579419	0.8502949852507374	0.5368421052631579	0.8478581979320532	0.8395245170876672	0.8325892857142857	0.5062240663900415	0.5907894736842105	0.525231719876416	0.8393515106853353	0.5448577680525164	0.5561797752808989	0.8374277456647399	0.4827968923418424	0.5372279495990836	0.5189599133261105	0.48409090909090907	0.4994663820704376	0.5197095435684648	0.5399325084364455	0.9424019607843137	0.77491601343785	0.8839390386869871	0.56815578465063	0.4731934731934732	0.6137440758293838	0.5155350978135789
G2MB3	0.8537074148296593	0.8364779874213837	0.843558282208589	0.8543307086614174	0.843466107617051	0.8592592592592593	0.8577745025792188	0.8395904436860068	0.8519938650306749	0.8462132921174652	0.8431372549019608	0.8707643814026793	0.8491779842744818	0.8460354118552733	0.8359621451104101	0.8531202435312024	0.836687306501548	0.8434974283614989	0.5067415730337078	0.8574610244988864	0.8501189532117367	0.5021834061135371	0.848	0.8394324122479462	0.8387563268257412	0.5236363636363637	0.8385885885885885	0.5345454545454545	0.5571260306242638	0.8646153846153846	0.5044642857142857	0.5418821096173733	0.8580015026296018	0.5248138957816377	0.8881685575364667	0.856338028169014	0.8578052550231839	0.5180722891566265	0.8370786516853933	0.8637037037037038	0.8516228748068007	0.8625954198473282	0.8419829589465531	0.5461077844311377	0.49597238204833144	0.8477653631284916	0.5064177362893816	0.5016538037486218	0.8460972017673049	0.8460410557184751	0.8379387602688574	0.8536585365853658	0.5354416575790621	0.5071507150715071	0.5776081424936387	0.5284280936454849	0.0	0.4847457627118644	0.5304449648711944	0.5021231422505308	0.5293427230046949	0.5097365406643757	0.5049751243781094	0.5276497695852534	0.522543352601156	0.5747836835599506	0.5383806519453207	0.4912663755458515	0.5033632286995515	0.5415676959619953	0.8523054755043228	0.5243488108720272	0.8484848484848485	0.8977272727272727	0.579874213836478	0.8114942528735632	0.8540393754243042	0.8470319634703196	0.8598061148396718	0.5498812351543944	0.8513513513513513	0.834980988593156	0.8332069749810462	0.5126582278481012	0.5970350404312669	0.5365344467640919	0.8313161875945537	0.5193621867881549	0.5640732265446224	0.8398236590742102	0.5127919911012235	0.5550405561993047	0.537199124726477	0.5397536394176932	0.4994547437295529	0.49946294307196565	0.5736782902137233	0.9482323232323232	0.7599067599067599	0.8659286592865929	0.5441527446300716	0.5168018539976825	0.6330935251798561	0.5314685314685315
URGMB5	0.8375	0.8302658486707567	0.8313343328335832	0.8415384615384616	0.8315068493150685	0.8479362780593772	0.8381712626995645	0.82876254180602	0.8360902255639098	0.8320726172465961	0.8257142857142857	0.8513931888544891	0.8319268635724332	0.8301886792452831	0.8280890253261703	0.8407738095238095	0.8253968253968254	0.8317757009345794	0.509719222462203	0.8427947598253275	0.8427139552814187	0.47481243301178994	0.8412473423104181	0.8293216630196937	0.8314527503526093	0.53125	0.831016825164594	0.5193889541715628	0.5646794150731158	0.8475471698113207	0.5091103965702036	0.5061349693251533	0.8405904059040591	0.5202863961813843	0.8688394276629571	0.8392238392238393	0.845166163141994	0.5063829787234042	0.8262910798122066	0.8506163886874547	0.8382464096749811	0.8422238918106687	0.8278999241849886	0.4904534606205251	0.49445676274944567	0.8260869565217391	0.4432748538011696	0.38857142857142857	0.8309248554913294	0.8326149425287356	0.8261504747991234	0.8408104196816208	0.492972972972973	0.5178947368421053	0.5674019607843137	0.47835738068812433	0.4847457627118644	0.0	0.4831591173054588	0.49588477366255146	0.5131128848346637	0.47576099210823	0.5136417556346382	0.4456140350877193	0.47591743119266056	0.5751479289940828	0.49739311783107404	0.447453954496208	0.48026315789473684	0.5531674208144797	0.8373408769448374	0.43829296424452135	0.8365758754863813	0.8934131736526946	0.5556915544675642	0.7944444444444444	0.84375	0.8356877323420074	0.8424908424908425	0.5226480836236934	0.8332103321033211	0.8221726190476191	0.8248337028824834	0.4669464847848898	0.5854922279792746	0.4896049896049896	0.8212703101920237	0.5218818380743983	0.5108323831242874	0.8273381294964028	0.4713656387665198	0.48009367681498827	0.49945945945945946	0.463718820861678	0.4915433403805497	0.470960929250264	0.5096045197740113	0.9413173652694611	0.7300683371298405	0.8619883040935673	0.5523917995444191	0.46482122260668973	0.5938606847697757	0.49310344827586206
G12MB3	0.8502051983584131	0.8406827880512091	0.8447058823529412	0.856682769726248	0.8453314326443335	0.8615733736762481	0.8531415594246783	0.8381018841591068	0.846093133385951	0.8492501973164956	0.8373134328358209	0.855973813420622	0.8478419897585955	0.8481510621557828	0.83883964544722	0.8624420401854714	0.8376880443388757	0.840241145440844	0.5261958997722096	0.8571428571428571	0.8448979591836735	0.48755656108597284	0.8542899408284024	0.837796480489671	0.8440029433406917	0.5608272506082725	0.8396009209516501	0.5361596009975063	0.5326757090012331	0.8626677190213102	0.5304054054054054	0.5511064278187566	0.8541666666666666	0.4973958333333333	0.8745791245791246	0.8527075812274368	0.8547619047619047	0.5124153498871332	0.8428805237315876	0.862670713201821	0.8474980142970612	0.8650546021840874	0.8394276629570747	0.5075949367088608	0.5362485615650172	0.8422939068100358	0.4909090909090909	0.4799081515499426	0.8455162019593067	0.8445945945945946	0.8407012195121951	0.854119425547997	0.5466666666666666	0.5359911406423035	0.5953307392996109	0.49178403755868544	0.5304449648711944	0.4831591173054588	0.0	0.5236051502145923	0.5342960288808665	0.498220640569395	0.49029754204398446	0.4969770253929867	0.5006031363088058	0.5442708333333334	0.5126234906695939	0.5197802197802198	0.5125858123569794	0.5235148514851485	0.844213649851632	0.48687350835322196	0.8507340946166395	0.8766756032171582	0.5718015665796344	0.7920193470374849	0.8496868475991649	0.8464536243180046	0.8551724137931035	0.5358024691358024	0.8446676970633694	0.8422273781902552	0.8421862971516552	0.5246781115879828	0.6066481994459834	0.5316863587540279	0.8330757341576507	0.5358796296296297	0.5283474065138721	0.8425787106446777	0.5068807339449541	0.5362318840579711	0.5288135593220339	0.5209790209790209	0.5165929203539823	0.525974025974026	0.5477031802120141	0.9402390438247012	0.775	0.8628205128205129	0.5513447432762836	0.5143198090692124	0.5851472471190781	0.5042735042735043
G2MB13	0.8461055276381909	0.8357235984354628	0.8364285714285714	0.847953216374269	0.8369351669941061	0.848127600554785	0.8435986159169551	0.8326923076923077	0.8384781048097631	0.8346570397111913	0.8308321964529332	0.8590308370044053	0.83591123066577	0.839541547277937	0.8326023391812866	0.8502824858757062	0.8248914616497829	0.8382453735435229	0.4880083420229406	0.8567493112947658	0.8328380386329867	0.5040080160320641	0.8424983027834352	0.8416320885200553	0.8323191345503719	0.5204419889502763	0.8327501749475158	0.546448087431694	0.5588865096359743	0.8535534816941852	0.47494780793319413	0.4945919370698132	0.8435517970401691	0.5524861878453039	0.8732075471698113	0.8443708609271523	0.8545845272206304	0.5096056622851365	0.8274831964152353	0.8498957609451008	0.8438848920863309	0.8566359119943222	0.8348954578226387	0.5297356828193832	0.5125	0.8333333333333334	0.4854054054054054	0.5110663983903421	0.8414550446122169	0.8302277432712215	0.8289106145251397	0.8396946564885496	0.5030674846625767	0.40904198062432723	0.5823798627002288	0.5098241985522234	0.5021231422505308	0.49588477366255146	0.5236051502145923	0.0	0.4950711938663746	0.47261009667024706	0.5016987542468856	0.5242616033755274	0.5148619957537155	0.6030701754385965	0.4935194416749751	0.49096385542168675	0.49586776859504134	0.5368763557483731	0.8379661016949153	0.5089005235602094	0.8424556213017751	0.8831460674157303	0.5986547085201793	0.7993762993762994	0.8492366412213741	0.8413597733711048	0.8549618320610687	0.5381263616557734	0.8405898876404494	0.8342736248236954	0.8318085855031668	0.5077972709551657	0.6345475910693302	0.5327552986512524	0.8284106891701828	0.5197916666666667	0.5330490405117271	0.8332189430336308	0.5107252298263534	0.5493107104984093	0.5317220543806647	0.5233160621761658	0.4939637826961771	0.5059055118110236	0.562111801242236	0.9435215946843853	0.7366737739872068	0.8576122672508215	0.5764331210191083	0.5174603174603175	0.6263616557734205	0.5447839831401475
G12MB11	0.854706684856753	0.84375	0.8435534591194969	0.8564516129032258	0.8492176386913229	0.8622255866767601	0.8581132075471698	0.8411149825783972	0.8566953797963978	0.8544453186467349	0.8431226765799257	0.8696356275303644	0.841678939617084	0.8497246262785209	0.839516129032258	0.8604651162790697	0.834658187599364	0.8478260869565217	0.5098039215686274	0.8664150943396226	0.8484107579462102	0.48295454545454547	0.8591445427728613	0.841100076394194	0.8454746136865342	0.506953223767383	0.8446824789594491	0.5108005082592122	0.5458996328029376	0.8687106918238994	0.4795799299883314	0.5346851654215582	0.8627300613496932	0.5154639175257731	0.8875	0.857451403887689	0.8626677190213102	0.5163472378804961	0.8369028006589786	0.860730593607306	0.8581560283687943	0.8639562157935887	0.8465189873417721	0.525062656641604	0.48989298454221164	0.842067480258435	0.5078031212484994	0.49772727272727274	0.850488354620586	0.845229151014275	0.8422256097560976	0.8512898330804249	0.5142207053469852	0.5034013605442177	0.5130674002751031	0.5133256083429896	0.5293427230046949	0.5131128848346637	0.5342960288808665	0.4950711938663746	0.0	0.5023696682464455	0.514030612244898	0.533096926713948	0.5296208530805687	0.5525291828793775	0.5325379609544468	0.49888392857142855	0.48364485981308414	0.5278121137206427	0.8592375366568915	0.5175644028103045	0.855166802278275	0.8838451268357811	0.5459387483355526	0.7871046228710462	0.8598066298342542	0.8506998444790047	0.8601986249045073	0.5454545454545454	0.8515384615384616	0.8437741686001546	0.8455034588777863	0.509229098805646	0.5758865248226951	0.5447761194029851	0.8373168851195065	0.5313953488372093	0.5619834710743802	0.8509687034277198	0.4936268829663963	0.5333333333333333	0.5426008968609866	0.5301624129930395	0.5138734739178691	0.49223946784922396	0.5619158878504673	0.9512516469038208	0.7551515151515151	0.8653846153846154	0.5746987951807229	0.5078031212484994	0.610831234256927	0.5353293413173653
G2MB10	0.85704831237591	0.8473177441540578	0.8448669201520913	0.8644461657629744	0.8470588235294118	0.8678832116788321	0.8580833942940747	0.8415707515233581	0.8541033434650456	0.8623298033282905	0.8460431654676259	0.871875	0.850354609929078	0.8569265707797123	0.8419003115264797	0.8688524590163934	0.8425076452599388	0.8489469862018881	0.5111111111111111	0.8636363636363636	0.8532182103610675	0.4967391304347826	0.8607142857142858	0.8492647058823529	0.845	0.4883148831488315	0.8399106478034252	0.5336538461538461	0.5492957746478874	0.8700607902735562	0.5137513751375138	0.49150743099787686	0.8650852483320979	0.511166253101737	0.8882636655948553	0.8598326359832636	0.8642257818459191	0.4977973568281938	0.8467614533965245	0.8639705882352942	0.854628921193573	0.8654572940287226	0.8486238532110092	0.49693251533742333	0.5257270693512305	0.844923504867872	0.4847417840375587	0.49284928492849284	0.8506919155134741	0.8481104651162791	0.8477941176470588	0.8590211833455077	0.5137211855104281	0.4933920704845815	0.5525641025641026	0.5227524972253053	0.5097365406643757	0.47576099210823	0.498220640569395	0.47261009667024706	0.5023696682464455	0.0	0.48941469489414696	0.5046403712296984	0.4976689976689977	0.5468164794007491	0.4983922829581994	0.5021505376344086	0.49944258639910816	0.5090252707581228	0.8518253400143164	0.5085130533484676	0.8543307086614174	0.8894472361809045	0.562421185372005	0.7933025404157044	0.8528021607022283	0.8543543543543544	0.8617886178861789	0.5138721351025332	0.8525688756515264	0.8415915915915916	0.8492947290274685	0.5010548523206751	0.6121372031662269	0.5204188481675392	0.8422619047619048	0.5085324232081911	0.5381062355658198	0.8478260869565217	0.4955357142857143	0.5372093023255814	0.5235487404162102	0.5158013544018059	0.4956616052060738	0.5131995776135164	0.5432801822323462	0.9436795994993742	0.75	0.8663426488456865	0.5568581477139508	0.5057870370370371	0.5946275946275946	0.49228944246737844
G12MB4	0.8631284916201117	0.8555878084179971	0.8548387096774194	0.8627287853577371	0.857871720116618	0.8709175738724728	0.871042471042471	0.8559261887863733	0.8591093117408907	0.8651050080775444	0.8537699923838538	0.8706968933669186	0.8521870286576169	0.8528455284552846	0.8509933774834437	0.8702229299363057	0.853322528363047	0.8578016910069177	0.503015681544029	0.8619607843137255	0.8583403185247276	0.5069767441860465	0.8562691131498471	0.8519968676585747	0.8517397881996974	0.5072655217965654	0.855686274509804	0.5171957671957672	0.509829619921363	0.8724614134849715	0.5041816009557945	0.5359911406423035	0.8688783570300158	0.5221476510067115	0.8854166666666666	0.863905325443787	0.8643790849673203	0.49404761904761907	0.8466101694915255	0.8694292415949961	0.8624898291293734	0.8675282714054927	0.8495502861815208	0.5395590142671854	0.5152253349573691	0.8514705882352941	0.5229244114002478	0.5151869158878505	0.8649270913277053	0.8516228748068007	0.8504306969459671	0.8632478632478633	0.5423925667828107	0.49466192170818507	0.5533707865168539	0.4975609756097561	0.5049751243781094	0.5136417556346382	0.49029754204398446	0.5016987542468856	0.514030612244898	0.48941469489414696	0.0	0.506900878293601	0.5217391304347826	0.5470668485675307	0.5387205387205387	0.5312145289443814	0.503001200480192	0.5214007782101168	0.8624338624338624	0.5110294117647058	0.8508474576271187	0.876967095851216	0.5581717451523546	0.785622593068036	0.8668555240793201	0.8593125499600319	0.8644602048857368	0.5304798962386511	0.862776025236593	0.8494023904382471	0.8493259318001586	0.5162738496071829	0.5733532934131736	0.5480662983425414	0.8509463722397477	0.548502994011976	0.5171537484116899	0.8504240555127217	0.49336550060313633	0.5421383647798742	0.5323149236192715	0.5152625152625152	0.4900351699882767	0.5357941834451901	0.5323383084577115	0.9432624113475178	0.7723270440251573	0.8729729729729729	0.5616264294790343	0.5043914680050188	0.6103038309114928	0.5276381909547738
URGMB4	0.8463100880162492	0.8448637316561844	0.847457627118644	0.8556701030927835	0.8462078651685393	0.8614008941877794	0.847940074906367	0.8501362397820164	0.8461538461538461	0.8465732087227414	0.847667638483965	0.8577170418006431	0.8437047756874095	0.8400936037441498	0.8436018957345972	0.85	0.8387850467289719	0.8395245170876672	0.5495594713656388	0.8518796992481203	0.8449799196787149	0.5005512679162073	0.8466617754952311	0.8414725770097671	0.8490974729241877	0.5434782608695652	0.8423831070889894	0.5384615384615384	0.5576694411414982	0.8607003891050584	0.543859649122807	0.5174973488865323	0.8444444444444444	0.5269086357947435	0.8704318936877077	0.8493932905067809	0.8564742589703588	0.5231277533039648	0.8457831325301205	0.8539156626506024	0.8466353677621283	0.848012470771629	0.8350353495679497	0.5086848635235732	0.5334088335220838	0.8432203389830508	0.47596153846153844	0.4623287671232877	0.8490007401924501	0.8446745562130178	0.8382242287434161	0.8454613653413353	0.5145089285714286	0.5459459459459459	0.5820512820512821	0.4896073903002309	0.5276497695852534	0.4456140350877193	0.4969770253929867	0.5242616033755274	0.533096926713948	0.5046403712296984	0.506900878293601	0.0	0.49106078665077474	0.5683814303638645	0.5086580086580087	0.47098214285714285	0.5	0.5384615384615384	0.8493449781659389	0.40617283950617283	0.8432956381260097	0.8730366492146597	0.5642673521850899	0.7804295942720764	0.8544087491455913	0.8465080583269379	0.8585402558314522	0.5129151291512916	0.8465045592705167	0.8405797101449275	0.834351145038168	0.5127659574468085	0.5904109589041096	0.503767491926803	0.8377558756633814	0.534698521046644	0.5341981132075472	0.8460972017673049	0.47701149425287354	0.49390243902439024	0.5359116022099447	0.4600715137067938	0.48444444444444446	0.5123523093447906	0.5153664302600472	0.9392764857881137	0.7155067155067155	0.8695652173913043	0.5636147443519619	0.4517704517704518	0.5811320754716981	0.5018007202881153
URGMB6	0.8525252525252526	0.86	0.8562691131498471	0.8655660377358491	0.8518518518518519	0.8706577974870657	0.8505231689088192	0.8462064251537936	0.8532818532818532	0.8554868624420402	0.8551774076755974	0.8632	0.8511861969805895	0.8587874136607828	0.8445146014206788	0.866565579984837	0.8468677494199536	0.8480825958702065	0.5051078320090806	0.8604477611940299	0.8569157392686805	0.5281385281385281	0.8633405639913232	0.8518242740134029	0.8449275362318841	0.5608591885441527	0.8475975975975976	0.5348837209302325	0.5525059665871122	0.8668730650154799	0.5112107623318386	0.5376569037656904	0.8575757575757575	0.5342465753424658	0.8824979457682827	0.8671820098383697	0.8635658914728682	0.5360262008733624	0.854066985645933	0.8667163067758749	0.8617760617760618	0.8656945510360706	0.8503875968992248	0.4204993429697766	0.5233751425313569	0.8505263157894737	0.4517704517704518	0.4882154882154882	0.8624725676664228	0.8531571218795888	0.8554484803558191	0.8566121842496285	0.5357535753575358	0.5396308360477742	0.5838668373879642	0.5237020316027088	0.522543352601156	0.47591743119266056	0.5006031363088058	0.5148619957537155	0.5296208530805687	0.4976689976689977	0.5217391304347826	0.49106078665077474	0.0	0.5575221238938053	0.5324813631522897	0.4861878453038674	0.5118110236220472	0.5523809523809524	0.8560057887120116	0.5092378752886836	0.8516439454691259	0.8861578266494179	0.5661103979460848	0.7890995260663507	0.8544087491455913	0.8561643835616438	0.8653702318623785	0.5433734939759036	0.8508705526116578	0.8432267884322678	0.8484162895927602	0.5315126050420168	0.6150740242261103	0.558091286307054	0.8499624906226556	0.5413363533408834	0.5512820512820513	0.8536942209217264	0.5095613048368954	0.4975669099756691	0.5566448801742919	0.5028968713789108	0.5092896174863388	0.5312831389183457	0.5694760820045558	0.9460847240051348	0.7476190476190476	0.8653366583541147	0.5480769230769231	0.4976303317535545	0.5864661654135338	0.5283018867924528
