	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB1	0.12684291873618922	0.13397371226102814	0.09995724921243151	0.0875832433320285	0.09521658847409747	0.1519942379113598	0.10571898554942151	0.17325050818763962	0.12447529829723133	0.11013293829789571	0.13626973085472718	0.13487746028631264	0.1087932260853986	0.09334452664540126	0.12038428796502368	0.13176319566919037	0.17802597881375742	0.12213069951116821	0.23731403527973777	0.12420418020710965	0.15777166325879577	0.2736284498206499	0.11417219423400023	0.12285133420803715	0.12637792731958114	0.38886272936326166	0.1374810856778832	0.4061057322236409	0.3265096871901791	0.12069736238914673	0.363926165913568	0.21396396209982108	0.11633008060462426	0.2159220589540656	0.14450875590135193	0.1150556025809931	0.1366644083946004	0.24291647813788164	0.14565629120411075	0.10187169403881265	0.11335128794637495	0.13599092227829465	0.12774141610592044	0.2740917086642951	0.2522770333572009	0.10163887130820395	0.22381344100478764	0.2259892850340439	0.09774880209271486	0.11792936666867734	0.0	0.09577893593514364	0.34191951539416654	0.25616191709891784	0.5713278026599838	0.21092364876097305	0.27051143784869386	0.23828619453931343	0.2173905204916084	0.24122739456856598	0.36698379189928976	0.28138637944467015	0.22298363801535268	0.2681143928343876	0.2311129002462024	0.41157846575930734	0.20026390267238237	0.22850405270460383	0.2784116717307947	0.24470690631979355	0.1134377818571086	0.26302308313508205	0.1334767207717996	0.47877507245838624	0.42400315397647076	0.4116880573539196	0.14478891766551222	0.11420332251421775	0.09305228154032151	0.3104050602265204	0.11767669078353649	0.09697930389511057	0.13545726263444996	0.3032145167696892	0.6483041373949664	0.20794371014743365	0.09254348212871727	0.2740364666882263	0.2559157104546101	0.11913487245710429	0.2264410263437641	0.33989365792361786	0.30028611072295286	0.25472361849734154	0.23026249744119223	0.31410531766743616	0.48395143146470126	0.4829523740977658	0.30616560560121986	0.5631053223577759	0.36789800856745436	0.2431975098330951	0.34154414926111415	0.24207811855331518
LSGMB17	0.06979255391615902	0.11599231169741686	0.10937737197408702	0.10312171628549946	0.09937788723342844	0.15707212153018837	0.03737091818795488	0.15402992343307528	0.09921459977150582	0.07490709462000011	0.12548759446699784	0.07775682818686816	0.0829401319260731	0.09044413097440479	0.12730409610988475	0.08989737033767627	0.1910205381368615	0.10494759628746272	0.2492189093607275	0.0794867841136926	0.16264955141023166	0.2931308383135503	0.06332401231931055	0.12087891043563563	0.11348001646278846	0.40447198365793746	0.13872898480138987	0.419660961942787	0.33665801468617623	0.0777265775913823	0.37645052709436055	0.21393349738339587	0.04281130840826417	0.22159370244636395	0.09370394280791816	0.0673355134233408	0.10005880590172697	0.251719223083667	0.16637888142586804	0.035394868159332	0.09001550991986498	0.11565104052028691	0.16664855937224118	0.28796709033873735	0.25504607930409173	0.07810064943699001	0.2237695047330802	0.22801722599995394	0.11064344251196355	0.07451119202350172	0.09577893593514364	0.0	0.36259804219894715	0.2662722082184444	0.5888529133361872	0.20919387251373248	0.28451523149574687	0.24015813825911744	0.2344830081010233	0.24168973113361558	0.38056241318332407	0.29898656055995304	0.2355697972396185	0.2714717161787859	0.23373502039562843	0.4271984440676763	0.1995899336088449	0.23145184539263264	0.29097446219500533	0.2562865144101675	0.08619605203949303	0.2713852432956011	0.15078133470184132	0.4850439483763271	0.42859165063035154	0.4224926950460331	0.10851365253765766	0.08710432207855161	0.07225481005866612	0.3147891776709298	0.09680210695467785	0.10864713824332163	0.13503851769988157	0.3129009852677365	0.6588142220952045	0.19404833954633255	0.10909771407879605	0.2874507805672141	0.24916166044967103	0.11245955359416165	0.21693370476615587	0.3508215961776595	0.305734879337174	0.25801797779925323	0.23415237013292042	0.3216343473380441	0.5001886266587624	0.48964777760739375	0.30796930739723655	0.5718234625910885	0.3626334792879962	0.24224557714895287	0.3430239646537195	0.24602116094156712
G2MB9	0.38199166745581997	0.37237788707287806	0.33515591617307944	0.3522336163879765	0.3624425331255668	0.3846845453071749	0.3712595842684311	0.37746300750522	0.33624000544392785	0.3581462746884483	0.36245334446378	0.37327725418488195	0.35769913534948905	0.37499138909029706	0.377987064794229	0.3718626966107924	0.3808894212345497	0.371383753823365	0.28868527762863644	0.35286163483495503	0.37723004085135164	0.19428735933809288	0.37037692032216796	0.3554421439284199	0.3737086169116569	0.20118794939533327	0.36891725774747786	0.23239048392733297	0.2334886339663589	0.33744142199036326	0.21387716273488863	0.27187283678424273	0.37172262841436576	0.2960760531585528	0.38520809587628624	0.3771195164490541	0.3532584733473759	0.23693271446034841	0.38506406199924453	0.3639082372921227	0.36752485715039607	0.39626980008819357	0.3518666831512228	0.29497136858380224	0.1948811916009196	0.3610504749176484	0.2948927613139702	0.2689369964539221	0.3321034400442075	0.36556103589225597	0.34191951539416654	0.36259804219894715	0.0	0.2975553028816893	0.446709370517547	0.2961821732315316	0.16879369106326442	0.269390712781998	0.28598463221841564	0.29875108867201505	0.17537417614074813	0.1821645721794661	0.2966732330336376	0.3093220862414983	0.28777699017390734	0.25717722733161563	0.2920365316024298	0.30491750829895903	0.1848588059513236	0.2280852454357691	0.35767035879304965	0.3040922834998558	0.34042861542615865	0.5939344957738614	0.2763073150729927	0.5271302274563096	0.3856845413726528	0.3474347880343555	0.35620904308824053	0.19643705740325929	0.3424494678765472	0.36580467191688004	0.3886609880569348	0.18199396207435803	0.5590790845876816	0.3164533613558527	0.361978568301749	0.2027280830039123	0.2858296197266774	0.3805357202415272	0.3062550922205821	0.3331443737486084	0.22676498727632674	0.32340653042573436	0.24896767817670398	0.23352784525076	0.3917008981313996	0.5588759198514003	0.3904346707112931	0.5608294451120032	0.273390836063476	0.3191127718159156	0.3728833371665556	0.29860566383977116
G2MB11	0.27316361615847534	0.21464410748838572	0.2819561348618656	0.23650848094770902	0.2426609911230975	0.29742480777108515	0.2680682168391806	0.2686748144353292	0.29085927817522916	0.2619045643475139	0.2070817059913034	0.2929068272266722	0.25384225829271206	0.2768807721123727	0.22426913065432447	0.24347690708876557	0.21882971635662488	0.24164886658996415	0.1480056434677555	0.26647105686605366	0.19505451874059193	0.1963508502574107	0.2659299648501846	0.2710210465906852	0.24842413803175428	0.2784410424819916	0.22170525630977778	0.2998042207499294	0.3207761640684083	0.27379034091784943	0.2864066247264333	0.1712202970290614	0.2720548816434115	0.1847347631883905	0.2935873015178223	0.2677238253038297	0.2576714086596364	0.18031903849244638	0.23012546028145878	0.2691189117086396	0.2592719545120991	0.31190186253822966	0.2665547837349017	0.21909108220222287	0.19793832772340775	0.256257883355399	0.1575349937967033	0.20501971081121054	0.24921222631602025	0.25175391394287705	0.25616191709891784	0.2662722082184444	0.2975553028816893	0.0	0.5701073536929246	0.14350445769574333	0.192659665474006	0.2003433889663896	0.16990664020525864	0.062318663538778886	0.28015599680456965	0.20265518982482936	0.21073907729350216	0.20251594381545854	0.19102781182986722	0.38767197228257666	0.18567518958503912	0.13059873837987482	0.1702392944723163	0.21996769578831643	0.23333623730793382	0.18879238305786564	0.3039419065371675	0.4653269228701771	0.34762687691914046	0.40949968315094976	0.28341376791821626	0.22502454203465447	0.24802696905052088	0.2983499934526296	0.25313428393914233	0.24408190480624958	0.23560601070171797	0.19456277147891818	0.6763332287470936	0.18337843414644792	0.2264396829136765	0.17923150190868534	0.2369227868479232	0.23407891661380537	0.15450250695796033	0.23673017483432165	0.2893917941758162	0.18277065270539097	0.16066718993272527	0.17439797259160097	0.47565548698596	0.5133377837988748	0.28621662599137493	0.5897198513806582	0.34863597594877865	0.1813824411766915	0.2969203359536347	0.17873916376028068
G12MB14	0.6005889297330287	0.6085989729000226	0.5580262888712805	0.5873071615446631	0.5855971633502699	0.6200983777835846	0.595665151205429	0.5882439651039612	0.5996053647485974	0.5922142108130493	0.5946201056224277	0.605796763753428	0.5707675526836158	0.5936830997797241	0.6149873557119412	0.605071547748057	0.612348127778347	0.5996275217688941	0.555147718344731	0.5772126514487081	0.6114398261083399	0.4541626216440938	0.6016019205844825	0.5811521019313014	0.6017884848972596	0.4160241099540343	0.6022945282054388	0.4782469853921211	0.3498057536463544	0.5955908159096155	0.35682270247202763	0.5325894506435632	0.6029710420363198	0.5492643885657701	0.6099502030079905	0.6002098146847112	0.6087591287767847	0.49859815499632915	0.6169864474869394	0.5928400988787333	0.5961144823087923	0.6166200782541686	0.5764796426051426	0.5996676169807998	0.4453406084182701	0.585291697153348	0.5635848747858357	0.5669167860683818	0.5660374226504392	0.6023867010204998	0.5713278026599838	0.5888529133361872	0.446709370517547	0.5701073536929246	0.0	0.5453277829051498	0.4597248582292301	0.5677999456803275	0.5464012995562499	0.5699421526748483	0.3725631061768028	0.45082405996296065	0.5149826334290835	0.5916982477661193	0.5754311133465164	0.3035382759711114	0.5550756338625822	0.5756854464150066	0.44898638477400954	0.47981999295586825	0.5969824405484299	0.5907918556968632	0.5634343160626945	0.8072538661311098	0.3419720800775069	0.7555016141773674	0.6039524793953047	0.5903060820890497	0.5772045863935253	0.4175363033801513	0.5962365299147377	0.5869740760883986	0.6206985059062389	0.4923692285473368	0.14801704570150195	0.5676637214525663	0.5955122935269075	0.5646737975843147	0.5507671718324089	0.6133701130288699	0.5605332676532842	0.6214595780232093	0.42633017414118257	0.5859564902695147	0.5473226252198288	0.5366877237500562	0.24407122072867624	0.6868355036027457	0.6272904167762201	0.7713769566252598	0.35613600973690557	0.5785413328553283	0.6417857084935035	0.581469424142704
URGMB2	0.21421827277515004	0.22615329016785216	0.2473844759221967	0.2028526056203037	0.20841352691391987	0.2763341412944448	0.21252357377455228	0.23759551297562273	0.2334437610849072	0.20707705274196941	0.21641923141047226	0.22383879531317044	0.21044576613279775	0.22214879663002488	0.22314355374644151	0.20636976939826357	0.2515841823221326	0.21454015631918208	0.15578577082670986	0.2184129912954389	0.21007139941653685	0.17862686669064223	0.22556295807221569	0.24896045817805543	0.22420112400345116	0.30447171646290716	0.2187993010650739	0.3323579853371499	0.2714021620871226	0.22019601802435504	0.2696335105228334	0.1458154102424676	0.22515243234450194	0.1504743173709662	0.2234302099680154	0.21083027089390557	0.21575623545282138	0.1615203091520113	0.23269676115768664	0.21005419129400874	0.21645141886095962	0.25298316038212104	0.2511176187277887	0.20429437184764432	0.1808151972097665	0.22137116755494407	0.11588862627494396	0.15257383542106995	0.21784263647818586	0.2137040695698721	0.21092364876097305	0.20919387251373248	0.2961821732315316	0.14350445769574333	0.5453277829051498	0.0	0.19889277502644634	0.1622419664040979	0.11369134564705458	0.1082190592627177	0.28969631330027623	0.1997141340016543	0.1535075863486304	0.18069710980351725	0.14846963980964586	0.36617150277059607	0.17443913958133775	0.11116260592184722	0.18081779567576214	0.18774055528256461	0.2048717135516583	0.17006845224349443	0.26132075047082864	0.48406803639009216	0.34217076949896175	0.4270241953859779	0.24758641087681682	0.1904027739991058	0.20465744194860216	0.26175019077991285	0.2417996956424731	0.21089027777906452	0.23744884316342155	0.233291914896338	0.652732625753905	0.15149464345146954	0.20225750566009382	0.19643285611788752	0.20333071659826754	0.22187303412669032	0.11267164393963172	0.231089472670819	0.26020632706680735	0.14290641276579444	0.13248659491189937	0.2271814080120599	0.4521292858949842	0.483888052982511	0.27553325631889236	0.5990665054928818	0.31177185491953363	0.12964035764656645	0.28538359368426464	0.18064370779624703
G2MB3	0.30459837926259964	0.2699768143902834	0.2668648772539789	0.2704522063338052	0.2776910675911015	0.3132829870091485	0.2927739495458123	0.3000209553940547	0.30445126552754465	0.2842909046399578	0.26134422902669796	0.3073122852429676	0.28065164619410127	0.3069620982190437	0.27131735360717024	0.2803881269244537	0.2740123367730305	0.29230425183675257	0.1779818237907782	0.2779021474697085	0.27055241249426587	0.11628217215358713	0.2956957312690766	0.28604796533618715	0.2961371076421265	0.1773723911147493	0.2787002941510492	0.21203374863636298	0.21842888929364876	0.2887063882939738	0.20117213118768115	0.212254761991666	0.29681886723892326	0.20515901141763596	0.30789174994831864	0.30101894402367024	0.28569015095973216	0.15896673699763716	0.29471365872007826	0.28832421331296365	0.29503942983761483	0.3285007893547655	0.2750734295874315	0.2187756400190839	0.11314372693177611	0.28444952688604724	0.2078479960945018	0.22995230019509527	0.2574614824530443	0.2807890610335751	0.27051143784869386	0.28451523149574687	0.16879369106326442	0.192659665474006	0.4597248582292301	0.19889277502644634	0.0	0.22675409933491758	0.19955703121594778	0.18905087098690876	0.15956728254324934	0.10372400689463844	0.22829828238051283	0.24638951848563892	0.1977494454756691	0.25611841486233977	0.2232594517542542	0.2157648441087582	0.11597871193550278	0.1632333461467891	0.2721453133678099	0.23808383673537406	0.283780340516995	0.5263075914181338	0.2573939350670432	0.45842628620453324	0.3093305528323301	0.26165790822757873	0.27474961303246576	0.18588293528496846	0.2741530472063853	0.28673645152503674	0.2824209494755183	0.12763431447685714	0.5683624332026765	0.2472719368331057	0.25893989486270125	0.18980630518429406	0.22732095288040352	0.27728605636241255	0.2233353338600227	0.27040356755192296	0.18602502600362808	0.24555370973872512	0.17604150953024256	0.16346876894198603	0.38788907074284656	0.5175157733921972	0.35792610303803213	0.5864537093636631	0.26536193727667967	0.2397560839034633	0.30930703660009623	0.22247395913705095
URGMB5	0.25792837924527	0.26326825418111016	0.2676967106981739	0.24074389346361297	0.23837290662965982	0.29024443049934534	0.2467732210255643	0.24658497443985689	0.2485184625413399	0.2481020251534425	0.25487332775509086	0.25498971318616176	0.24510117501797893	0.2662678308224852	0.273200362302066	0.25385707643088135	0.31738120446175627	0.24394308223577346	0.17246550901367452	0.23700827745375688	0.257957425662966	0.2125846727739033	0.24457806503094734	0.26308958141276845	0.2459830239783561	0.3334086159232045	0.23905671529690714	0.36087575708429404	0.3224860922014155	0.23111289226270806	0.32483653639758286	0.17318438792879573	0.24178300549555323	0.17156831928922428	0.2573462810461587	0.25793411183336	0.24661581272525168	0.21181989266812573	0.27720434455196385	0.2457442869802223	0.2739665476578883	0.2901793669271185	0.2862252340307908	0.13103560047668336	0.2159621267303662	0.23633127946127783	0.12029183943283188	0.0485959408334738	0.26011052375021493	0.26062522656602394	0.23828619453931343	0.24015813825911744	0.269390712781998	0.2003433889663896	0.5677999456803275	0.1622419664040979	0.22675409933491758	0.0	0.16126036983342065	0.18361713109129899	0.3285249054045304	0.23350797747421037	0.2138517838635898	0.12536192817750333	0.10766027545840078	0.369765854801956	0.1568997561668582	0.1722698017783537	0.21841800112412688	0.2404909855256472	0.24775300690906818	0.12642571540396622	0.27919087053827985	0.45879882460562504	0.34573472938099736	0.3817451737562658	0.2606667055597599	0.25598894325900523	0.22977389403569912	0.2544620643772754	0.23809867620548375	0.24141884895387336	0.28688846114107547	0.1967316122277946	0.6679183228212117	0.15363812498305754	0.2608007507752028	0.1725586798580165	0.18695587720453383	0.27731685406036	0.17214504643592307	0.19409303425363383	0.25493002221377425	0.13482876446903636	0.18943286889183356	0.21061358641139688	0.46940071649368126	0.5032240399722827	0.2748621401211209	0.5892536697621951	0.35666768040898134	0.12001224001812213	0.25577159523172943	0.1396258959787272
G12MB3	0.2397255583835107	0.2496363538855492	0.2469474787600076	0.2271834483204669	0.23567261517676874	0.30064855558510306	0.24054425914848812	0.2673175407856195	0.2472058288241307	0.23203042749514746	0.2395322178449433	0.23407086301605942	0.22569059433668934	0.24346077255986656	0.24087494490454628	0.23751303959873948	0.27151809281324407	0.24173140928537734	0.15641580608873712	0.23090672717494748	0.2309026768549122	0.1799139330155888	0.25534473212138925	0.2608885133349776	0.2485921095822838	0.2913689394129499	0.23960595098246318	0.32829354397147564	0.24534170326895166	0.24367212583101172	0.2892063905840304	0.14922420113559495	0.2529874087729706	0.12623394407669875	0.234491846552707	0.23700137645460254	0.24635376847620427	0.19157404869268893	0.24466740103047926	0.2355798180101981	0.22844213418208678	0.2746920175906759	0.2447765351640089	0.17556670969615368	0.18447752607287585	0.24674082977807438	0.1161001237728369	0.1604799485730946	0.2112937684297688	0.2324387048748033	0.2173905204916084	0.2344830081010233	0.28598463221841564	0.16990664020525864	0.5464012995562499	0.11369134564705458	0.19955703121594778	0.16126036983342065	0.0	0.14993269143268953	0.2919198418867991	0.1941728629733099	0.11171998428546721	0.18090045455825712	0.11897600854941749	0.344449473370585	0.16647457525728457	0.16445917480995767	0.18472271939077387	0.18078563900831934	0.2282730055360347	0.170377794268966	0.2605541907610643	0.47614962738749955	0.3160512358030187	0.4131927577244916	0.2670345842290513	0.21813564488935844	0.22812051478726542	0.23735706975665583	0.2464830722597222	0.23782354436677328	0.2569490974066872	0.23309242033791092	0.6454839787048346	0.18447493132377527	0.2193747785243317	0.19888063395112335	0.16641599867693935	0.24201506374195247	0.14902171630153588	0.23813131217999678	0.26013487776482586	0.1562523985699249	0.12612501488880837	0.22673205079436498	0.45193453153510843	0.48586427238459967	0.2754788855549021	0.6087937937498409	0.3026018418442349	0.15304039891590945	0.26120981163245716	0.17309680697140303
G2MB13	0.2481066024585397	0.2056829101616504	0.2706347046378574	0.21958473421299823	0.2215514226476453	0.2811357459646294	0.24095210448220844	0.2494593287301559	0.26881028180331107	0.2352527284870599	0.19810084601450081	0.26477778716574457	0.2353017102273625	0.2537815701492348	0.212834430770876	0.21960426631734226	0.23203740490608132	0.22526342542976166	0.12718039144042795	0.24491815047864463	0.18324276839243592	0.1852395073783158	0.23949172606342584	0.25943710431205996	0.23301576646186603	0.28760064815628417	0.2044482717370117	0.30974563188312104	0.30963313582293667	0.2516795546356608	0.28341624860276476	0.16703867761019806	0.24625300029148878	0.15966714733246315	0.2654961523253554	0.24303270701277893	0.23480535179763606	0.16466692982378567	0.22169865948898035	0.2431541354052132	0.2357768808083244	0.28766281796305543	0.2589958091678672	0.20356909897113226	0.18293217803558384	0.23690210477507823	0.12427612199149592	0.18148985042418692	0.23802787018179536	0.22798201623159123	0.24122739456856598	0.24168973113361558	0.29875108867201505	0.062318663538778886	0.5699421526748483	0.1082190592627177	0.18905087098690876	0.18361713109129899	0.14993269143268953	0.0	0.2916948667201768	0.19580467823983935	0.1879696060751823	0.1898788046121752	0.15969363755656632	0.38899624279755884	0.1688939466964694	0.10684598941277844	0.174012929319681	0.21159209459223902	0.20650927273613137	0.17689840077178312	0.2955114085676156	0.46178465143101344	0.3491993802693824	0.40600456403504404	0.26355411936463574	0.20486675706984303	0.22649297582304545	0.28395403026770494	0.2416189446868066	0.22616602074754072	0.22561971742932763	0.2046524417948412	0.6774238267382788	0.15757077743828582	0.21044947418799284	0.1744057124309922	0.2193918404402653	0.21744610942103673	0.1265635177949666	0.2312472966642946	0.2727585431551378	0.15791583099183468	0.1581071493642492	0.18808628868474703	0.46534294990693176	0.5049044336184397	0.28861897113645985	0.593303990182774	0.33896862665345956	0.15054228336447054	0.28527825629905834	0.16847707686364957
G12MB11	0.3935414273064731	0.3478695104172679	0.357002364462243	0.3570876609430387	0.37013715156072385	0.3993774774410098	0.3854308829694209	0.3848527292171047	0.3993098851185463	0.3777784937090774	0.35576810832318534	0.40372122223171303	0.3667389089207617	0.38739385838227164	0.35156286819712185	0.3789891858379857	0.3467586871156009	0.3769031644059347	0.273339605811861	0.3787497293678009	0.35845430181141286	0.19875140847005907	0.3877112631121073	0.36508412656844386	0.3791624567758558	0.10686411799318062	0.3644732649174186	0.18670983183809492	0.1800276812367105	0.38503749904046547	0.1470751931815582	0.29566802465624153	0.39249745774592115	0.29187529821165736	0.4084292799984736	0.384373719237425	0.3799724722452674	0.2620542569488801	0.3764156071067961	0.38049943227856586	0.37688765560979565	0.4173328059584837	0.3532163656938499	0.310559625883734	0.19565343434813603	0.37668777639791357	0.29788231836937623	0.3396812809010169	0.3382445477993403	0.37540260921951696	0.36698379189928976	0.38056241318332407	0.17537417614074813	0.28015599680456965	0.3725631061768028	0.28969631330027623	0.15956728254324934	0.3285249054045304	0.2919198418867991	0.2916948667201768	0.0	0.18129658018309702	0.3104773103931703	0.32518369058909424	0.30323615884221755	0.18178965064533176	0.325537810359287	0.31582966835433346	0.19004387646942952	0.2581895392377219	0.3623043223205325	0.318106620900111	0.3646482607864648	0.5728872022007514	0.19012295248027974	0.5181134813578432	0.40036526987899	0.3562007951996409	0.3703592877164481	0.21724567785353951	0.37198950585306095	0.37059860639733594	0.36995869872962217	0.20146472021212636	0.4861565319819972	0.33594231725119356	0.3434368429010361	0.28598825629762037	0.30722440746732843	0.3621968943352431	0.313795150390695	0.3632178941828261	0.21484908375435005	0.3330337873582687	0.25671676228820617	0.23606269353298293	0.32801961797332296	0.5599847792249508	0.42313216870078063	0.6116458419455121	0.21579122850889632	0.32379950669078983	0.3725827832589914	0.3120277384007055
G2MB10	0.3175142258595292	0.28230524754475295	0.27823256007534714	0.2838295245011028	0.29694629569656444	0.32816064165306313	0.3064909093569367	0.3213379606999408	0.3128529383670684	0.2952565201822341	0.2785029223753695	0.31584125321254675	0.298828915247499	0.31254211211905186	0.2895373056814741	0.2905277734032701	0.2834332629177725	0.30327693700742714	0.19521664413536635	0.29434439151639785	0.2788969138990971	0.09646115003665418	0.31191325039870205	0.300938162988808	0.30708092606433846	0.18261706845453568	0.2903601452942216	0.22297865700390102	0.2006264684178753	0.30269838037570207	0.18990318540547674	0.19621240659171008	0.3119219207162242	0.2162695672170598	0.3221094191679639	0.3094318028823952	0.297983695553675	0.14489137204563937	0.304654548541573	0.30061094936424904	0.3011921195019315	0.33217449675972016	0.285903401649382	0.24589950603520824	0.13700325685593165	0.3023178782445468	0.20393661826796783	0.2223661203077262	0.26927688334302746	0.2976862454762788	0.28138637944467015	0.29898656055995304	0.1821645721794661	0.20265518982482936	0.45082405996296065	0.1997141340016543	0.10372400689463844	0.23350797747421037	0.1941728629733099	0.19580467823983935	0.18129658018309702	0.0	0.23079083088826657	0.2618311872890741	0.21396824564287273	0.26510270478806736	0.2154673601107555	0.20548332186595836	0.10429814908040945	0.15379145283076404	0.28393905353771554	0.2494950772304485	0.2905419051459062	0.5257681255381923	0.24317143034326502	0.46176707863688665	0.326700112042156	0.26577485435717085	0.291064310895055	0.1580886399379444	0.29387108660050265	0.3002164809322394	0.29903416756521334	0.1473071093794239	0.5480853831491856	0.23968246179286842	0.27711865911578665	0.2221042023267022	0.24944536547519225	0.2941223676803431	0.21322140325736808	0.2888613681010155	0.16522846513549308	0.24569969253849352	0.20277986394009653	0.18841956192240708	0.3602472157230117	0.5046927076981338	0.336692228760646	0.5830647355687484	0.23570067338909095	0.2314191363707796	0.34529138011625354	0.2443664554104304
G12MB4	0.24042362536591513	0.27161999253106306	0.2434803579927922	0.24229169728549357	0.24266195914333358	0.31578133113705614	0.24346164948804366	0.2655041316599672	0.2449615847796904	0.2312363999035933	0.2650133908382293	0.22960710462471312	0.2236276035551042	0.24227441755435736	0.2633442597831294	0.2569585318151258	0.30161980786920656	0.2544458755855241	0.16493112452676334	0.2294510997373065	0.2703955906524335	0.2183584622148223	0.25781591780411633	0.2596488405228889	0.25863192377987054	0.32230449246554915	0.2663717815684483	0.34800860317062815	0.21287222486869486	0.24785006733973106	0.277472020824726	0.1534250493793968	0.25556067086365447	0.15108963912631557	0.23519593724586685	0.23985854670383688	0.26792443120157566	0.1967409869596311	0.2726152279558396	0.23735746936865762	0.23424637946375032	0.2787339982162696	0.2499868386932414	0.24440808279014756	0.18846140573129258	0.24928193724545566	0.17893675472747303	0.207294139419537	0.22365981462390486	0.24913464640508237	0.22298363801535268	0.2355697972396185	0.2966732330336376	0.21073907729350216	0.5149826334290835	0.1535075863486304	0.22829828238051283	0.2138517838635898	0.11171998428546721	0.1879696060751823	0.3104773103931703	0.23079083088826657	0.0	0.2328791855465087	0.1818174616765233	0.3424497767887256	0.1755137974202404	0.2128941340317637	0.21297110021966564	0.18994841360675724	0.24357974110338726	0.24047021420151002	0.2654376393891554	0.5037512542993771	0.36140150744914984	0.4480245584503495	0.2689338727126962	0.24824050138063858	0.2303430319909874	0.23928870837618102	0.2622969728734766	0.24232490377592777	0.28411376380173686	0.2599931367158229	0.6127026222397794	0.19727149218404055	0.24461150316821814	0.2428287992566101	0.17454210651478244	0.2647591826201532	0.17933157498954103	0.3073850636388947	0.2665398444633485	0.2142149286578358	0.1544568562221091	0.2748176693570869	0.4311832934297863	0.48947721432650815	0.30546214764474366	0.614901245991084	0.2856389228204787	0.20440658792097377	0.29974232894524067	0.2127876697142033
URGMB4	0.28160514773698	0.2743360812873453	0.30572651237354315	0.25936042732457526	0.2646733513467195	0.32556145632116906	0.27267794309699206	0.2499962786196334	0.3014246261301729	0.27784440343305966	0.2656665918856986	0.296085975929066	0.26999048475324106	0.2885545301957618	0.28908106623440705	0.27811292355250156	0.33390901895702985	0.2588639380130239	0.17031086790031252	0.26979071128266147	0.23420252333525016	0.2418672186857813	0.27695428138656164	0.2839625236134168	0.262930948420477	0.3289656021092524	0.24689202123681298	0.32634289781424614	0.3510389172572002	0.28036397806779156	0.3408747457943256	0.19704795508292178	0.2760008179957701	0.19050855397705596	0.29397142787179925	0.27483945782370006	0.29239929956853883	0.24979058756700748	0.26442396430484494	0.2742833018964589	0.29498143257539905	0.32042326411020705	0.3153784273475506	0.13651748958772164	0.24652704544167672	0.2664236478406854	0.13033868268468898	0.1551693142119026	0.2803135105957859	0.28537233790592204	0.2681143928343876	0.2714717161787859	0.3093220862414983	0.20251594381545854	0.5916982477661193	0.18069710980351725	0.24638951848563892	0.12536192817750333	0.18090045455825712	0.1898788046121752	0.32518369058909424	0.2618311872890741	0.2328791855465087	0.0	0.13915578096821407	0.3736107991032948	0.1962712332413381	0.15938262765207165	0.22740095893778592	0.2579693476179869	0.2635108422273611	0.06413382537669324	0.3040338473451812	0.4334375155797858	0.34062827303371157	0.36786759727180607	0.2843969047583069	0.2831547285590111	0.2592334029388334	0.29199416721669214	0.2870952617595346	0.2623706260777455	0.3023311486541428	0.24491664806499988	0.6878253706533728	0.17859767925324735	0.27916757295720435	0.1857024951812539	0.19299615569944703	0.2939439035689682	0.15605910280494542	0.15866664855206758	0.28856911740017327	0.10339732558252535	0.2016329064699329	0.228634206706993	0.493135657928545	0.5196340427880947	0.2699886348873969	0.6405811085024049	0.3646019033233992	0.09359094122358018	0.2279678099294989	0.1353066955119169
