	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB11	0.8586175534333788	0.8606639381537062	0.893406093678945	0.8786721236925875	0.8862210095497953	0.9063210550250114	0.8686675761709868	0.8779445202364711	0.8395179627103229	0.839199636198272	0.8970441109595271	0.8447476125511596	0.8683947248749432	0.9020463847203274	0.8619827194179173	0.8728058208276489	0.8798090040927694	0.8852660300136426	0.4360618462937699	0.8773078672123693	0.8649386084583902	0.45075034106412004	0.8557526148249204	0.8888585720782174	0.8911778080945885	0.5115052296498408	0.8951796271032287	0.5167803547066848	0.5800818553888131	0.8687130513869941	0.48517507958162803	0.3948158253751705	0.8803547066848567	0.5605729877216917	0.852705775352433	0.8698954070031832	0.8664392905866303	0.40145520691223285	0.8870395634379263	0.8697589813551614	0.8820372896771259	0.8886766712141883	0.8893133242382901	0.5632105502501137	0.47580718508412917	0.8674397453387903	0.4498408367439745	0.47216916780354706	0.8689404274670305	0.8789904502046385	0.8636198271941792	0.8717598908594816	0.48053660754888583	0.0	0.7323783537971805	0.43919963619827196	0.4491132332878581	0.4809913597089586	0.4694406548431105	0.17485220554797634	0.5595270577535243	0.4367894497498863	0.5146884947703502	0.48717598908594817	0.5359708958617554	0.6333333333333333	0.45761709868121875	0.39936334697589815	0.3565256934970441	0.5281491587085039	0.8746703046839472	0.49690768531150525	0.9012733060482038	0.9587539790814006	0.6129149613460664	0.926512050932242	0.8829013187812642	0.8615279672578445	0.8787175989085948	0.5574351978171896	0.8688494770350159	0.8939972714870396	0.8757162346521146	0.4805820827648931	0.7733969986357435	0.4718963165075034	0.8816280127330605	0.4713051386994088	0.5127785356980445	0.8601182355616189	0.4519781718963165	0.5702137335152342	0.5861300591177808	0.4863574351978172	0.42582992269213277	0.4645293315143247	0.656844020009095	0.9762164620281947	0.7022737608003639	0.9541609822646657	0.5768985902683038	0.47512505684402	0.6779899954524784	0.4580263756252842
G12MB14	0.9587539790814006	0.9472942246475671	0.9029104138244657	0.9432924056389268	0.9485675306957708	0.9437016825829923	0.9492951341518873	0.9498408367439746	0.951068667576171	0.9501591632560255	0.9368804001819009	0.9608458390177353	0.9365620736698499	0.9518417462482947	0.9434288312869487	0.9516143701682583	0.9220100045475216	0.941200545702592	0.7256480218281037	0.9459299681673488	0.9430195543428831	0.619599818099136	0.9448385629831741	0.9098681218735789	0.9401091405184174	0.5289222373806276	0.9381991814461119	0.5717144156434744	0.5680763983628923	0.94974988631196	0.5195543428831287	0.7275579809004092	0.9521145975443384	0.7793087767166894	0.9693951796271032	0.9514779445202365	0.9499772623919963	0.6816734879490678	0.9412914961346066	0.9471123237835379	0.9524329240563892	0.9543428831286949	0.914506593906321	0.7835834470213734	0.6341518872214643	0.9403819918144611	0.7575261482492042	0.7489768076398363	0.9149613460663938	0.9441109595270577	0.9432469304229195	0.9460663938153706	0.5525238744884038	0.7323783537971805	0.0	0.7295134151887221	0.6205547976352888	0.7380172805820827	0.7514324693042292	0.7435652569349704	0.4880854934060937	0.6175534333788085	0.7400636653024102	0.7376989540700318	0.7913142337426102	0.46839472487494316	0.7556616643929058	0.7434743065029559	0.6145520691223283	0.692087312414734	0.9563892678490222	0.7321055025011369	0.9079581628012733	0.9798090040927694	0.4931787175989086	0.9518872214643019	0.9409276944065484	0.9366530241018645	0.945475216007276	0.6148703956343793	0.9268303774442929	0.9483856298317417	0.9397453387903593	0.6266030013642565	0.22305593451568895	0.7746703046839473	0.9425648021828104	0.7285584356525694	0.749431559799909	0.9410641200545703	0.7367439745338791	0.7535698044565712	0.6156434743065029	0.7572532969531606	0.7442019099590723	0.6494770350159164	0.4144156434743065	0.994224647567076	0.8521145975443384	0.9773988176443839	0.547612551159618	0.757662573897226	0.8356980445657117	0.7675761709868122
URGMB2	0.8701227830832197	0.8991359708958617	0.9328331059572533	0.9059572532969532	0.9135516143701683	0.9281946339245112	0.9039108685766257	0.8915416098226466	0.8662573897226011	0.8713051386994088	0.9221919054115507	0.8275579809004093	0.9056389267849022	0.9223738062755799	0.8932241928149158	0.8963619827194179	0.9039108685766257	0.9189631650750341	0.41132332878581174	0.9151432469304229	0.9067303319690768	0.4692132787630741	0.8804456571168713	0.9127785356980446	0.9216007276034561	0.5321509777171441	0.9221009549795361	0.5691223283310596	0.5450204638472033	0.8953160527512506	0.5045929968167349	0.47653478854024556	0.916462028194634	0.5498408367439745	0.8494770350159163	0.8906321055025012	0.8866302864938609	0.4541609822646658	0.92487494315598	0.9066393815370622	0.9114597544338335	0.9030013642564803	0.9242382901318781	0.5092769440654843	0.5103683492496589	0.9025920873124147	0.3908594815825375	0.40695770804911324	0.8828558435652569	0.9154615734424738	0.8790814006366531	0.9095497953615279	0.5272396543883583	0.43919963619827196	0.7295134151887221	0.0	0.4369713506139154	0.42046384720327423	0.44524783992723965	0.3940882219190541	0.5397453387903592	0.4933606184629377	0.4385175079581628	0.4162801273306048	0.497862664847658	0.5990450204638472	0.5138244656662119	0.39140518417462483	0.45129604365620735	0.5603456116416553	0.8974988631195998	0.4261027739881764	0.9071396089131424	0.9687585266030013	0.628512960436562	0.9379263301500682	0.9171896316507503	0.9007730786721236	0.9149158708503865	0.5553433378808549	0.9142337426102773	0.9332878581173261	0.9013642564802182	0.5108685766257389	0.8038653933606185	0.4723055934515689	0.8927239654388358	0.47862664847658026	0.5596180081855389	0.8850841291496134	0.41737153251477943	0.5306502955889041	0.5567985447930878	0.37389722601182357	0.41291496134606637	0.5285584356525693	0.6739427012278308	0.9918599363346976	0.7650295588904047	0.9740791268758526	0.6056844020009094	0.3666211914506594	0.6265575261482492	0.5035470668485675
G2MB3	0.8663028649386084	0.8640291041382446	0.8561164165529787	0.8696680309231469	0.8716234652114597	0.9095497953615279	0.8697135061391542	0.8750341064120054	0.8394270122783083	0.838381082310141	0.8906775807185084	0.8414279217826285	0.8665302410186448	0.9006366530241019	0.8488858572078217	0.8733515234197362	0.8451114142792179	0.885175079581628	0.39818099135970897	0.8672578444747613	0.8646202819463392	0.3646657571623465	0.8572532969531605	0.8705320600272851	0.8895407003183265	0.4062755798090041	0.8788085493406094	0.43483401546157346	0.447612551159618	0.8733969986357435	0.3731696225557071	0.4772169167803547	0.8819008640291042	0.5321509777171441	0.8514324693042292	0.8736698499317872	0.8612551159618008	0.41282401091405185	0.8923146884947704	0.8691678035470668	0.8806275579809004	0.8816734879490677	0.8649386084583902	0.5151432469304229	0.36589358799454297	0.8746703046839472	0.47012278308321964	0.4633469758981355	0.8356980445657117	0.8734879490677581	0.841518872214643	0.8774897680763983	0.39081400636653024	0.4491132332878581	0.6205547976352888	0.4369713506139154	0.0	0.4736243747157799	0.47385175079581626	0.43756252842201	0.4085493406093679	0.3614824920418372	0.5118235561618918	0.4933606184629377	0.4955889040472942	0.4703046839472487	0.5207366984993179	0.456343792633015	0.3593906321055025	0.4413369713506139	0.8724420190995907	0.49326966803092315	0.8468849477035016	0.9705775352432924	0.5470213733515235	0.9379263301500682	0.8900864029104139	0.8713960891314234	0.8843110504774898	0.4056844020009095	0.8508412914961346	0.8874033651659845	0.871168713051387	0.3830832196452933	0.671668940427467	0.5263756252842201	0.8623010459299681	0.45070486584811276	0.5120964074579354	0.858162801273306	0.4816280127330605	0.5707594361073215	0.46361982719417916	0.4842655752614825	0.41623465211459754	0.4354706684856753	0.578262846748522	0.990768531150523	0.7998180991359709	0.9530241018644838	0.4870395634379263	0.4773533424283765	0.677262391996362	0.49367894497498865
URGMB5	0.875943610732151	0.8997271487039563	0.918281036834925	0.9055934515688949	0.9041382446566621	0.9224192814915871	0.885675306957708	0.8904047294224647	0.8603910868576625	0.8730786721236926	0.907912687585266	0.8622100954979536	0.8970895861755344	0.9120509322419281	0.888130968622101	0.895725329695316	0.9149158708503865	0.9031832651205093	0.45875397908140064	0.8926330150068212	0.908731241473397	0.461118690313779	0.8769895407003183	0.905275125056844	0.9045929968167349	0.5651659845384266	0.9115052296498408	0.5731241473396999	0.6033196907685312	0.8862210095497953	0.5316962255570714	0.45397908140063664	0.8959981809913597	0.5171896316507504	0.8712141882673943	0.8787175989085948	0.8916325602546612	0.47717144156434743	0.9207366984993178	0.886175534333788	0.9079581628012733	0.8907230559345157	0.9140518417462483	0.3683492496589359	0.5103683492496589	0.8892678490222828	0.3808549340609368	0.12778535698044566	0.8735788994997726	0.9082764893133243	0.8629831741700773	0.8916780354706685	0.4919508867667121	0.4809913597089586	0.7380172805820827	0.42046384720327423	0.4736243747157799	0.0	0.43997271487039563	0.4606639381537062	0.5720327421555252	0.4935425193269668	0.5627103228740337	0.33356070941336974	0.37203274215552523	0.591587085038654	0.4525238744884038	0.4480218281036835	0.4493406093678945	0.571987266939518	0.888949522510232	0.36821282401091404	0.8817644383810823	0.9615279672578445	0.6136880400181901	0.9259208731241474	0.9012278308321965	0.9022737608003638	0.9042291950886767	0.4927694406548431	0.8949522510231923	0.9183265120509322	0.9026830377444293	0.4329695316052751	0.7826739427012278	0.44697589813551614	0.9008640291041382	0.46593906321055023	0.4708958617553433	0.8871759890859482	0.44524783992723965	0.4536607548885857	0.5422919508867667	0.351568894952251	0.44902228285584356	0.47162346521145976	0.6537971805366075	0.992269213278763	0.7011823556161891	0.9501136880400182	0.6151432469304229	0.34051841746248296	0.6324238290131878	0.4358799454297408
G12MB3	0.8536607548885857	0.8852205547976353	0.8878126421100501	0.8852660300136426	0.8948613005911779	0.9180081855388813	0.877762619372442	0.882537517053206	0.8547521600727603	0.8607094133697135	0.8958617553433379	0.8156889495225103	0.872487494315598	0.911368804001819	0.8790359254206458	0.8890859481582537	0.8885857207821737	0.8992269213278763	0.45011368804001817	0.8818099135970896	0.8877671668940428	0.5105047748976808	0.8618917689859027	0.8894952251023193	0.9018190086402911	0.5683037744429286	0.8964074579354252	0.5898590268303775	0.4330604820372897	0.8829013187812642	0.5558890404729423	0.5006821282401092	0.8906321055025012	0.3844929513415189	0.8032287403365166	0.8766257389722601	0.8902228285584356	0.5116416552978627	0.9016825829922692	0.8770350159163256	0.8873124147339699	0.884674852205548	0.8814006366530241	0.4483401546157344	0.4587994542974079	0.8874488403819918	0.3430650295588904	0.42378353797180535	0.849931787175989	0.8938153706230104	0.8569804456571168	0.8864029104138245	0.5768076398362892	0.4694406548431105	0.7514324693042292	0.44524783992723965	0.47385175079581626	0.43997271487039563	0.0	0.4395634379263301	0.5941336971350614	0.46271032287403363	0.31750795816280125	0.4580718508412915	0.35784447476125514	0.592087312414734	0.5354706684856753	0.47917235106866757	0.47708049113233286	0.4572987721691678	0.8862210095497953	0.46630286493860845	0.8635743519781719	0.9628467485220554	0.6137789904502047	0.930650295588904	0.8929513415188722	0.8805366075488859	0.8926784902228285	0.476443838108231	0.8758071850841291	0.9109595270577535	0.8918599363346976	0.542519326966803	0.7937698954070032	0.5499772623919964	0.8813551614370169	0.5328331059572533	0.4368349249658936	0.8767166894042747	0.4370168258299227	0.538881309686221	0.6148703956343793	0.40159163256025465	0.3812642110050023	0.5517962710322875	0.6902683037744429	0.9921782628467485	0.7837198726693951	0.9678035470668486	0.4940882219190541	0.40650295588904045	0.6316052751250568	0.4745793542519327
G2MB13	0.8490677580718509	0.8619827194179173	0.905275125056844	0.884674852205548	0.886175534333788	0.9083674397453388	0.8683492496589359	0.8678490222828559	0.8400181900864029	0.8394270122783083	0.903137789904502	0.8217371532514779	0.8744884038199181	0.9045929968167349	0.8624829467939973	0.8743519781718964	0.8819463392451115	0.8873124147339699	0.3894952251023192	0.888130968622101	0.8696225557071396	0.4341518872214643	0.853206002728513	0.8909049567985448	0.8922237380627558	0.5256480218281037	0.8940882219190541	0.5341518872214643	0.5376989540700319	0.8718508412914961	0.473806275579809	0.4164165529786267	0.8823556161891769	0.5364256480218281	0.8226011823556162	0.8663483401546157	0.8661664392905867	0.3925420645748067	0.8944520236471123	0.8718508412914961	0.8863574351978172	0.8883128694861301	0.899681673487949	0.5390632105502501	0.4572987721691678	0.8745793542519327	0.4138699408822192	0.4359254206457481	0.8769895407003183	0.8860845839017736	0.8710322874033651	0.8768985902683037	0.5036380172805821	0.17485220554797634	0.7435652569349704	0.3940882219190541	0.43756252842201	0.4606639381537062	0.4395634379263301	0.0	0.559799909049568	0.42855843565256935	0.46352887676216464	0.4839017735334243	0.4944974988631196	0.6395179627103229	0.4753069577080491	0.3842655752614825	0.37730786721236925	0.5090950432014552	0.8722601182355616	0.49949977262392	0.9103683492496589	0.9609822646657572	0.6199181446111869	0.930468394724875	0.8911778080945885	0.8712596634834016	0.8874033651659845	0.5281491587085039	0.8799909049567985	0.898681218735789	0.8778990450204639	0.48608458390177356	0.789949977262392	0.47335152341973624	0.8819918144611187	0.46211914506593904	0.4853569804456571	0.8617098681218736	0.4085493406093679	0.565075034106412	0.5424738517507958	0.44811277853569803	0.3997726239199636	0.4847658026375625	0.6316507503410641	0.9893133242382901	0.739699863574352	0.9512050932241928	0.5592542064574807	0.4345156889495225	0.6742610277398817	0.45707139608913144
G12MB11	0.9151887221464302	0.902637562528422	0.8845384265575261	0.9120509322419281	0.9140973169622556	0.9336516598453842	0.9072305593451568	0.9003638017280582	0.9091405184174625	0.9142337426102773	0.9179172351068667	0.9181900864029104	0.8982264665757163	0.9224192814915871	0.9011368804001819	0.9058663028649386	0.8924965893587995	0.9120054570259208	0.5406548431105048	0.9066848567530695	0.9095043201455207	0.4246930422919509	0.8988631195998181	0.8879945429740791	0.9159618008185539	0.3383356070941337	0.9165075034106412	0.4385175079581628	0.4529331514324693	0.9030468394724875	0.3358799454297408	0.57462482946794	0.9093224192814916	0.5837653478854025	0.929968167348795	0.9030468394724875	0.9047294224647567	0.5212369258753979	0.920100045475216	0.9064574806730332	0.909731696225557	0.9191450659390632	0.8941336971350614	0.5958617553433379	0.43506139154160983	0.8955434288312869	0.5641200545702592	0.5980900409276944	0.8723510686675762	0.908231014097317	0.8999090495679855	0.9009549795361528	0.3749431559799909	0.5595270577535243	0.4880854934060937	0.5397453387903592	0.4085493406093679	0.5720327421555252	0.5941336971350614	0.559799909049568	0.0	0.4643474306502956	0.6155525238744884	0.536243747157799	0.6004547521600727	0.4062755798090041	0.6247385175079582	0.5767166894042747	0.4294679399727149	0.5671214188267394	0.9050932241928149	0.5341518872214643	0.8867212369258753	0.9709413369713507	0.4811732605729877	0.9340154615734425	0.9076398362892224	0.8967712596634834	0.9204638472032742	0.47771714415643474	0.8940882219190541	0.9286039108685766	0.9084583901773533	0.40386539336061844	0.5623919963619827	0.6248294679399727	0.9110959527057754	0.5482492041837199	0.5828103683492497	0.8983628922237381	0.589131423374261	0.630968622100955	0.49986357435197815	0.5604365620736699	0.5324693042291951	0.4427921782628467	0.5296498408367439	0.9938608458390177	0.7870850386539336	0.921236925875398	0.4683492496589359	0.5436107321509778	0.7130059117780809	0.5749886311959982
G2MB10	0.8666211914506594	0.8854024556616644	0.8703046839472488	0.8883583447021374	0.9015916325602547	0.9271487039563437	0.8768531150522965	0.8867667121418826	0.8498863119599818	0.8573442473851751	0.9102773988176444	0.8325147794452024	0.8879035925420645	0.9161891768985903	0.878581173260573	0.886994088221919	0.8811732605729877	0.8863574351978172	0.39727148703956344	0.8688949522510232	0.8938608458390177	0.35552523874488406	0.8686221009549795	0.8829922692132788	0.8880400181900864	0.41614370168258297	0.9000454752160073	0.4395179627103229	0.4347430650295589	0.8873578899499772	0.39135970895861755	0.4461573442473852	0.8852660300136426	0.525693497044111	0.8195088676671214	0.8855843565256935	0.8871759890859482	0.4066393815370623	0.9141427921782629	0.8794906775807185	0.8983174170077308	0.8940427467030468	0.8866302864938609	0.5414733969986357	0.407412460209186	0.8818553888130969	0.4510231923601637	0.47562528422010003	0.8678035470668486	0.898180991359709	0.8739427012278308	0.8799454297407913	0.41768985902683037	0.4367894497498863	0.6175534333788085	0.4933606184629377	0.3614824920418372	0.4935425193269668	0.46271032287403363	0.42855843565256935	0.4643474306502956	0.0	0.5093224192814916	0.5066393815370623	0.5115052296498408	0.477762619372442	0.4780354706684857	0.48640291041382444	0.3386539336061846	0.4320600272851296	0.8855843565256935	0.5216916780354707	0.8757617098681219	0.9589358799454297	0.5227830832196453	0.925693497044111	0.8856298317417007	0.8816734879490677	0.8943155979990906	0.4070031832651205	0.8630741246020919	0.909731696225557	0.9019554342883128	0.401819008640291	0.6447476125511596	0.5175079581628013	0.9057753524329241	0.5044110959527057	0.48735788994997725	0.8857662573897226	0.4697589813551614	0.5876307412460209	0.4837198726693952	0.4995907230559345	0.46352887676216464	0.4614824920418372	0.5598908594815826	0.9892223738062755	0.7722146430195543	0.9147794452023648	0.45279672578444746	0.4795816280127331	0.707412460209186	0.4870850386539336
G12MB4	0.8620736698499318	0.9064120054570259	0.9047294224647567	0.9160982264665757	0.9118235561618918	0.9340609367894498	0.898180991359709	0.894724874943156	0.8617553433378808	0.8700773078672124	0.922737608003638	0.7997271487039563	0.8955889040472942	0.9241928149158708	0.9065029558890405	0.9018190086402911	0.9120054570259208	0.9179172351068667	0.4336516598453843	0.892587539790814	0.91268758526603	0.5165984538426558	0.8766712141882674	0.8968622100954979	0.920100045475216	0.6100954979536153	0.92487494315598	0.5997271487039564	0.40386539336061844	0.8994088221919054	0.545475216007276	0.4843110504774898	0.9074579354251933	0.4477035015916326	0.8012278308321965	0.8919963619827194	0.904456571168713	0.4847658026375625	0.9290586630286494	0.8993178717598909	0.9120509322419281	0.9066848567530695	0.8994088221919054	0.600318326512051	0.45798090040927697	0.901318781264211	0.49486130059117783	0.541018644838563	0.8829922692132788	0.9134151887221464	0.893724420190996	0.9027739881764438	0.5884038199181446	0.5146884947703502	0.7400636653024102	0.4385175079581628	0.5118235561618918	0.5627103228740337	0.31750795816280125	0.46352887676216464	0.6155525238744884	0.5093224192814916	0.0	0.5821737153251478	0.4934970441109595	0.6188267394270123	0.528512960436562	0.5402910413824465	0.5212369258753979	0.46307412460209185	0.8987721691678036	0.5864029104138244	0.9065484311050478	0.9547521600727603	0.6958617553433378	0.9310140973169623	0.9015916325602547	0.9077762619372443	0.9097771714415643	0.5287403365165985	0.8979990904956798	0.9324238290131878	0.9139608913142337	0.5828558435652569	0.7855843565256935	0.5792178262846749	0.9146884947703502	0.5889040472942246	0.4534788540245566	0.8989540700318327	0.46234652114597546	0.6438835834470213	0.5983628922237381	0.5244201909959072	0.403456116416553	0.6098681218735789	0.6890404729422465	0.9905411550704866	0.8080945884492952	0.970668485675307	0.5162801273306048	0.5163256025466121	0.6698954070031833	0.5430195543428832
URGMB4	0.8904956798544793	0.9207821737153251	0.9311050477489768	0.9207366984993178	0.919281491587085	0.9415643474306503	0.9040472942246476	0.9025920873124147	0.8863574351978172	0.9025011368804002	0.9203728967712597	0.8922692132787631	0.9075488858572078	0.9241928149158708	0.9046839472487495	0.9060027285129605	0.9214643019554343	0.9185993633469759	0.4580718508412915	0.9087767166894043	0.9163710777626194	0.49331514324693043	0.8931787175989085	0.9150068212824011	0.9208276489313324	0.5390632105502501	0.9304229195088677	0.5042291950886767	0.6253296953160528	0.9028649386084584	0.5393815370623011	0.4989540700318327	0.9147339699863575	0.5586630286493861	0.9003638017280582	0.8936789449749887	0.9057298772169168	0.514824920418372	0.9313324238290132	0.9040472942246476	0.9206002728512961	0.9060482037289677	0.9238290131878126	0.419599818099136	0.557980900409277	0.9062755798090041	0.37089586175534334	0.37144156434743064	0.885675306957708	0.9204638472032742	0.8819918144611187	0.910868576625739	0.5000909504320146	0.48717598908594817	0.7376989540700318	0.4162801273306048	0.4933606184629377	0.33356070941336974	0.4580718508412915	0.4839017735334243	0.536243747157799	0.5066393815370623	0.5821737153251478	0.0	0.4530695770804911	0.578080945884493	0.5114597544338335	0.38281036834924964	0.45934515688949523	0.591268758526603	0.9065939063210551	0.16548431105047748	0.8949522510231923	0.9600272851296043	0.6047294224647567	0.9311505229649841	0.9154160982264665	0.9129149613460664	0.9195998180991359	0.5334697589813552	0.9112778535698045	0.9368804001819009	0.9186903137789905	0.4848112778535698	0.7841291496134607	0.509231468849477	0.9152341973624375	0.4428831286948613	0.5005911778080946	0.9060027285129605	0.411368804001819	0.365075034106412	0.594724874943156	0.31205093224192815	0.47498863119599816	0.482537517053206	0.672805820827649	0.9921327876307412	0.6844474761255116	0.9615734424738518	0.5983174170077308	0.2912232833105957	0.6364711232378354	0.4376080036380173
URGMB6	0.8809458844929513	0.9120054570259208	0.9361527967257844	0.9152341973624375	0.9154160982264665	0.9432469304229195	0.8951796271032287	0.8871305138699409	0.8685766257389722	0.8786266484765802	0.9238290131878126	0.8429740791268758	0.9155070486584811	0.9266484765802637	0.893406093678945	0.9060482037289677	0.926512050932242	0.9162346521145975	0.4750795816280127	0.9010004547521601	0.9244201909959072	0.569531605275125	0.8922237380627558	0.9290586630286494	0.9177353342428377	0.6107321509777172	0.925193269668031	0.6361982719417917	0.5352887676216462	0.9025011368804002	0.6107776261937244	0.5384720327421555	0.9089131423374261	0.45593451568894955	0.8197362437471578	0.8906775807185084	0.9029104138244657	0.5850841291496135	0.9365165984538426	0.8998635743519782	0.9226921327876307	0.9030468394724875	0.9323328785811733	0.18885857207821738	0.4901318781264211	0.9075034106412005	0.3709868121873579	0.39722601182355616	0.8936789449749887	0.9235106866757617	0.8796725784447477	0.9057298772169168	0.5962710322874034	0.5359708958617554	0.7913142337426102	0.497862664847658	0.4955889040472942	0.37203274215552523	0.35784447476125514	0.4944974988631196	0.6004547521600727	0.5115052296498408	0.4934970441109595	0.4530695770804911	0.0	0.6101409731696226	0.5531605275125057	0.5447930877671668	0.5328331059572533	0.5297407912687585	0.9006821282401092	0.4623919963619827	0.896043656207367	0.957162346521146	0.6715779899954525	0.9278308321964529	0.9134151887221464	0.9184174624829468	0.9229649840836744	0.5069122328331059	0.9090495679854479	0.9287403365165985	0.9221919054115507	0.5809004092769441	0.8165984538426557	0.5855843565256935	0.9164165529786267	0.5583447021373351	0.43046839472487497	0.9062755798090041	0.48885857207821737	0.4854479308776717	0.6350613915416098	0.41700773078672126	0.43447021373351524	0.5980900409276944	0.7333333333333333	0.9930877671668941	0.7800818553888131	0.9628922237380627	0.5571623465211459	0.41791723510686674	0.6477035015916326	0.4730786721236926
G12MB1	0.9068667576170987	0.9264211005002274	0.9032287403365166	0.9287403365165985	0.9336516598453842	0.9555707139608913	0.916143701682583	0.9162346521145975	0.8839472487494315	0.8973169622555707	0.9309231468849477	0.8917235106866758	0.917462482946794	0.9373351523419736	0.9191450659390632	0.9176898590268304	0.9262846748522056	0.9310140973169623	0.5401091405184174	0.9062301045929968	0.9305593451568895	0.5119145065939064	0.9070941336971351	0.9091405184174625	0.9340609367894498	0.4151432469304229	0.9426102773988176	0.4654843110504775	0.4649840836743975	0.9142792178262846	0.4121418826739427	0.5988176443838108	0.9273306048203729	0.5795361527967258	0.8961346066393815	0.9101864483856298	0.9210095497953615	0.5817644383810823	0.9455206912232833	0.9158253751705321	0.9340154615734425	0.9176443838108231	0.9078217371532514	0.6036834924965894	0.518462937698954	0.9181446111869032	0.5847203274215552	0.6123692587539791	0.8768531150522965	0.9354706684856753	0.8870850386539336	0.9228740336516599	0.5049567985447931	0.6333333333333333	0.46839472487494316	0.5990450204638472	0.4703046839472487	0.591587085038654	0.592087312414734	0.6395179627103229	0.4062755798090041	0.477762619372442	0.6188267394270123	0.578080945884493	0.6101409731696226	0.0	0.6572078217371532	0.6656207366984993	0.46939517962710325	0.5783992723965439	0.9158253751705321	0.6331514324693043	0.867712596634834	0.9635288767621646	0.40259208731241475	0.9382446566621191	0.9165529786266485	0.9236925875397908	0.9338790359254207	0.47435197817189634	0.9178717598908595	0.9452023647112324	0.9321055025011369	0.55075034106412	0.49872669395179625	0.685175079581628	0.9258299226921328	0.6285584356525693	0.5864483856298317	0.9188722146430196	0.635743519781719	0.6465666211914507	0.5164620281946339	0.6073669849931788	0.5642110050022737	0.6137335152341974	0.4684856753069577	0.9904956798544793	0.8020009095043201	0.9789449749886312	0.39558890404729424	0.5983628922237381	0.7169622555707139	0.5828103683492497
G2MB15	0.8381991814461118	0.8903137789904502	0.8657571623465211	0.9012733060482038	0.8810823101409732	0.9190541155070486	0.8675306957708049	0.8882219190541155	0.8347885402455661	0.8361073215097772	0.9117780809458845	0.8098681218735789	0.8625738972260119	0.8947703501591633	0.8877216916780355	0.8809913597089586	0.8920873124147339	0.8991359708958617	0.5141882673942701	0.8498408367439745	0.8994542974079127	0.4457480673033197	0.8527967257844474	0.8855388813096862	0.9037744429286039	0.614324693042292	0.9105047748976808	0.6115052296498409	0.5488858572078218	0.8687130513869941	0.5199636198271942	0.3058663028649386	0.8796271032287404	0.5448840381991814	0.8198271941791724	0.873806275579809	0.8701227830832197	0.34929513415188723	0.9100954979536153	0.8703046839472488	0.892587539790814	0.8848112778535698	0.8678035470668486	0.5837653478854025	0.5011823556161892	0.8637107776261937	0.530968622100955	0.41432469304229197	0.8536607548885857	0.8873124147339699	0.858981355161437	0.8692587539790814	0.5331514324693042	0.45761709868121875	0.7556616643929058	0.5138244656662119	0.5207366984993179	0.4525238744884038	0.5354706684856753	0.4753069577080491	0.6247385175079582	0.4780354706684857	0.528512960436562	0.5114597544338335	0.5531605275125057	0.6572078217371532	0.0	0.48472032742155524	0.4510231923601637	0.5443838108231014	0.8699863574351978	0.510050022737608	0.8919963619827194	0.9483401546157344	0.685175079581628	0.9237380627557981	0.8739427012278308	0.8732605729877216	0.8807639836289223	0.518781264211005	0.8638472032742156	0.8970895861755344	0.9008640291041382	0.4665302410186448	0.7507503410641201	0.3479763528876762	0.9072760345611641	0.5168258299226921	0.378581173260573	0.8856298317417007	0.48258299226921325	0.6137335152341974	0.51268758526603	0.5032287403365165	0.4892678490222829	0.4844020009095043	0.6202364711232379	0.9778080945884493	0.7274215552523875	0.9702592087312415	0.6249204183719873	0.4920418371987267	0.6691678035470668	0.4461573442473852
