	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB10	0.4727132974634896	0.44516129032258067	0.45260461144321096	0.463881636205396	0.4792156862745098	0.48728465955701394	0.4656172328086164	0.49360421369450713	0.4987489574645538	0.5025380710659898	0.0	0.5198312236286919	0.4696	0.4680483592400691	0.49146757679180886	0.45977984758679086	0.4606164383561644	0.44844517184942717	0.8297567954220315	0.54573885848319	0.4835069444444444	0.8213793103448276	0.47508038585209006	0.4436026936026936	0.4699675324675325	0.8508449669360764	0.45934618608549876	0.8403614457831325	0.8250186150409531	0.5042662116040956	0.8245614035087719	0.8355795148247979	0.4962840627580512	0.8521341463414634	0.6013344453711427	0.47072784810126583	0.4860050890585242	0.840782122905028	0.4826989619377163	0.4634146341463415	0.4635416666666667	0.506265664160401	0.455565142364107	0.8637048192771084	0.8347763347763347	0.4657955418908532	0.8352941176470589	0.8237791932059448	0.45129059117402165	0.4590834697217676	0.4773109243697479	0.46938775510204084	0.8239038189533239	0.8216606498194946	0.8314037626628076	0.8324946081955428	0.8392351274787535	0.8371747211895911	0.8289025221540559	0.8273852876911871	0.8396564065855404	0.84996191926885	0.8478260869565217	0.8483727810650887	0.8654708520179372	0.8312586445366529	0.8186309103740297	0.8224767358625626	0.8340807174887892	0.47415185783521807	0.8428674873280232	0.49145299145299143	0.923006416131989	0.86579754601227	0.8691275167785235	0.489780469341408	0.45211389128559104	0.47710241465445463	0.8433556050482554	0.4634551495016611	0.46180257510729616	0.4360711261642676	0.8312925170068027	0.8304735758407688	0.4399656946826758	0.8384057971014492	0.8463832960477256	0.4363327674023769	0.8391708363116511	0.850187265917603	0.8325225851285615	0.8394698085419735	0.8384188626907073	0.8234482758620689	0.9370300751879699	0.9085201793721973	0.8421818181818181	0.8425253991291727	0.8781055900621118	0.8393515106853353
UNKGMB28	0.44397641112047176	0.4987405541561713	0.4991023339317774	0.5159817351598174	0.48696383515559294	0.5534804753820034	0.45765765765765765	0.5338582677165354	0.46296296296296297	0.4709193245778612	0.5198312236286919	0.0	0.4987298899237934	0.5345291479820627	0.5385996409335727	0.4805429864253394	0.5519650655021834	0.5366666666666666	0.8545176110260337	0.44905320108205593	0.5496389891696751	0.836053412462908	0.4451327433628319	0.5418088737201365	0.5385259631490787	0.8796223446105429	0.5524296675191815	0.8691437802907916	0.8532695374800638	0.4594078319006686	0.8493253373313343	0.8484408992023206	0.459211732355637	0.8766447368421053	0.4827245804540967	0.48050847457627116	0.4697674418604651	0.8528301886792453	0.5589285714285714	0.4579524680073126	0.500459981600736	0.4684014869888476	0.5539000876424189	0.8732510288065843	0.8601236476043277	0.48859934853420195	0.862992125984252	0.8399390243902439	0.5082393755420642	0.47373029772329245	0.5320456540825286	0.4780701754385965	0.850566037735849	0.8584544758990054	0.858359133126935	0.8505034856700232	0.8504601226993865	0.8534621578099839	0.8548621190130624	0.845247446975648	0.8660030627871363	0.8630705394190872	0.8591660110149488	0.8590982286634461	0.8796747967479674	0.8450074515648286	0.8316831683168316	0.8589840788476119	0.8548387096774194	0.46847635726795095	0.8519685039370078	0.5294117647058824	0.9384615384615385	0.8869492934330839	0.8762790697674419	0.4832379394930499	0.48534798534798534	0.4879140555058192	0.8582930756843801	0.4772929652715939	0.5393457117595049	0.538527397260274	0.843108504398827	0.8354430379746836	0.5062277580071174	0.8552425665101722	0.8542345276872965	0.5096322241681261	0.8540540540540541	0.8649308380797396	0.8447111777944486	0.8594122319301033	0.8544776119402985	0.8560993425858291	0.9378349410503751	0.907707910750507	0.8566929133858268	0.8534278959810875	0.8893617021276595	0.8556618819776715
RSGMB3	0.4791508718726308	0.4753328112764291	0.4779717373233583	0.47911338448422847	0.4868624420401855	0.4939369442198868	0.4663934426229508	0.46311787072243343	0.49669421487603305	0.490295358649789	0.4696	0.4987298899237934	0.0	0.503338898163606	0.5120732722731057	0.473421926910299	0.5082101806239737	0.46308186195826645	0.8369641602248771	0.5039808917197452	0.5008488964346349	0.8324324324324325	0.47208931419457734	0.4663382594417077	0.478017585931255	0.8619698058950396	0.49147034930950445	0.8545187362233652	0.8393895348837209	0.49447748513169076	0.8365384615384616	0.8376580172987359	0.48808545603944126	0.8653273809523809	0.5316017316017316	0.47737909516380655	0.4724809483488569	0.8452544704264099	0.5310687655343828	0.4693200663349917	0.5141196013289037	0.4802354920100925	0.48365465213746855	0.8681481481481481	0.8370106761565836	0.43190661478599224	0.8492462311557789	0.8302018093249826	0.46361406377759606	0.45616883116883117	0.5137987012987013	0.48722044728434505	0.8431911966987621	0.8494773519163763	0.8378378378378378	0.8380480905233381	0.842986741102582	0.8478893740902474	0.8404539385847797	0.8297413793103449	0.8475052705551651	0.854681647940075	0.8490701001430615	0.8471104608632041	0.8623242042931162	0.8334470989761092	0.8299930891499654	0.8444444444444444	0.8508005822416302	0.4512987012987013	0.8548158640226629	0.4970513900589722	0.9233543733092876	0.8745304282494365	0.8730420445177246	0.4614209320091673	0.4609507640067912	0.4535564853556485	0.8522561863173217	0.4667760459392945	0.48578595317725753	0.48292682926829267	0.838903743315508	0.831864406779661	0.47973531844499584	0.8455516014234875	0.8485294117647059	0.49676898222940225	0.8405081157374735	0.858192505510654	0.8378932968536251	0.8483754512635379	0.8436860068259385	0.839946200403497	0.9410681399631676	0.9138840070298769	0.8459885386819485	0.8504273504273504	0.8773006134969326	0.8457639391745112
LFGMB1	0.4967793880837359	0.49081803005008345	0.45054945054945056	0.4481132075471698	0.5004122011541632	0.4716312056737589	0.4873362445414847	0.5388198757763976	0.5250219490781387	0.48623853211009177	0.4680483592400691	0.5345291479820627	0.503338898163606	0.0	0.5126353790613718	0.4775985663082437	0.5057880676758683	0.46764452113891286	0.8436308161708619	0.5572139303482587	0.501841620626151	0.8281710914454278	0.49022939677145283	0.47126436781609193	0.4810671256454389	0.8566904196357878	0.4876760563380282	0.83892068683565	0.8382470119521912	0.505946935041171	0.8481481481481481	0.8373101952277657	0.50920245398773	0.8554913294797688	0.6085790884718498	0.49168053244592347	0.5026978417266187	0.8490284005979073	0.49678012879484823	0.48401420959147423	0.49039341262580055	0.4972972972972973	0.4650735294117647	0.8642681929681112	0.8428792569659442	0.4931726907630522	0.8508634222919937	0.8335854765506808	0.4588131089459699	0.48669527896995707	0.5092511013215859	0.5025597269624573	0.8345921450151057	0.8413793103448276	0.8437741686001546	0.8492731446059678	0.8448669201520913	0.8448	0.849532037437005	0.8341158059467919	0.8524464831804281	0.859721082854799	0.8497652582159625	0.8522364217252396	0.8771084337349397	0.8421828908554573	0.8342085521380345	0.8358778625954199	0.8387096774193549	0.47893379191745483	0.8506998444790047	0.46834264432029793	0.9343434343434344	0.8693843594009983	0.8785388127853881	0.5294117647058824	0.46562786434463793	0.4849290780141844	0.8440514469453376	0.47577092511013214	0.48687782805429863	0.45803571428571427	0.8437047756874095	0.8309963099630996	0.46522131887985546	0.8486024844720497	0.8482647296206618	0.45004500450045004	0.8483920367534457	0.8561034761519806	0.8375558867362146	0.8499210110584519	0.8412816691505216	0.8431801604668125	0.9501557632398754	0.9202755905511811	0.8445839874411303	0.8449490994518403	0.8790186125211505	0.8406374501992032
RSGMB4	0.5100080064051241	0.48825503355704697	0.495985727029438	0.4810009267840593	0.4966832504145937	0.5021795989537925	0.4899387576552931	0.5087440381558028	0.5443478260869565	0.4958828911253431	0.49146757679180886	0.5385996409335727	0.5120732722731057	0.5126353790613718	0.0	0.49644760213143874	0.44465116279069766	0.49872773536895676	0.8294573643410853	0.5609958506224066	0.5018484288354899	0.8212956068503351	0.5080033698399326	0.4899211218229623	0.4730902777777778	0.846832397754611	0.48629531388152075	0.8419328419328419	0.826192400970089	0.5289330922242315	0.8166539343009931	0.833211944646759	0.5209424083769634	0.85	0.6039603960396039	0.5152013147082991	0.5054054054054054	0.8396369137670197	0.5009208103130756	0.48934280639431615	0.5321428571428571	0.5239786856127886	0.47058823529411764	0.8541839270919636	0.8210609659540776	0.5135135135135135	0.8428571428571429	0.8220858895705522	0.4802804557405784	0.5034071550255537	0.49464285714285716	0.519051651143099	0.8293983244478293	0.8252730109204368	0.8348982785602503	0.8306010928961749	0.8289473684210527	0.8346839546191248	0.8294117647058824	0.8165869218500797	0.8329430132708822	0.8495428096425602	0.8417721518987342	0.838474025974026	0.8608837970540099	0.8293413173652695	0.8128834355828221	0.8206521739130435	0.8245901639344262	0.5172413793103449	0.8400315208825847	0.4852125693160813	0.9263050153531218	0.8601516427969671	0.8695652173913043	0.5409836065573771	0.4932249322493225	0.5255411255411255	0.8376623376623377	0.5008695652173913	0.4645161290322581	0.4702222222222222	0.8319882611885546	0.8188622754491018	0.49778172138420584	0.8314873417721519	0.8503236245954693	0.4814159292035398	0.8306010928961749	0.8374587458745875	0.8245083207261724	0.8344051446945338	0.8335843373493976	0.8252788104089219	0.9409905163329821	0.9122632103688934	0.8365079365079365	0.8359746434231379	0.869751499571551	0.8370786516853933
UNKGMB36	0.45930701047542305	0.4596841230257689	0.4776511831726556	0.45521023765996343	0.477124183006536	0.48674080410607357	0.4315975286849073	0.5154083204930663	0.46938775510204084	0.4660633484162896	0.45977984758679086	0.4805429864253394	0.473421926910299	0.4775985663082437	0.49644760213143874	0.0	0.4991289198606272	0.47103274559193953	0.8462675535846268	0.48984771573604063	0.4841341795104261	0.826992103374013	0.43470790378006874	0.47986289631533846	0.49040867389491244	0.8668188736681888	0.4879931389365352	0.8572542901716068	0.8465080583269379	0.46897810218978103	0.8489208633093526	0.8432470258922323	0.44661921708185054	0.8669833729216152	0.5409836065573771	0.45166666666666666	0.44686648501362397	0.8531114327062229	0.49821109123434704	0.43989314336598395	0.44352617079889806	0.48138297872340424	0.4956140350877193	0.8735271013354281	0.8473053892215568	0.4557877813504823	0.8507235338918507	0.8339456282145481	0.47305389221556887	0.45733788395904434	0.48429319371727747	0.46153846153846156	0.8534296028880867	0.8492239467849224	0.8481675392670157	0.84575260804769	0.8466076696165191	0.8537336412625096	0.8518518518518519	0.8415094339622642	0.8581979320531757	0.8647151898734177	0.8591867469879518	0.8547140649149922	0.8813953488372093	0.8497150997150997	0.8285714285714286	0.8413284132841329	0.8488372093023255	0.43350604490500866	0.8496978851963746	0.49376114081996436	0.928919182083739	0.8776978417266187	0.8714539007092199	0.4988272087568413	0.4258241758241758	0.46812227074235807	0.8574730354391371	0.44024604569420034	0.4778368794326241	0.4524017467248908	0.8413258110014105	0.8372591006423983	0.4330637915543576	0.8511278195488722	0.8571428571428571	0.45	0.8491827637444279	0.8673390224980605	0.8453237410071942	0.8533231474407945	0.8522238163558106	0.8497884344146686	0.9471585244267199	0.9256820319849483	0.8602554470323065	0.8467374810318664	0.8888888888888888	0.8532110091743119
RSGMB5	0.5352439969016266	0.48218724109362054	0.492091388400703	0.4757990867579909	0.5076923076923077	0.5098039215686274	0.49914529914529915	0.519036519036519	0.5322997416020672	0.5146406388642414	0.4606164383561644	0.5519650655021834	0.5082101806239737	0.5057880676758683	0.44465116279069766	0.4991289198606272	0.0	0.4810126582278481	0.8271134805788272	0.5693430656934306	0.5004541326067211	0.8174486803519062	0.5029093931837074	0.47432550043516103	0.47224594363791633	0.8450039339103068	0.48257839721254353	0.8438751000800641	0.8284584980237154	0.5388007054673721	0.823397913561848	0.8317823908375089	0.51931330472103	0.8414133114215283	0.6264118158123371	0.5209339774557166	0.5184210526315789	0.8302169035153328	0.5036101083032491	0.5064710957722174	0.5026833631484794	0.538860103626943	0.4641885766092475	0.8623188405797102	0.827027027027027	0.48484848484848486	0.8465116279069768	0.8225563909774436	0.4793103448275862	0.5020955574182733	0.5039232781168265	0.503784693019344	0.8235735735735735	0.8247895944912013	0.8306389530408006	0.8282208588957055	0.8328290468986385	0.8302788844621514	0.8203636363636364	0.8190327613104524	0.8376524390243902	0.8419328419328419	0.8391608391608392	0.8477917981072555	0.8624	0.8262150220913107	0.8108515448379804	0.8256254738438211	0.8278622898318655	0.515728476821192	0.836560805577072	0.5124777183600713	0.9263681592039801	0.8598516075845012	0.8741007194244604	0.5335907335907336	0.49066666666666664	0.5060344827586207	0.8341307814992025	0.502134927412468	0.4693140794223827	0.4599824098504837	0.8280346820809249	0.8245614035087719	0.4925634295713036	0.8317829457364341	0.8447452229299363	0.47510917030567684	0.827321565617805	0.8376413570274637	0.8257968865826538	0.8383045525902669	0.8303703703703704	0.8230994152046783	0.9395491803278688	0.9084712755598832	0.8501152959262106	0.837984496124031	0.873015873015873	0.83451536643026
UNKGMB12	0.4943224829674489	0.46459824980111375	0.444253859348199	0.46880415944540726	0.48003132341425214	0.47058823529411764	0.48405560098119377	0.48868778280542985	0.5045643153526971	0.4919148936170213	0.44844517184942717	0.5366666666666666	0.46308186195826645	0.46764452113891286	0.49872773536895676	0.47103274559193953	0.4810126582278481	0.0	0.8274874731567645	0.5396078431372549	0.5114893617021277	0.8175535590877678	0.48322683706070285	0.44060657118786856	0.39267461669505965	0.8527472527472527	0.4730290456431535	0.8483943241224795	0.8313609467455622	0.5076530612244898	0.8305439330543933	0.8365837256220578	0.4921422663358147	0.8558421851289834	0.5890756302521009	0.4823529411764706	0.48559322033898306	0.8345021037868162	0.47304347826086957	0.47710241465445463	0.4919148936170213	0.49326599326599324	0.4525043177892919	0.8587613293051359	0.8274111675126904	0.44875776397515527	0.8414901387874361	0.828169014084507	0.436607892527288	0.45365053322395404	0.47691015952980687	0.4826192400970089	0.8356643356643356	0.8303507516105941	0.8282608695652174	0.8310567936736161	0.8369950389794472	0.84	0.8323150033944331	0.8242159008023341	0.8481192334989354	0.8528072837632777	0.8396501457725948	0.8477457501847746	0.8707280832095097	0.8363136176066025	0.8230337078651685	0.8310858765081618	0.8395245170876672	0.45	0.8439306358381503	0.4897435897435897	0.9231473010064044	0.8633921719109747	0.8626790227464195	0.5018754688672168	0.47538200339558573	0.4892739273927393	0.8410104011887073	0.4605153782211139	0.4614065180102916	0.4357021996615905	0.8417508417508418	0.8250688705234159	0.4541595925297114	0.8352685050798259	0.85003711952487	0.43728813559322033	0.8427046263345196	0.8495508982035929	0.8270571827057183	0.843108504398827	0.8329853862212944	0.8388851121685927	0.9430970149253731	0.9193262411347518	0.8390386016023307	0.8402323892519971	0.8782945736434109	0.8309859154929577
G12MB13	0.854208084824387	0.8370473537604457	0.8411633109619687	0.8513719512195121	0.8318276580959	0.8523878437047757	0.8432510885341074	0.8119891008174387	0.8577777777777778	0.8554125662376987	0.8297567954220315	0.8545176110260337	0.8369641602248771	0.8436308161708619	0.8294573643410853	0.8462675535846268	0.8271134805788272	0.8274874731567645	0.0	0.8557142857142858	0.8457364341085272	0.4932502596053998	0.8441466854724965	0.8454281567489115	0.8278097982708934	0.5472747497219133	0.8270230141054195	0.5514124293785311	0.5333333333333333	0.8587786259541985	0.4989406779661017	0.5329341317365269	0.8549450549450549	0.536928487690504	0.8675179569034318	0.8448275862068966	0.8536036036036037	0.5116772823779193	0.8330733229329174	0.8530701754385965	0.8466819221967964	0.8556469708302169	0.8367501898253606	0.5587557603686636	0.48040313549832026	0.8397863818424566	0.5067567567567568	0.5095541401273885	0.8483105679367362	0.8359598853868195	0.8402985074626865	0.8366906474820144	0.5485537190082644	0.5065217391304347	0.5185589519650655	0.5152173913043478	0.500542888165038	0.5242937853107345	0.5040983606557377	0.49443207126948774	0.5103825136612021	0.5059665871121718	0.5474372955288986	0.5171232876712328	0.5632839224629419	0.5476673427991886	0.4952178533475027	0.5118025751072961	0.5501113585746102	0.8505990133897111	0.5387131952017448	0.8443251533742331	0.893848009650181	0.5752625437572929	0.7942477876106194	0.838903743315508	0.8459804658151766	0.8448529411764706	0.5442329227323628	0.8362573099415205	0.8387585162755489	0.8401459854014599	0.5102040816326531	0.5739644970414202	0.8368107302533532	0.5268346111719606	0.5484234234234234	0.8378576669112252	0.5216450216450217	0.5389016018306636	0.5370370370370371	0.5484581497797357	0.5146750524109015	0.5148717948717949	0.9443772672309553	0.8583333333333333	0.576307363927428	0.5355969331872946	0.6035294117647059	0.5135440180586908
UNKGMB25	0.45734597156398105	0.5156739811912225	0.5438165438165438	0.5658657829328915	0.51171875	0.566904196357878	0.4748322147651007	0.5102195306585919	0.4957410562180579	0.5263157894736842	0.54573885848319	0.44905320108205593	0.5039808917197452	0.5572139303482587	0.5609958506224066	0.48984771573604063	0.5693430656934306	0.5396078431372549	0.8557142857142858	0.0	0.5701168614357263	0.8384188626907073	0.4939369442198868	0.5629453681710214	0.549373040752351	0.8832116788321168	0.5463336019339242	0.8710644677661169	0.8562962962962963	0.4706405693950178	0.8524475524475524	0.8484024473147519	0.47525597269624575	0.8746177370030581	0.48291782086795937	0.4795836669335468	0.4995715509854327	0.8533145275035261	0.5749792874896438	0.47921967769296014	0.5557404326123128	0.5085034013605442	0.5884244372990354	0.8749046529366895	0.8535170413343002	0.48142414860681115	0.8602941176470589	0.8470254957507082	0.5461783439490446	0.5016207455429498	0.5390304026294166	0.5068937550689375	0.8520084566596194	0.8593861527480371	0.8535170413343002	0.849493487698987	0.8535714285714285	0.8599105812220567	0.8457847840986977	0.8496350364963504	0.8631805157593123	0.8689655172413793	0.8567229977957385	0.8591760299625468	0.8850488354620586	0.8467966573816156	0.8302425106990015	0.8574468085106383	0.8611940298507462	0.5052377115229654	0.85	0.5587010824313072	0.9326473339569691	0.8850308641975309	0.875	0.46796875	0.5122569737954353	0.5004177109440268	0.8652271034996277	0.5163398692810458	0.5483071841453344	0.5735641227380016	0.8426116838487973	0.827247191011236	0.553484602917342	0.8539079620160701	0.8598342125094197	0.5501202886928629	0.8569374550682962	0.8731231231231231	0.8359264497878359	0.8560830860534124	0.8556485355648535	0.8524365133836651	0.9359844810863239	0.9046296296296297	0.8527245949926362	0.8572474377745242	0.8889763779527559	0.860207100591716
RSGMB6	0.5089141004862237	0.5058724832214765	0.4863636363636364	0.4764595103578154	0.49538203190596136	0.4902135231316726	0.5135135135135135	0.5485133020344288	0.4986376021798365	0.484593837535014	0.4835069444444444	0.5496389891696751	0.5008488964346349	0.501841620626151	0.5018484288354899	0.4841341795104261	0.5004541326067211	0.5114893617021277	0.8457364341085272	0.5701168614357263	0.0	0.8351976137211037	0.5131690739167375	0.4897959183673469	0.5170648464163823	0.8609324758842444	0.4557077625570776	0.8497109826589595	0.8375304630381804	0.5074349442379182	0.8362528560548362	0.8501818181818181	0.5066904549509367	0.8637123745819398	0.6065573770491803	0.5091819699499165	0.5041095890410959	0.8423871461361897	0.4767772511848341	0.4864864864864865	0.484593837535014	0.5176151761517616	0.49542124542124544	0.8734491315136477	0.8513302034428795	0.521982414068745	0.8513189448441247	0.8319198149575945	0.4705357142857143	0.48118985126859143	0.4822242479489517	0.4855390008764242	0.8436308161708619	0.83984375	0.8440944881889764	0.8397486252945797	0.8452012383900929	0.8507704785077048	0.8414454277286135	0.8342629482071713	0.8547008547008547	0.86511240632806	0.844675740592474	0.8573743922204214	0.8817292006525286	0.8398496240601504	0.8289877300613497	0.8396591789310612	0.8408531583264971	0.46519823788546255	0.8447452229299363	0.5046210720887245	0.9246861924686193	0.8654173764906303	0.8723004694835681	0.5718701700154559	0.467906976744186	0.5022261798753339	0.8462796402289452	0.46990116801437554	0.4935897435897436	0.49023090586145646	0.8473954512105649	0.8371919342793129	0.44609665427509293	0.8407643312101911	0.8599348534201955	0.4906500445235975	0.8505836575875486	0.8481327800829875	0.8377558756633814	0.8419773095623987	0.8459214501510574	0.8365671641791045	0.9396551724137931	0.90927624872579	0.8476874003189793	0.8443735035913806	0.8858369098712446	0.8409090909090909
G12MB10	0.8306294613887086	0.821501014198783	0.8218682114409848	0.8424908424908425	0.825184192900201	0.8439024390243902	0.8318149964961458	0.8178269355888094	0.8406317300789663	0.8379765395894428	0.8213793103448276	0.836053412462908	0.8324324324324325	0.8281710914454278	0.8212956068503351	0.826992103374013	0.8174486803519062	0.8175535590877678	0.4932502596053998	0.8384188626907073	0.8351976137211037	0.0	0.8265935572309802	0.8248587570621468	0.8235294117647058	0.5468914646996839	0.8218104062722738	0.5175054704595186	0.5196599362380446	0.8487518355359766	0.48577235772357724	0.5019417475728155	0.8413597733711048	0.5387168141592921	0.8575803981623277	0.8299866131191432	0.8380537400145244	0.4730848861283644	0.8211870773854245	0.8412138320395202	0.8319823139277819	0.8467625899280575	0.8310269482884195	0.5288888888888889	0.4851694915254237	0.8194263363754889	0.4989270386266094	0.4694300518134715	0.8286713286713286	0.8232848232848233	0.8235719450469993	0.8231197771587744	0.5070707070707071	0.5020703933747412	0.5057471264367817	0.510351966873706	0.46462513199577615	0.48793859649122806	0.49853085210577863	0.4561213434452871	0.4963350785340314	0.5162374020156775	0.489247311827957	0.5199568500539374	0.5666666666666667	0.4859154929577465	0.4633642930856553	0.4791666666666667	0.5341151385927505	0.831275720164609	0.4806451612903226	0.8433382137628112	0.8775510204081632	0.5873362445414847	0.7796432318992654	0.8292367399741267	0.8306686046511628	0.8298932384341637	0.5284030010718114	0.821656050955414	0.827007299270073	0.8312236286919831	0.4715852442671984	0.49454905847373637	0.8185104844540854	0.5320910973084886	0.5179542981501633	0.8256555634301913	0.4868559411146162	0.538961038961039	0.4898989898989899	0.5217853347502657	0.4780388151174668	0.4744232698094283	0.9394618834080718	0.8507795100222717	0.5359001040582726	0.4984025559105431	0.6015538290788013	0.53220696937698
UNKGMB30	0.4293606945540647	0.4723101265822785	0.46835443037974683	0.4639443961772372	0.4611727416798732	0.4810855263157895	0.4279661016949153	0.5181079083518108	0.4616040955631399	0.451528384279476	0.47508038585209006	0.4451327433628319	0.47208931419457734	0.49022939677145283	0.5080033698399326	0.43470790378006874	0.5029093931837074	0.48322683706070285	0.8441466854724965	0.4939369442198868	0.5131690739167375	0.8265935572309802	0.0	0.49553208773354995	0.48109412711182625	0.8685920577617329	0.48726376335250615	0.8595713229859572	0.8400586940572267	0.45694200351493847	0.8371448371448371	0.8390342052313883	0.42758620689655175	0.8671171171171171	0.5119574844995571	0.44747393744987973	0.4329535495179667	0.8411149825783972	0.5072217502124045	0.4398976982097187	0.45691906005221933	0.454702329594478	0.5045871559633027	0.874162323157111	0.8483985765124555	0.4658480429777437	0.8524945770065075	0.8389121338912134	0.4423076923076923	0.4348547717842324	0.49001663893510816	0.4389027431421446	0.8414464534075105	0.8485915492957746	0.8434596140100071	0.8493635077793493	0.8436619718309859	0.8435424354243543	0.8371621621621622	0.8362193362193362	0.856338028169014	0.8598342125094197	0.8506493506493507	0.8579795021961932	0.8799705449189985	0.8340220385674931	0.8248072880168185	0.8410689170182841	0.8387815750371471	0.4180602006688963	0.8506819813352476	0.47586206896551725	0.9310344827586207	0.8798185941043084	0.8732276897414513	0.48406676783004554	0.4360313315926893	0.4527027027027027	0.8530492285084497	0.44937238493723847	0.4890572390572391	0.47611202635914335	0.8332203389830508	0.8259972489683631	0.45068027210884354	0.8470926058865758	0.8543976348854397	0.46378018318068276	0.84363894811656	0.8556547619047619	0.8320610687022901	0.8499635833940277	0.8491083676268861	0.842140921409214	0.9401869158878504	0.9145907473309609	0.8533429187634796	0.8437047756874095	0.8827160493827161	0.8464912280701754
UNKGMB14	0.48989113530326595	0.47776879547291834	0.4727744165946413	0.4724689165186501	0.4860111910471623	0.48696383515559294	0.4827875734676742	0.5072463768115942	0.532608695652174	0.5064935064935064	0.4436026936026936	0.5418088737201365	0.4663382594417077	0.47126436781609193	0.4899211218229623	0.47986289631533846	0.47432550043516103	0.44060657118786856	0.8454281567489115	0.5629453681710214	0.4897959183673469	0.8248587570621468	0.49553208773354995	0.0	0.45766974015088013	0.8561746987951807	0.4609442060085837	0.8517665130568356	0.8324447829398325	0.5212121212121212	0.8273381294964028	0.8352941176470589	0.5100671140939598	0.8639191290824261	0.6039349871685201	0.4896	0.4908933217692975	0.8389647735442128	0.5061188811188811	0.49493243243243246	0.4801762114537445	0.511528608027327	0.4759825327510917	0.8668730650154799	0.8335809806835067	0.4637795275590551	0.8523489932885906	0.8350144092219021	0.45004269854824935	0.48848684210526316	0.48845166809238666	0.4925864909390445	0.8300795372378886	0.8322295805739515	0.8378978534418949	0.8372606774668631	0.8415697674418605	0.837796480489671	0.8422145328719723	0.8277153558052435	0.8437270726338958	0.8581449727201871	0.8504464285714286	0.8554125662376987	0.8764302059496567	0.8358103326256192	0.8263688760806917	0.8346686088856519	0.8355111452728671	0.48976248976248976	0.850481125092524	0.4845814977973568	0.9339622641509434	0.8672985781990521	0.878657487091222	0.5171102661596958	0.460387323943662	0.49324324324324326	0.8511769172361427	0.46252129471890974	0.4755671902268761	0.4452113891285591	0.8381944444444445	0.8267326732673267	0.47332185886402756	0.8518791451731761	0.8508033664881408	0.4535283993115318	0.8406754772393539	0.8538461538461538	0.8313080771979986	0.8471385542168675	0.8439716312056738	0.835203366058906	0.9446064139941691	0.9128014842300557	0.8463832960477256	0.8484398216939079	0.88268156424581	0.8452830188679246
