	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	FRCMB2	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB10	0.144282200260437	0.08739310496816365	0.13694690818766608	0.10420998588033663	0.11852568941710306	0.1654590676319571	0.1294965198769091	0.15714699974062424	0.17446387232801985	0.13918989058754597	0.0	0.1759862485045566	0.13867699253263185	0.13703642348637501	0.10348029554845253	0.12044155987489528	0.13988684079483615	0.103036663432352	0.2075875271322139	0.15452770370018243	0.11797925377296849	0.21516666422041766	0.13411843799705375	0.12398193350125135	0.10817518180266182	0.278135193273193	0.10608225780294367	0.32823508093203246	0.24077929347299662	0.1542329604941372	0.2594624941226911	0.21953382456536885	0.13297800782034566	0.2170457574523799	0.18556124532338003	0.12747429114422307	0.14339854529106993	0.2293545220167762	0.1453922532565636	0.1351889146232636	0.12660535577819773	0.1836785658229192	0.1474254488416226	0.26196786636051833	0.19747055917027143	0.12526093771189034	0.22135822366735292	0.25183625456331865	0.11870340569269527	0.12220099053554692	0.1381852788355661	0.12381670908518745	0.2902910702806921	0.20813603161921881	0.21924023914471355	0.1963248848912461	0.2582129339522901	0.2389181965134006	0.1983101143390562	0.24543419852729445	0.2048985187316573	0.258367415897476	0.27073566146372346	0.23704109573249585	0.26817696856905465	0.21357841981224815	0.20602809441566464	0.20404396110480386	0.2175138665922376	0.1026698058877953	0.2564185627553296	0.16715078223488586	0.44589252109987015	0.2870547951673498	0.39577265013177165	0.1540994661043599	0.11350147490096284	0.12632202566175396	0.2511610205714932	0.12202299719548139	0.1161007217082706	0.1074286434708806	0.24017069361397145	0.20603226717141837	0.09636977629477064	0.26244592400359573	0.28701258606295155	0.10174756936491947	0.21943231685884113	0.3298284455063398	0.23127059344192236	0.2362815078698741	0.23811756667238246	0.25805205246576246	0.4921905138761445	0.5686678839350157	0.2508575979759595	0.23051173617756604	0.3352988863425163	0.22979300199894043
UNKGMB28	0.06707260667069107	0.16513906714563323	0.11445265630992522	0.15191010161118806	0.13417384137491078	0.2021128742466805	0.08222155035176626	0.17448254786576203	0.09290419778702795	0.09226118473884015	0.1759862485045566	0.0	0.11349585366337168	0.12681458987612895	0.17864216126239765	0.12319920534379453	0.2274939079967195	0.14775791518530082	0.26058761751253373	0.0761446913695887	0.20987819818633502	0.2550861141684881	0.0913414612702057	0.1592383093578084	0.16106306207008841	0.3660814900940567	0.1926453223404783	0.40342230637042104	0.20612750978671013	0.09223806015483363	0.2710416655513771	0.21296385173829	0.08310439531289464	0.2329513819227638	0.06345284771334256	0.1020529641384293	0.11517022799963875	0.21859043388811636	0.21533776235650895	0.07472962763434648	0.11884010160389002	0.12851538707456023	0.19404648760105114	0.3009646070305231	0.22549546883213373	0.11729344983638497	0.24379620194815418	0.23993373543922883	0.13938656456640963	0.10987722258853008	0.12990227475203514	0.07629294005560501	0.3145094888967989	0.2902360264277537	0.22310346513018006	0.2569196510598105	0.2542451242690059	0.22798045376793424	0.263299698935197	0.3232282116127979	0.25354985240874095	0.21705258716005416	0.29370801184336937	0.2512135060979238	0.2994741111586457	0.20703195878160321	0.25391931344729035	0.262690949994962	0.21374967927960256	0.12707919039430446	0.2916300701227548	0.15386736889594677	0.49511510629503674	0.35463542938540843	0.43679876703364506	0.11037926060455443	0.12085911482348109	0.10874910164000808	0.211482871413443	0.12463365415160246	0.15913134209752183	0.17556461282865926	0.2978086686021329	0.20972167436973724	0.15741417397993165	0.3029857234105821	0.21966518888823713	0.15568341045443546	0.2368167235204906	0.3673216172293121	0.2342672366805641	0.27416236672080985	0.2393025216352381	0.32458756266951344	0.4829461754942962	0.5688664344740167	0.18483567969607112	0.259668968799889	0.3432367309614443	0.2673331250678441
RSGMB3	0.09208729799107149	0.13433455603175412	0.1240101752100196	0.1103829147034527	0.10286881905786778	0.1949015727556255	0.08730560132286208	0.12278395298076195	0.1284178849455847	0.11324668460107108	0.13867699253263185	0.11349585366337168	0.0	0.11848851905951638	0.13973068146366627	0.13265046864256408	0.20485071925523857	0.1204432176459407	0.23372275527358902	0.07864282033470744	0.15883886579836617	0.22969665614601767	0.09592744398381943	0.1401171252097311	0.1327223545415534	0.3260096092002722	0.1425156224969127	0.37187396078253626	0.2090531415149446	0.11496883674396756	0.2400926104885886	0.18587013458259044	0.09590604882862143	0.21064446332058812	0.12291409104158302	0.09697591917804951	0.14318482462572377	0.21975672299875335	0.17611615706557696	0.08997652538328658	0.12434134403651352	0.14945039122412876	0.13894654854316665	0.286151679173785	0.19272177075933988	0.08574226923109705	0.2221954224182437	0.23482815184150105	0.11318014436096202	0.1213332344211768	0.11052813380446573	0.07961227431736426	0.303063782548003	0.25604567261577743	0.2102415042134916	0.23773567094837914	0.24634064117113233	0.22592100408415644	0.23313829734605768	0.2874229255501374	0.23798543664080088	0.21573197146836037	0.2729490914093782	0.23313435270771496	0.2683917736963395	0.1923179377254193	0.233467118780774	0.22933941383520443	0.203526265057149	0.11159917492799169	0.27637452300933146	0.14450640853144522	0.4714328961048869	0.3195512683884046	0.42405342081413266	0.10552661760821534	0.12502751225325506	0.06825627470955505	0.20263828100458342	0.13670546680546375	0.10344727754882377	0.1631853732299535	0.2817521036747424	0.18470952150079104	0.12192860056419744	0.2857819961495754	0.21261394287239574	0.14109731047617616	0.21426205047448876	0.3548651905574655	0.2061576740540866	0.25090977370084144	0.22706174951199604	0.3057105247841741	0.4717969758096705	0.5862529446177729	0.19516472941335525	0.23745645487885372	0.3246342153038593	0.2392854842844735
LFGMB1	0.10647590147300273	0.13767818618730582	0.06706338788247478	0.08821752987295048	0.0914816517764287	0.1522809246410826	0.09702427927419131	0.17728583896904895	0.1279892059286331	0.10134120507718387	0.13703642348637501	0.12681458987612895	0.11848851905951638	0.0	0.12398377331363433	0.11559546663193673	0.1654292936256668	0.11322315884858927	0.24868260107677398	0.1397435722384447	0.17657730450303724	0.2526878389531622	0.09674874763299365	0.11822495997484286	0.12090414203261002	0.34404416442791586	0.14976419126790003	0.38168267421453883	0.21774225974762562	0.12345081716588478	0.2614524481789823	0.20400002680827403	0.11378333157698302	0.23964194541133352	0.15530595873880756	0.08635617690083411	0.12584663208748215	0.2289647652124576	0.14180455315746887	0.09424653666446535	0.09206135977234679	0.10931521742342529	0.11123924751759161	0.30859317039387013	0.22327165028601198	0.11920996232050889	0.23816997771771684	0.2547975729768801	0.10344111063341366	0.116683853168689	0.08931342388868901	0.0925449522840577	0.3161516820201696	0.2753901696129374	0.22490906902350088	0.2562083062308707	0.26789980037486016	0.23743782492699123	0.2539335310572732	0.30414748260111507	0.2538740582754462	0.2290764913025245	0.2901735911498465	0.26032864157765445	0.2913434285718034	0.21181375080565518	0.24518927922248876	0.24666318775951512	0.21519282019864022	0.10430854034911553	0.288756181391305	0.10504219706110898	0.49243550869652625	0.3353288713262855	0.4395534558407428	0.14729063537436396	0.10952595999332661	0.10493284733687468	0.23823207692462545	0.12646790450223674	0.10606966630565799	0.10726584832025092	0.29844344470334017	0.21127118815894574	0.10132368593482205	0.30333649857134726	0.2539606864982615	0.10464128986544419	0.23366178166530555	0.37161871079667025	0.24093241308994326	0.2651121478818035	0.23959993728071552	0.32205875439901005	0.5010009081571967	0.5848084529973634	0.22222318279263664	0.2533212374848909	0.3560493180982135	0.25840253519928597
RSGMB4	0.1448697156072025	0.0896148849628415	0.12735503380819774	0.08733262535510426	0.10008045170047261	0.15851437020332043	0.12820807066805118	0.17366038045981333	0.18018980871158652	0.14095325119633673	0.10348029554845253	0.17864216126239765	0.13973068146366627	0.12398377331363433	0.0	0.12543273409671307	0.10731664537363067	0.11648308921647317	0.21581450215694548	0.15668469416392367	0.12365217784286352	0.22853232217535918	0.13486943217778066	0.13099937798584155	0.11999895004139755	0.28790181628709216	0.11835262625743789	0.33178532834421526	0.23896904692841092	0.15378654221910373	0.26416534808065495	0.21711100593634258	0.13255818889340515	0.21954337090200546	0.18982516535275054	0.12796806570789707	0.14068903015314826	0.23395480932905285	0.11711113738466403	0.13156868278601405	0.1219639033253255	0.17612651141347777	0.12683747888084826	0.2834002093024983	0.1987525573241595	0.12841800009923582	0.2200221882128922	0.263172559231946	0.10464886823727512	0.11730164087098968	0.11787696420685577	0.12826659454722722	0.29948800528336544	0.21961358773241665	0.22499448645501952	0.20064421366474236	0.27322587163937884	0.23314840381041393	0.2106819442079866	0.24538226220770942	0.20251459234037825	0.25138378783015697	0.28809076383405174	0.24313858366883226	0.28766649476972517	0.21660963756663873	0.21722255554356515	0.21966783922076988	0.2146624122240441	0.10350816058721236	0.2707441053256974	0.1495324194921901	0.4438492159377725	0.305955550998769	0.3922820807772033	0.16495060940742248	0.12454110837761793	0.12623328263119332	0.24835550798196862	0.12204212143547245	0.109753309299149	0.08888891280578919	0.24576402513032816	0.2152340088398129	0.07909645938260265	0.27849262891855675	0.27939647323018213	0.07841704103708184	0.2192678820425079	0.35716108400034824	0.24926236698981605	0.2498739480988613	0.23903129742465323	0.2650567845935531	0.5183283109788012	0.5743662113017625	0.24644343243406353	0.2433475606708633	0.3527022779468787	0.24729939585690336
UNKGMB36	0.11262520071226853	0.1161898664154353	0.10833152848858307	0.11198596229204506	0.12019000687405891	0.16942104237987665	0.07765528568959179	0.18503089983403903	0.1267125353216968	0.08203689183125233	0.12044155987489528	0.12319920534379453	0.13265046864256408	0.11559546663193673	0.12543273409671307	0.0	0.16280308016017853	0.10939716095081164	0.24040669967761819	0.12438677149836062	0.15040411974541174	0.21783220682834933	0.07596568038123122	0.12130923962237154	0.11825438966614446	0.318560269397319	0.15663937851567072	0.3623601688969106	0.2353922866718985	0.10340712152291803	0.2508473772328868	0.21233890591305427	0.07313511828990395	0.23284502536888024	0.14250376925041466	0.09948738526314473	0.07580288637472259	0.20008881122021602	0.16657848252258592	0.08339392236146452	0.10232187965155985	0.1267208050047889	0.17287680502025365	0.29059501895870443	0.21531587260253585	0.1154696125874244	0.22431118050882312	0.24231938792105534	0.12742684552188	0.06745549978946284	0.12626784461097218	0.0880014485625985	0.3038963546816222	0.24441905128496366	0.20759671208364563	0.22087781193280961	0.2559154179535374	0.23433771904057277	0.22115871561994674	0.277429442058299	0.21451781860781016	0.24806834634077643	0.27792646744057575	0.24355835918293425	0.2917504912333887	0.19688292370631616	0.20807837101966492	0.21775104805960288	0.21677515541137998	0.09041299376928448	0.25721303767047093	0.154473243435187	0.48772027491336784	0.3079421759157179	0.42810700247223377	0.14098104868446742	0.0782403907740883	0.11123807476707073	0.22647196016636273	0.09765971755982757	0.13286964394748604	0.10174226970300222	0.26832589986465305	0.21173719859917645	0.11383753266342146	0.2708673685211434	0.2700403095741716	0.08723835244828233	0.20327487708639844	0.33556625650131783	0.23453312024030526	0.25048353979662025	0.23780228883797416	0.2822965547309603	0.5083839892242022	0.586325142023464	0.24205236016505932	0.23793601644907197	0.3461008755796976	0.25568319405767737
RSGMB5	0.20018036909427908	0.13446045246287425	0.15477185193194004	0.1490451706957108	0.15660940084398947	0.16782221879178635	0.18144304162576996	0.23248416082339451	0.22030859044748738	0.18811213752249364	0.13988684079483615	0.2274939079967195	0.20485071925523857	0.1654292936256668	0.10731664537363067	0.16280308016017853	0.0	0.16493230933291325	0.26999261176377826	0.22173933952221886	0.16847162263179763	0.24934358418660807	0.18742080510867265	0.17913196775023874	0.16655370719733656	0.29253421140332153	0.17995661767818266	0.34678993252322476	0.29359659903714935	0.2014197786762937	0.2540069747499444	0.27502935297548436	0.19094553087732002	0.2746335560262981	0.2426932367648598	0.18344388338916745	0.17618274958999655	0.2474627252273026	0.13394504416570943	0.18539498523851686	0.17075673327512952	0.18964512859592525	0.14586285552456135	0.324557243817827	0.25288629767003246	0.18906979048888434	0.2727052518811428	0.30964271519180525	0.16975385470602541	0.1673676631389917	0.17510185153144484	0.184889175293893	0.32771738985799226	0.215903997403405	0.2445441995963108	0.2332923605476255	0.3154843740966426	0.27834608689516316	0.22247209203673118	0.2593323862020754	0.2302006892147577	0.3068776591603336	0.33094653780143	0.29424214755030736	0.3310342377973393	0.2723691824179235	0.23794367194840824	0.25334508659298816	0.2731731212373226	0.16225331708120805	0.3104660393633687	0.1716049629857676	0.47168067785962525	0.32509366139701523	0.4244361985246499	0.22136515923448682	0.14836169366199722	0.196190789287455	0.300030314280478	0.17404689767945136	0.17186932620036868	0.1108732052122703	0.26973428464601856	0.2743724904889817	0.13444076006017258	0.3055928157029617	0.3339432704359954	0.12279216657130763	0.260739963460055	0.34774130362302996	0.3000970295731823	0.29782937556972566	0.28081216824942656	0.2722309513644596	0.5235046333819023	0.5777602179676342	0.30222213139329396	0.29391593314833	0.3904117080794372	0.290391635456435
UNKGMB12	0.11489301473876433	0.09583727931718389	0.11177040753942563	0.08805828110077234	0.10256188460062142	0.15822835607373184	0.09744525429732945	0.1515157888750243	0.15591885509427245	0.11926040216087525	0.103036663432352	0.14775791518530082	0.1204432176459407	0.11322315884858927	0.11648308921647317	0.10939716095081164	0.16493230933291325	0.0	0.21708859549716836	0.13518835176727775	0.12987185000076681	0.2270294786982227	0.09827179000404455	0.07949369033047159	0.03287971897912141	0.3042891711565211	0.09251224659350127	0.3454558400748034	0.22754956769128082	0.13378475909802656	0.2621036187290541	0.20277549573688342	0.10431979271377902	0.2170648584376158	0.16164428348644516	0.09449296917455471	0.12481393004505753	0.21987540375368014	0.14790645117972945	0.10021941896306001	0.11356767094952201	0.16519379779137347	0.15016619796929942	0.272906724622256	0.1993187470479729	0.08722639620309089	0.2094555574444279	0.2360524897076321	0.09807201112413044	0.10959178136921169	0.11645326933950505	0.10144275409375063	0.30059373570394765	0.2408580767299266	0.21475911539941536	0.22993165945907373	0.2435031036269325	0.23730389044505018	0.22261222399922578	0.272932503867332	0.22535024370989667	0.24089068599355004	0.2599542968191062	0.23607085614387108	0.26638830155431154	0.20208546161886104	0.21082746736767616	0.2105676578456057	0.20380855557754726	0.08579806923727334	0.25189041772737003	0.1362151356268663	0.47432820700991823	0.3024616660840928	0.4237190472746769	0.11172056990485203	0.11370230573229378	0.10439689928080306	0.23932473816426042	0.10211083035886039	0.08908131158558263	0.1138158745738854	0.2639767606263284	0.18660739636084572	0.10629702558759858	0.26349594185368963	0.2633740717412663	0.10354043573295461	0.20408369698949252	0.33883260881165783	0.22143937522972051	0.22876723548158157	0.2380073861396026	0.28644641776875357	0.5117971255086127	0.5793254207334884	0.21841471439412716	0.22000031511656273	0.3392584530223223	0.22891531089469672
G12MB13	0.24737261248258585	0.20522150266370656	0.25608572244034616	0.21508168781359605	0.21719248266589244	0.2847405922410239	0.23791621723251696	0.22594826681774172	0.27133869473112127	0.24056889397958095	0.2075875271322139	0.26058761751253373	0.23372275527358902	0.24868260107677398	0.21581450215694548	0.24040669967761819	0.26999261176377826	0.21708859549716836	0.0	0.23785501358203212	0.20766834994519076	0.14792742154192998	0.24295361329242682	0.25134937531752877	0.2169599624352447	0.19804006720685285	0.19632956408238866	0.24306303539607332	0.15826235728428809	0.25283940090754026	0.17444231671504784	0.15282850902099127	0.2417650021047174	0.13363236741047124	0.25767941192483007	0.2346410871593724	0.261212577347115	0.16064391674386766	0.24002183962945609	0.24163745417362606	0.23833066388291724	0.2923969443960665	0.25092411480927723	0.17980478939526584	0.12155915184254283	0.2350108978534624	0.1311012565534926	0.1761759877982497	0.2223009111478945	0.2387723686654838	0.2314079939161855	0.23750792075579624	0.2213230529865348	0.15172303186187872	0.14235943117137556	0.1178755796586299	0.169099989743088	0.15594047001987793	0.12154538101537542	0.1652197045908708	0.12208641460956245	0.16273137461760065	0.16654788795663697	0.14318971857448037	0.16048654192655987	0.16761352787116784	0.1535155310301955	0.12689476668808766	0.15829462554737592	0.20623650189881296	0.16833189239903945	0.2649704240657375	0.45230137440420354	0.21654002110517664	0.39699903501109274	0.2542594317434249	0.2397645947338223	0.22790083256091156	0.18593616520478579	0.23815183325467232	0.2197619461897378	0.2390599306811292	0.15505465625910736	0.15464520806073684	0.21515844683203048	0.17606640598182755	0.1864639166314384	0.22505767876139673	0.15118254284137683	0.2517430384131253	0.15501599171815708	0.15258042163683078	0.1474007716607171	0.18845177227804125	0.5168638946116175	0.5967275777127956	0.18173397236449199	0.147929915885297	0.2606340831010986	0.13207013975882015
UNKGMB25	0.07877555900541315	0.1484974591418882	0.12984186877122625	0.13148175689226807	0.1126674902520299	0.19329763100896707	0.08212400787012109	0.1354592198879342	0.11782788500776796	0.10928841997881841	0.15452770370018243	0.0761446913695887	0.07864282033470744	0.1397435722384447	0.15668469416392367	0.12438677149836062	0.22173933952221886	0.13518835176727775	0.23785501358203212	0.0	0.17987138511648876	0.2333452928489026	0.09756307200951148	0.15556910427692774	0.14860394158349985	0.34028655876069264	0.16270207631020975	0.38032623547171307	0.21728799282144853	0.0980291514715739	0.2573503686018848	0.20109000001058014	0.07949245082573428	0.21512890713779348	0.08318041488728178	0.1135005085332545	0.13444952680835887	0.2136376653442278	0.2017776595866558	0.08458400515449187	0.14362095932676716	0.14932122070404485	0.18586405924243757	0.27723923999000194	0.20252486035013414	0.08836818831156613	0.22439876762621702	0.22477935885972025	0.1375327919539067	0.11484868967347528	0.12466914521330183	0.07409492556781368	0.2989955853271443	0.2681118044977359	0.21625189714551016	0.2330444732252671	0.2360227495036039	0.23493079764896926	0.24189549790983128	0.29820717842154937	0.23189855997076086	0.22715490374595163	0.2701611596579969	0.22830431915007723	0.2740952034308123	0.18482772133708927	0.23008198922003806	0.23986305366900768	0.2085554055881638	0.11362819536109484	0.26740103148934596	0.15347534529998666	0.4724653727524816	0.32764251713824993	0.41452452507018794	0.09345306049377064	0.12396669827687341	0.0795863156947342	0.2032287849695024	0.12910631265540468	0.12983012157066973	0.1800914123061962	0.27689022015432446	0.18630660111365416	0.1461646542339073	0.2792418970915848	0.21145503249177622	0.1586594859748779	0.21706093543757737	0.3471151569771603	0.20821321477762886	0.2543379720009717	0.23700251529901112	0.30301132249376667	0.47270026554520717	0.5709596868863915	0.19580917688513197	0.23962073959822533	0.3297028246401975	0.2443485529684567
RSGMB6	0.17586395349870348	0.11279532565294943	0.1734864722548168	0.12392814018287003	0.14346990835189796	0.1938131163905459	0.1644385213707299	0.17582059011947931	0.2004904041765859	0.162186084960925	0.11797925377296849	0.20987819818633502	0.15883886579836617	0.17657730450303724	0.12365217784286352	0.15040411974541174	0.16847162263179763	0.12987185000076681	0.20766834994519076	0.17987138511648876	0.0	0.20846107317916748	0.1636022857780128	0.16347401138168463	0.13638781268179145	0.26331102191681227	0.09803784995071887	0.28031560354359625	0.24063865651541547	0.18187191427852692	0.2623473205173028	0.22370807706293894	0.16934966550738265	0.22473667666851166	0.21558038832817705	0.1625500616238219	0.16703561821024648	0.2226360233118324	0.11556702496858305	0.16731766829078373	0.15375456049134506	0.22006049641855296	0.17387612791895132	0.2674573467118326	0.20257943744202522	0.15309667453911768	0.20570594596734706	0.2542979932376395	0.13703385376400662	0.15201447175345642	0.1553347946946814	0.15949673786326427	0.29927368026305085	0.19245628774908027	0.21251851717822834	0.1990916176806378	0.259168417018076	0.224843511339225	0.1819983168243336	0.23691742697537768	0.20052372352468498	0.25807588309598595	0.23541901445563954	0.2422451645600185	0.2797542079295697	0.22625915532125673	0.16477854699515018	0.17257451376061644	0.20063148427859379	0.12401855132077685	0.20810697165719838	0.18797810886300234	0.44928044071861306	0.24835005262616894	0.4023087289410166	0.18239678918767896	0.13904773194987957	0.14902997347774039	0.2505025582404346	0.15036979353226063	0.12831309247488953	0.13958102595584473	0.2363650761563781	0.20214660245354052	0.1098234140499645	0.23273346620344826	0.29331797369456253	0.12685450392870326	0.16734382444019996	0.3034770354256487	0.2342428614734353	0.1900967298864961	0.24139954819732357	0.23535299706256715	0.5138131247225879	0.5948079655176985	0.21738947212520318	0.19848151850770096	0.34580520887817556	0.23711441415953846
G12MB10	0.2475320877190887	0.22390132727923517	0.249214361888968	0.21887134223494945	0.2198970047499991	0.27544863960853117	0.23428299037341782	0.24702987398469972	0.2558115633444711	0.23161582178325452	0.21516666422041766	0.2550861141684881	0.22969665614601767	0.2526878389531622	0.22853232217535918	0.21783220682834933	0.24934358418660807	0.2270294786982227	0.14792742154192998	0.2333452928489026	0.20846107317916748	0.0	0.23677999537381564	0.2525427542217033	0.23401552049299598	0.20414141511153447	0.2223471122425526	0.2784627516304479	0.17051744138825217	0.24047063696250606	0.13389991269117799	0.1376523153048864	0.24063417725338615	0.14743577983792136	0.25419565026553587	0.24050349648197697	0.23126304216258567	0.11745699011008608	0.24450678103199894	0.23675567887997814	0.23851589632889753	0.2792065878902164	0.25091534175348734	0.18203278917826923	0.1330270146113519	0.22926369643144076	0.11846324561090912	0.1314750244993451	0.22400656280148898	0.22848360024153436	0.22834110443517378	0.2330121991208959	0.21167286723739326	0.1294695248952285	0.1089990083449006	0.12871161783138116	0.141173897667266	0.1320660896823136	0.09592322014250934	0.17754581466435038	0.10185617372866487	0.17858103360219693	0.1688409628061527	0.1395628688670376	0.20350331757563334	0.13363254658017545	0.1083214993425276	0.11672521511715803	0.1658367612335018	0.2072925510935619	0.15076943488800104	0.2673028333232829	0.45164880151356784	0.20397071305984268	0.3882142211355236	0.2513099901980391	0.1986035588774062	0.22055213862149323	0.14537703015825368	0.23521013529619936	0.2305870021332444	0.24003274388229734	0.15521170399334816	0.13584741549670465	0.21949041053717896	0.18225635042647795	0.18636519778654906	0.2308003518952423	0.13326487134441992	0.21931143483105517	0.13302508680338287	0.13894868641502733	0.15409995657694875	0.17157353311029824	0.48931110431517455	0.596873111223361	0.19931379877361963	0.12839470634815864	0.27207175092404623	0.15629276623038318
UNKGMB30	0.08439928206177322	0.11550337034329934	0.08473411004933365	0.10096548437267897	0.10179454572929207	0.15940596237837024	0.054574135569899145	0.16515562332677602	0.1129720118113511	0.08008598997216057	0.13411843799705375	0.0913414612702057	0.09592744398381943	0.09674874763299365	0.13486943217778066	0.07596568038123122	0.18742080510867265	0.09827179000404455	0.24295361329242682	0.09756307200951148	0.1636022857780128	0.23677999537381564	0.0	0.09645593314782745	0.10955400463331082	0.33686842265985995	0.14501539816968964	0.3762108824165733	0.23174827707531978	0.08678580403213908	0.2653542017009391	0.19992958928465107	0.05764930332307906	0.22911035188827844	0.120753163894026	0.0767346953322974	0.08261963350508952	0.21701556285381488	0.17484605730392114	0.05708776453425946	0.09543763631727413	0.11195026243670256	0.15942688274562747	0.29258799622477144	0.21017728641535213	0.08390778404794572	0.22878491718819607	0.2355054783985207	0.10070363092069848	0.07704062804842163	0.1084052856648349	0.060798853185687625	0.3016888362514465	0.2639452272909495	0.22698520636027644	0.2392502635035994	0.2470113992832038	0.24895720375023195	0.2396885278049033	0.2911246340151812	0.23689070310949956	0.24300366002290677	0.2756144569400283	0.24631342464963418	0.2849934239557477	0.19046244750203123	0.23106860432803608	0.23647157605913216	0.21088565969793233	0.08421464681112156	0.270051621107956	0.12674865814663044	0.48205211341574833	0.3301866320582841	0.4252248919307513	0.1043187562989617	0.09182088776209218	0.07896277460943658	0.22415320476404427	0.07948193362276079	0.11607861026365417	0.11966140342526199	0.2780207498455392	0.19571452867844305	0.11843613340463019	0.28444529713923805	0.2480509575134955	0.10168986999555887	0.22394252283929242	0.35724347479098606	0.2223321138322962	0.2538867035013339	0.244540346557011	0.3031741268469041	0.5048316612090107	0.5784441865464967	0.2168512728036464	0.24144666987950547	0.3455486577273194	0.24560220043992265
