	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB9	0.695931652569838	0.7075561127173011	0.6929891942008775	0.6983796920804282	0.7001953996724704	0.7014389207759009	0.6998934592123848	0.6929001987491312	0.6980769361164888	0.7137048758889016	0.6830860032705304	0.7086651198672591	0.6931529721859643	0.6926503725297796	0.6956881521519224	0.7119320006461498	0.6897773098815083	0.7006139678854557	0.4501471185506555	0.7050637829066263	0.7000115579404527	0.41684433716957703	0.7014320630672986	0.7006217329900929	0.6985122103748966	0.40914619108608996	0.6887385538241533	0.40524863585013793	0.4891235366980344	0.7042386023881259	0.41180510925999836	0.3918327819437814	0.7132162868089956	0.4673547828579167	0.7097172458968788	0.7124172598454284	0.7130606703760779	0.4166100289564813	0.692095426901683	0.7097434001511251	0.686943574691479	0.708737496139483	0.698580977211651	0.42308147416347114	0.40939906229848255	0.7002720611399483	0.37866015907343775	0.3920662502922895	0.6977632445423017	0.7053041828549335	0.6892308104866405	0.7102488730344492	0.0	0.4142696027610932	0.4306230827314496	0.40470715407779184	0.4434481158508565	0.3712853015712423	0.43437281758725876	0.39986491905027605	0.42321935767547453	0.41456214455427165	0.4529987535009306	0.4113246258712709	0.4216025545348763	0.4666590724175374	0.3957274613080407	0.4016634674316745	0.3964845284825734	0.42823116211679213	0.7064695206412864	0.3953351143906044	0.6943265232924172	0.7177634550503663	0.45423262534890774	0.6203534450224919	0.7010616908420303	0.6993826936359647	0.7023844640818976	0.449024849524923	0.7038242922192199	0.692477799092817	0.7021729576129464	0.3651290137690171	0.482513901195207	0.42651058415455734	0.6955882387116824	0.4054242608600909	0.42074324703542065	0.6925703195363794	0.39574345858533805	0.43755967003851587	0.44367653315578964	0.3943567649460936	0.4004461084177725	0.40041363854703405	0.4525546987390282	0.7894212675975998	0.578437512046168	0.7146717252680308	0.4511757999841643	0.41296745524255474	0.46000222624187603	0.42925862261149905
G2MB11	0.690096658935405	0.6949599771047025	0.7008615160424956	0.6967262347336746	0.7084206192868282	0.71486294175269	0.696605058708541	0.6990821785414569	0.6939717774252555	0.7070165868994817	0.680819863142414	0.7165699813600568	0.6936056361738804	0.691602789924365	0.6931223927233735	0.7037430028145435	0.696139281719754	0.7024574367353061	0.41684646612610293	0.7054345876276649	0.6995172966577875	0.39532405340399	0.7082251754377699	0.6932527643996208	0.6932142118874798	0.3956719703226094	0.6815419356817749	0.4126121965738207	0.4363568534403129	0.7040879915643292	0.40935115936699573	0.3948804991269579	0.7154339800067177	0.44618531687936175	0.7074374628975032	0.7096803974274034	0.7133261833161249	0.39937166898919935	0.6921271403660483	0.7051266902917686	0.6948381628711262	0.716045227540325	0.6922375883052913	0.4212225752323437	0.3993868884772481	0.6941258280545658	0.39657037773991444	0.39907173750294406	0.7034986678177833	0.698886747715498	0.687915524849958	0.7028558169917674	0.4142696027610932	0.0	0.4425183149426692	0.42159584910002307	0.40009482541036545	0.4181039319700504	0.4166998556263177	0.32435402445000394	0.41243725683788274	0.4184641305834509	0.41706287480150617	0.4277997022762043	0.42788123954313767	0.4748671334480509	0.3901478345054654	0.39850986583721076	0.3892917992688828	0.39241058778174664	0.7085642919770255	0.42871036372448273	0.7025696374436159	0.7310290337972708	0.45705496384504446	0.636390012031496	0.6983539780059711	0.7007538073240716	0.6987411827898977	0.4346984585408229	0.7024500096063986	0.6960695361778336	0.6967072425420462	0.38340371943653084	0.5000388339581957	0.44320096868933384	0.6921674077185085	0.41340354405738944	0.4376348686742059	0.6934884773725084	0.40197700286696225	0.4254320000833429	0.4568506106227894	0.43081241242952734	0.36561894640888737	0.388650390315726	0.44836706452748837	0.7941891314832329	0.5706658447551681	0.7087695684994594	0.4273486452350918	0.40008112068372487	0.4643883773977357	0.4170932002936355
G12MB14	0.7367435780570867	0.7393012914150705	0.7215367108359668	0.7253886856935039	0.741004432668055	0.7362804132664608	0.7223175008819518	0.7371545725708315	0.7314058571126966	0.7355278535999551	0.7219274116506492	0.7376864714897694	0.7363919215235167	0.7157709000007068	0.7230453627059761	0.745013176637353	0.7129024280812727	0.7285048471297147	0.4811782090035484	0.7382616421669159	0.7271880179859833	0.4708613611429205	0.7372138067575235	0.7175190894654333	0.720483885848432	0.43295887308344655	0.7249782204459216	0.3998714403349482	0.4676610585229799	0.7345481982456186	0.44590675987072764	0.47392229812787773	0.7381536680443846	0.48028929649432006	0.7469040759960429	0.7459012363681189	0.7335339542236865	0.47705899843639643	0.7187406814293872	0.7331747410982575	0.7203398143230707	0.7476193591253143	0.7228091542589347	0.43880528932095003	0.4416754231682258	0.7256647610352149	0.45885022080969395	0.44456503198587544	0.7305687713445662	0.7259663793931426	0.7129254255655619	0.728876000098418	0.4306230827314496	0.4425183149426692	0.0	0.44179613623050656	0.4536859373514627	0.43713358810756947	0.44106960853335075	0.47091100019587007	0.4311263283149123	0.44296211190846013	0.4392628681108565	0.43541056272592643	0.4723830746567337	0.4746212807238014	0.4579910693773141	0.47084163668409884	0.44694168043769045	0.4551631771508908	0.7390105749959582	0.41770791342888025	0.7219987258214104	0.6951840657771492	0.43610119691744903	0.6247038570004959	0.7444888645901241	0.7251155503812269	0.7287431234674915	0.4632887529616394	0.7284978211167118	0.7142669128028206	0.7214259304046127	0.45103661321562527	0.43198605473380736	0.5040796505125207	0.733217750053455	0.465177238403048	0.4809198340736067	0.731173296297386	0.44787907405113153	0.4403459608978344	0.48239828567822285	0.46125255063168713	0.4422771543851881	0.44813807395093597	0.4819000795394343	0.765129027898756	0.5992045967843568	0.7046883010740632	0.4538297072594125	0.4654530569440206	0.4817861461131409	0.4895789657507705
URGMB2	0.6968252370390332	0.6846499550480153	0.6783721272804644	0.6919662973655617	0.6961978269902505	0.6961602763106373	0.6847500461531659	0.6884274331281665	0.6761914022671937	0.6995773215374788	0.6724903302531666	0.7107412896794594	0.6891637351622422	0.6844079531653161	0.6909712336617753	0.7013998918769794	0.6743147729123097	0.688456447912026	0.4612398669744622	0.696597532395424	0.6860787513807501	0.3788337487523107	0.6893186140057901	0.6818636022178816	0.6855514426162165	0.4762289492732308	0.6868181460570535	0.3996747562380428	0.4290702968184004	0.6983599303108958	0.41960912927277716	0.4449574481094116	0.6975590813008651	0.4546723545549591	0.6980365075933243	0.6973918177282832	0.7065478788132461	0.40034320357953423	0.6750116384611702	0.7001686406550135	0.6691921939532213	0.700510385409902	0.6870140449143707	0.43377094812653966	0.42096258049629237	0.6873562060555561	0.37970853522083436	0.34584958472816796	0.6767303216452657	0.6804683922867192	0.6715452516025107	0.6996212237078525	0.40470715407779184	0.42159584910002307	0.44179613623050656	0.0	0.42574918340061957	0.36822489397307095	0.39066285466765954	0.4113559763428059	0.36647476975456883	0.4558436711223499	0.42027154756380153	0.3688206355390673	0.4139332556414986	0.48877061581263026	0.4315338283162068	0.3455351542956728	0.39679931785696926	0.41869580598296613	0.6948592579905295	0.3875725363150055	0.6773940143711108	0.7318483479334761	0.4512222395880339	0.6398902751405418	0.6925781043919027	0.6848557590321297	0.6817001961513801	0.4266766551341068	0.6969512459722762	0.6791752083401436	0.6891592670467915	0.37331452046537966	0.48605557566991664	0.39027699927413656	0.6786397088446217	0.42323185968609195	0.4124700309281786	0.6795868459030945	0.3683507114034225	0.4016072235063146	0.38363189196318725	0.35533447415515823	0.3646137521819551	0.38855263937071666	0.42706417102072397	0.7876676275049976	0.5919585351513806	0.7464450721338056	0.4347322817964151	0.3570267753998707	0.4664313992270814	0.416069328124971
G2MB3	0.7052496190456146	0.7092428363631865	0.7084259583016402	0.7121892313763662	0.7136453342919408	0.7166427097439559	0.703524621150691	0.6956078218664209	0.7077978173222996	0.7127028882464359	0.6910459254623863	0.7213145541973703	0.7020748407442243	0.7069822741171157	0.701429864649664	0.7122800861751528	0.6981017489393171	0.7042578150207929	0.399973239508836	0.7044933434329784	0.7003275808332906	0.4181548462489887	0.7106400343232311	0.6998330234423884	0.7026033999980231	0.440457510072341	0.6869826979717704	0.41339850846676685	0.4551248740445288	0.7141479743906192	0.42934576632335214	0.4395823805524173	0.7126635922781772	0.44877526782572835	0.7169385764282588	0.7202764236802518	0.7178614743299703	0.3960327735016054	0.6946967426502801	0.7114419957299544	0.6983334993732809	0.7177327987115364	0.7094552156124283	0.4377258185489574	0.4123404564581646	0.6958432415692329	0.41501663734109895	0.4055788306888101	0.7042277251424113	0.703453704267349	0.6917997528376002	0.7114791724361198	0.4434481158508565	0.40009482541036545	0.4536859373514627	0.42574918340061957	0.0	0.4112117024185947	0.42236512489452044	0.43098781889978377	0.46319880972434324	0.41385802630413243	0.43319942617303503	0.4364520893353543	0.42293451958556477	0.4720156542352113	0.39796171846004014	0.41780611903534154	0.44166364867271785	0.4293552750531554	0.7142736545933023	0.4049184500486315	0.7064087433816617	0.7410731341054085	0.4517829116742888	0.6529698739697406	0.7066555173710859	0.7007248427497694	0.6976108577796004	0.4688751408747933	0.7031211002902158	0.7050272766333777	0.7144021736836933	0.4116207185037808	0.4855692017347385	0.45125211135931603	0.7015893509694338	0.40861639218125445	0.435595959793096	0.7030896549315281	0.41080958476800356	0.4355250663890031	0.43111336541068424	0.40882148538357466	0.39044527184836714	0.4317725278452969	0.4472757281117851	0.8028302970611816	0.596651605738094	0.7222610745520742	0.41908220806306196	0.42276462586401015	0.4964119578128635	0.4211343003518162
URGMB5	0.6995649205637	0.6973370199186035	0.6899921174305382	0.69967664102663	0.6971569833827062	0.7017260111152239	0.6965303412513526	0.6818985935984934	0.6938134872756303	0.7100374258045996	0.6875861321340542	0.711435803023072	0.694698089665413	0.6976814845356916	0.6997736388498408	0.7065613002248112	0.6915932992014482	0.7017750025397277	0.4321588753453113	0.7018464531294484	0.6942263494935471	0.3972774945826194	0.7028240847882544	0.6977923339610748	0.6919293311752699	0.4356901252856952	0.6908832188876012	0.41809308404605416	0.4648951784715643	0.701690907607661	0.40533675596370883	0.40438545042700574	0.708379905509435	0.42326098027378	0.6965130036052966	0.7092012092327428	0.7202265779045391	0.36702098830986535	0.6899022957657102	0.7080919039270495	0.6862442258089161	0.7083648651244548	0.6999245297188221	0.39951714069332034	0.41665884341338316	0.6985992140419396	0.32000982222353713	0.2898466645399329	0.6957621334605086	0.7006415920124813	0.6793199758106726	0.7096731512958496	0.3712853015712423	0.4181039319700504	0.43713358810756947	0.36822489397307095	0.4112117024185947	0.0	0.38167562191184945	0.4071937002684656	0.3989541731078539	0.4136395491167687	0.4278447300212577	0.33965872595049645	0.3736878035018686	0.4509301637798187	0.40348338230557074	0.3513249312793324	0.3941831018490858	0.4401649547251503	0.7031585749208907	0.3455184575736068	0.700991087807246	0.7074649502234408	0.4213204302026182	0.6084024150920083	0.7002003135860878	0.6936563177639706	0.6993840367295545	0.4088295946633743	0.7042969881288026	0.6850657790291588	0.696936450574865	0.35236624857399246	0.47629995427974464	0.3704210680021312	0.6949296326882856	0.39751312690320423	0.39247782960593547	0.6875263696974302	0.3605223647148722	0.3721687313097078	0.3862354883317843	0.3597605459067221	0.3869121443126297	0.38176444963309786	0.4072411705581813	0.7786163067499845	0.5394054478548399	0.7156184392948632	0.4266188903966862	0.36866950116157843	0.43422227794241147	0.39792124361729275
G12MB3	0.7128875136687757	0.7245432125846881	0.7073823548221922	0.7271059171495247	0.7254729550907775	0.728424538409627	0.7199838415354182	0.7194185546881866	0.7163431198124874	0.7292539442410162	0.7094442088736292	0.7295833297694448	0.7190916387065267	0.7076235400954571	0.7153289347905286	0.7292354904413879	0.695541908136039	0.722225213172119	0.42172049984172233	0.7195809275943329	0.708671696540259	0.37166794832249833	0.7180109138663778	0.7114299922454952	0.7115872367371036	0.45080840253895266	0.7126845409651994	0.40874464423896656	0.42228361884375093	0.7197653807366517	0.41076504284855275	0.4366090940669555	0.7344022850920656	0.4235857341721277	0.720595534324843	0.7294265549779407	0.7188511404351875	0.409006158527185	0.7098601919581802	0.7297224838693491	0.7090718521648415	0.7265171234778177	0.7210813077237321	0.4133512469029056	0.44251439271402343	0.7093671200081666	0.40162959256916875	0.3724133483321247	0.7196334973048883	0.7181842614501879	0.7070798238828838	0.725050434535207	0.43437281758725876	0.4166998556263177	0.44106960853335075	0.39066285466765954	0.42236512489452044	0.38167562191184945	0.0	0.4192691702568721	0.4166149370245986	0.42356641044167426	0.40433185758770146	0.4065279186256253	0.43087035462430606	0.4390873992873524	0.41111793504893523	0.4051709664944393	0.3897848895201558	0.4024610028602127	0.7247980381154953	0.36526432612165183	0.7173915887593597	0.7043556182354648	0.4157385467037188	0.6108479678849504	0.7247972416761642	0.7085229489287981	0.7120964000087316	0.3992208278139047	0.7129322139015143	0.7089871243145128	0.7209865168992653	0.3803163262425714	0.4834141231066308	0.4317216763378032	0.7163406113695242	0.4087252972013579	0.4152678800084964	0.7013308054866632	0.3866673025200829	0.3920298022257636	0.3962486277256963	0.395138328994244	0.37728848947049476	0.4087783349386169	0.4192243153016534	0.770429400372488	0.5983654375463899	0.7125701106409348	0.41090698616436133	0.3777593529190692	0.4294248984058836	0.4002497782554071
G2MB13	0.6988362975862572	0.6933241621241775	0.6952001326772171	0.7034463695463288	0.7018466841425994	0.7036290328930828	0.696188065479062	0.6945567257619168	0.6942456969862832	0.7091037398518446	0.6857965927791241	0.7159031666552471	0.6934649840056837	0.6939258002340681	0.7034658886199077	0.7077465756024441	0.6869181577813608	0.6934101046047758	0.42669629683272764	0.7007631208027963	0.6953521476312978	0.41339985132602425	0.7015559817071455	0.6998795151839711	0.6992608848438537	0.4117024700552381	0.689576874264417	0.4336031733018253	0.4455071040886595	0.7077446225280606	0.4112397495767582	0.37876583179017465	0.7051379116983761	0.46204196851855345	0.701459359726435	0.7089574682603046	0.7192846545416919	0.3910978151593558	0.687196052642082	0.7086357841990095	0.6905563307035041	0.7155536967470999	0.6967120328645041	0.42701123817641484	0.41646999712661736	0.6989317045948931	0.4025188726377486	0.4099680375778898	0.7013385342783031	0.695170754023912	0.6783709522388636	0.703132839231827	0.39986491905027605	0.32435402445000394	0.47091100019587007	0.4113559763428059	0.43098781889978377	0.4071937002684656	0.4192691702568721	0.0	0.4034704219443837	0.4006700304698402	0.43899710394909414	0.4208391018056746	0.4269784500731704	0.4919814448758976	0.38100891610115384	0.39662803582114675	0.3890471894249443	0.41421118946357394	0.7020397276377287	0.42852041573400235	0.7022911162023029	0.7403078128101768	0.47919914484596904	0.6418309261623593	0.6949112245868168	0.6959204790231746	0.7014570463353788	0.44185322069499033	0.6988192519918778	0.6914066534025783	0.6993218643748584	0.4118774055597249	0.5109185393455139	0.42018074072138506	0.6869995633392728	0.40846458332745794	0.4246440611930262	0.6932379373209527	0.3974511381908513	0.42127705592961895	0.4516629568370552	0.4283636376456017	0.39042170711821944	0.41835902100627415	0.4617868126345545	0.8011618988855863	0.5571533317585073	0.7230985032036109	0.4538013914014606	0.3971371597975012	0.48326457661401406	0.43332201550756294
G12MB11	0.7152072615223197	0.7004542105359032	0.7037194302061073	0.705084217176166	0.7187936076430511	0.7139637746233685	0.701899196683054	0.7156956688518795	0.7000603324769937	0.7166369643421275	0.7072568345090955	0.7185184652123168	0.708402446157047	0.6990679096501109	0.7056118901370723	0.7194165331231891	0.6995290306471003	0.712262941831669	0.4660276114021803	0.7098018604193269	0.7010931779520521	0.38613306028398364	0.7177396069430652	0.7132985268466137	0.6977659642560013	0.44294610257341815	0.7089860350444434	0.4177032782986884	0.4723390559961081	0.7220323764090327	0.3900611757596164	0.4289371613402738	0.7157304372238137	0.4510176080460739	0.7206354308015527	0.7237627578464596	0.716942109712127	0.4176240563240807	0.7050131450270986	0.7157098699205054	0.7097923360796254	0.719531573473764	0.7025404162696337	0.42894713332956713	0.40974865044966163	0.7107909630607098	0.4237958490009861	0.3852137110435923	0.7078615141636054	0.7060407199646049	0.691486283422995	0.7104153963712899	0.42321935767547453	0.41243725683788274	0.4311263283149123	0.36647476975456883	0.46319880972434324	0.3989541731078539	0.4166149370245986	0.4034704219443837	0.0	0.4470609537024899	0.4309773932773099	0.4031817487003064	0.431583232817676	0.4591130853592959	0.4361706087234606	0.3811084146695886	0.4071594304131578	0.44639239049531554	0.7161484065422958	0.4146240257153506	0.7063943234234753	0.7418149662310621	0.43648709110380707	0.6394525910107085	0.7150846416224537	0.7016947577364873	0.714842529324828	0.42491826214256345	0.709908681917333	0.7073438755083343	0.7058557714373755	0.3995188511194377	0.4740551350748601	0.4406396907355494	0.6966702640014911	0.4218322297510793	0.4217041682231624	0.6926068871401051	0.38525650431204506	0.4321972389506277	0.4464437313481762	0.41385696192181953	0.4175817557846184	0.3804506832495558	0.4627724347167461	0.7890243300985591	0.5885434653471983	0.742527582209247	0.4452944097154782	0.3940090083315673	0.4790266524457944	0.45176331068518183
G2MB10	0.7177165024565076	0.7245692202225651	0.7188103689976482	0.7239280980328815	0.7262560849741075	0.7318173439128173	0.7227399011370902	0.7110405047726943	0.7229499665745613	0.7355398890691647	0.7086104508736122	0.7382533976695791	0.7142072780800138	0.7192301468408969	0.7197839661415844	0.7296722337396546	0.7102155489044703	0.7223398679551215	0.4143209286553467	0.7218085309124888	0.7226882218162752	0.4416447705106722	0.7295032879444383	0.7136561941149349	0.7149883872347292	0.3778662629212887	0.719751718655189	0.47593559777584415	0.45525641953814516	0.7255946295372419	0.3904367991431638	0.38869732108550675	0.7326646554318031	0.455037676272887	0.7337575342219516	0.7343122373390791	0.7324980317868517	0.3973508103795756	0.7177253241464927	0.7276458580124612	0.7180349549998176	0.7365584575770929	0.720503009641693	0.3925867436044216	0.42770778421473415	0.7137380758877753	0.3815533410883482	0.40015760890144825	0.7213766292057643	0.7225521521742874	0.7114355819005996	0.7219776239754216	0.41456214455427165	0.4184641305834509	0.44296211190846013	0.4558436711223499	0.41385802630413243	0.4136395491167687	0.42356641044167426	0.4006700304698402	0.4470609537024899	0.0	0.4332490183574932	0.42540112532110425	0.4110068151682746	0.45026372645868507	0.40734489473311325	0.4159126404565221	0.4246886072166441	0.4291222747689626	0.7301136745600434	0.39706120532681904	0.719474754413552	0.7330211560525854	0.43693916024822166	0.6387591453029031	0.7161532031896163	0.7159408740005049	0.7215916910450544	0.4301255961495286	0.716887510859959	0.7129267379619683	0.7213237124383002	0.42207138428411567	0.4974993462035548	0.45900287560119457	0.7210734702509807	0.40338666471540086	0.4367907137669822	0.7178496351263945	0.40732787064559073	0.4047814608015086	0.4439558964508076	0.4327655386746395	0.41665046568779823	0.4422327852402153	0.450486432540836	0.7902398907273775	0.5784719964705906	0.7092816981815476	0.4418620024324088	0.42550795068481817	0.47773383057869034	0.4320857261440608
G12MB4	0.7203976583081557	0.7096645218497012	0.7205190111178548	0.7191646859480134	0.724087245696376	0.7243462953614987	0.7162614126023856	0.7212489131469463	0.7157553710941862	0.7233191072085772	0.7125993586915331	0.7213095773988977	0.7148720624679767	0.710011491516504	0.7152943614216779	0.7333022989152204	0.7081083869935115	0.7272975949539039	0.4198618139873437	0.7165879203687785	0.7156620406885247	0.42706441618158564	0.7254336857009722	0.7202467453232779	0.711828403308895	0.4463832908346282	0.7193421526974584	0.4132511665991505	0.43360721171548056	0.726699781204472	0.3996513895140534	0.4637089801779881	0.7288177288010895	0.41170181476492873	0.728249695173854	0.7281877877088929	0.7229852241029652	0.399373878362648	0.710045445665932	0.7277795896568713	0.7136344635549204	0.7338186427969886	0.7143539767581825	0.42722261302217607	0.4194133735765557	0.7101768754226269	0.4318173663310025	0.4093088562581791	0.7328333811920462	0.7161773842448566	0.7028997139059777	0.7093529107180051	0.4529987535009306	0.41706287480150617	0.4392628681108565	0.42027154756380153	0.43319942617303503	0.4278447300212577	0.40433185758770146	0.43899710394909414	0.4309773932773099	0.4332490183574932	0.0	0.4112067525273124	0.4514866277656238	0.44690001477831304	0.438825749087789	0.4433478242055727	0.42326796576834025	0.4170399677723301	0.7359009165045964	0.4044525605857626	0.7201690544906905	0.7082458571751866	0.4405413461481404	0.627148592838348	0.7208832072846255	0.719602480686547	0.7181400001300895	0.40870717314158167	0.7127512027578302	0.7167414177923397	0.7206164513011022	0.42681690175653925	0.44543531298042194	0.42943812893002087	0.7156911179663749	0.4360985951195504	0.41282553183415976	0.7103321574595388	0.40649076588317495	0.44220314928298354	0.4192116932903283	0.4335968834760376	0.4049883057423046	0.4084932878867547	0.41181560706652565	0.7904344139782151	0.614071157206883	0.709175102951821	0.42268296683567813	0.4396249347597029	0.45396013161265547	0.43607882322555247
URGMB4	0.713110238376708	0.7047403933298613	0.6943431669284068	0.7063492821993915	0.7072617499618203	0.7114641954789691	0.7027568944173138	0.7006759784748379	0.694585236720381	0.7131760792718207	0.7032021991998875	0.7187719646441394	0.6964256147532824	0.708383975796126	0.696042808819141	0.7124702282358195	0.691234357672211	0.708614220069911	0.43692900857752304	0.7024882183250541	0.703395680168876	0.42151406815157527	0.7072765704235547	0.7014490314990591	0.6995469395249566	0.4547360677921533	0.7044714256482818	0.4260335036920986	0.45288080545269677	0.7088600866388131	0.4342031076278005	0.4528802636038236	0.7121675270265874	0.43333016660914137	0.7054105334991817	0.7127713043311181	0.7183569772255035	0.38754752015527605	0.6937246501962785	0.7120001086491341	0.6888598368293302	0.7083987941234624	0.6986967393122316	0.4130479272326226	0.4365850620558512	0.709002417665708	0.38581381429715933	0.361172450977491	0.6991542089163217	0.702507038849449	0.6871114276515922	0.7111823574976046	0.4113246258712709	0.4277997022762043	0.43541056272592643	0.3688206355390673	0.4364520893353543	0.33965872595049645	0.4065279186256253	0.4208391018056746	0.4031817487003064	0.42540112532110425	0.4112067525273124	0.0	0.4007955175974719	0.4646639011326938	0.42977372427837934	0.3774188763452673	0.4067604355918556	0.44939208043876283	0.7116217508015752	0.32928599457985613	0.7035819616368829	0.7161055804603257	0.42673622914697285	0.618479339504891	0.708687863543877	0.7024842503934737	0.7028042223566738	0.38997966885256263	0.7114418047675726	0.6956453114543498	0.7058701292517587	0.4041238063031293	0.473551139029628	0.38230940997085416	0.7000939530580075	0.4126138143881135	0.4150350658542249	0.6975893942519943	0.38300637340537447	0.36224180073862383	0.4223211000841957	0.36460077394715756	0.40398792494907426	0.38992244919181673	0.4339714255494432	0.785280029784226	0.5394927200374378	0.7237536938080277	0.4552441054830023	0.39500053293256965	0.4622877313687905	0.39053778470547906
URGMB6	0.7123702869308756	0.7137150891229553	0.7050943915105419	0.7104796851167826	0.7114789227339491	0.7159737598823105	0.7022432079856036	0.6976302768856135	0.6972352616389406	0.7211102667799769	0.6993788705614412	0.7195702596944173	0.7070974733921972	0.7055261587956755	0.6977615666242992	0.7237075989119408	0.6898917738646102	0.7112912755590328	0.45209287067786424	0.7144894854242426	0.707924423479351	0.44454337846123004	0.7183406430091898	0.7111840580554186	0.705966394948184	0.42826849369589554	0.7032252290716777	0.4401542600018792	0.45120125082397966	0.7178125546363036	0.4096830568049768	0.43529483257534907	0.7140431529418806	0.46213998719808147	0.7106925783823618	0.7165001074868058	0.7280987409446583	0.4188998039194832	0.6998654363374416	0.7122575394123983	0.7011775850028685	0.7223708996196356	0.7053008741187058	0.3351393766597509	0.43541126687263226	0.7114439877163752	0.3779495363765557	0.3939748580698478	0.7024525988543622	0.7102561457760641	0.6938615546486764	0.7161875804816588	0.4216025545348763	0.42788123954313767	0.4723830746567337	0.4139332556414986	0.42293451958556477	0.3736878035018686	0.43087035462430606	0.4269784500731704	0.431583232817676	0.4110068151682746	0.4514866277656238	0.4007955175974719	0.0	0.4561774696421588	0.4503225428236356	0.4093695545004034	0.42391184075071603	0.4323335514116866	0.7149203745472675	0.42800449436952065	0.7012452621787445	0.7276626445671771	0.46088447388492587	0.63094249197092	0.7133115413748802	0.7082255821756358	0.7077783669896921	0.42558777498764855	0.7144268026707148	0.6972931880192957	0.71067315224769	0.4346383853973102	0.5000701060017712	0.44595653189604295	0.7049948029445484	0.4325446541097647	0.4401571786129983	0.707403136489656	0.4274469177535279	0.3933513733980488	0.4639075325253588	0.38760289543473947	0.4184927281120329	0.44693357904896924	0.47388659588622006	0.7896673642260863	0.5679269178864271	0.7385321009082946	0.44221465351061295	0.3978378568949143	0.4616555923002151	0.4352081672270062
G12MB1	0.7490834920933152	0.7565556005160666	0.7473499969922625	0.7527492699543825	0.7582128201675448	0.7604501765295568	0.7535575455479051	0.7518971200780334	0.7491972103725283	0.7769597146950887	0.7390373573005525	0.7648537960886702	0.744317226280037	0.7423797201335967	0.7420198266821305	0.7622610797865851	0.7305180340903786	0.7494131017994731	0.4694850112422259	0.7562631926123082	0.7513718767061749	0.4797785616807385	0.7583219924323327	0.7436627054035644	0.7375848408574742	0.4609875380913873	0.7438506091544073	0.42228379652544723	0.45232671220680554	0.7582533916078275	0.46525781918539216	0.4787363109409804	0.7637462828487704	0.41962301900883675	0.7507023393734351	0.7646297064364308	0.7659317973898992	0.4844445174823936	0.7423408634530125	0.7692365556583708	0.7473626352506044	0.7714840117513272	0.7398828581067749	0.4450024088981729	0.47298537804515256	0.7489456336320837	0.4491859511920602	0.46898795041890495	0.758217978323418	0.7611703229559406	0.7364441895638046	0.759835202065743	0.4666590724175374	0.4748671334480509	0.4746212807238014	0.48877061581263026	0.4720156542352113	0.4509301637798187	0.4390873992873524	0.4919814448758976	0.4591130853592959	0.45026372645868507	0.44690001477831304	0.4646639011326938	0.4561774696421588	0.0	0.46668247935234636	0.49409543682398116	0.45140731612293944	0.4482210847744485	0.7620671990882983	0.46331549958832435	0.7464584389641532	0.6890870692219069	0.42000179432654405	0.61683249092461	0.7463633383497684	0.7540796290836803	0.754051599525301	0.43972793189889453	0.7510129218269239	0.7368682598120828	0.7607533840888887	0.4545635395260772	0.47821079490517043	0.49111372677407283	0.7512346725360943	0.45252287064260016	0.4671938595880728	0.7433085980450053	0.451959512853227	0.4539869260086563	0.4654288914849238	0.4594059854128863	0.4415050430617684	0.4897070756535775	0.4699619801112835	0.7523078507068817	0.60348467049785	0.7073235074970685	0.4473446928943699	0.45433237540777366	0.4591741026531944	0.43785746262105957
