	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
G2MB11	0.8592996816734879	0.8614824920418372	0.889131423374261	0.8741246020918599	0.8823101409731696	0.9031832651205093	0.8647567075943611	0.8739427012278308	0.8366075488858572	0.8380627557980901	0.894906775807185	0.8435197817189631	0.8666666666666667	0.90050022737608	0.8595270577535243	0.8708958617553434	0.8803092314688494	0.8857207821737153	0.442337426102774	0.8745338790359254	0.8628012733060482	0.4557980900409277	0.8522964984083674	0.8897226011823556	0.8892678490222828	0.5133242382901319	0.8938153706230104	0.516962255570714	0.5819463392451114	0.864256480218281	0.48285584356525696	0.3927239654388358	0.8784902228285585	0.5687130513869941	0.8529331514324693	0.8666211914506594	0.8628012733060482	0.39895407003183264	0.8868576625738972	0.8678490222828559	0.882537517053206	0.8862210095497953	0.8866302864938609	0.5603910868576626	0.48149158708503864	0.8622100954979536	0.44843110504774897	0.4719417917235107	0.8665757162346521	0.8765802637562529	0.8627557980900409	0.8708958617553434	0.48904047294224645	0.0	0.7345156889495225	0.4370168258299227	0.44688494770350157	0.4766712141882674	0.4741700773078672	0.1713506139154161	0.5570713960891315	0.4466575716234652	0.5155070486584812	0.48408367439745337	0.5341518872214643	0.6273760800363801	0.4600272851296044	0.4024556616643929	0.3542974079126876	0.5323783537971806	0.8700318326512051	0.49645293315143246	0.8984083674397454	0.9587994542974079	0.6159618008185539	0.9265575261482492	0.8732605729877216	0.861618917689859	0.876944065484311	0.5562528422010005	0.8688494770350159	0.8919508867667122	0.8728058208276489	0.4838108231014097	0.7772169167803548	0.48135516143701684	0.8820827648931332	0.4750795816280127	0.516962255570714	0.8612096407457935	0.4519326966803092	0.5676671214188267	0.5861300591177808	0.48399272396543885	0.4284674852205548	0.465075034106412	0.6593451568894952	0.9755798090040928	0.7030468394724875	0.9546157344247386	0.5718053660754888	0.47430650295588905	0.6805366075488859	0.4586175534333788
G12MB14	0.9605729877216916	0.9509777171441565	0.9083674397453388	0.945475216007276	0.9501136880400182	0.947612551159618	0.9508412914961346	0.9503865393360619	0.952705775352433	0.9503410641200546	0.9391086857662574	0.9613460663938154	0.9391086857662574	0.951568894952251	0.945475216007276	0.9517053206002728	0.9251477944520237	0.9431105047748977	0.7263301500682128	0.9463392451114143	0.9448385629831741	0.6181900864029104	0.9468394724874943	0.9125511596180081	0.9432469304229195	0.5286039108685766	0.9419736243747158	0.5779445202364711	0.5664392905866303	0.9501136880400182	0.5199636198271942	0.7306957708049113	0.9548431105047749	0.7845384265575261	0.9696225557071396	0.9534333788085494	0.9517962710322874	0.6802182810368349	0.9452933151432469	0.9504320145520692	0.954024556616644	0.9552069122328332	0.9153706230104593	0.7844929513415189	0.6357889949977262	0.9426102773988176	0.7542519326966803	0.7483401546157344	0.9144156434743065	0.9451568894952251	0.9458390177353343	0.947930877671669	0.5508412914961346	0.7345156889495225	0.0	0.7280582082764893	0.6206912232833106	0.7368349249658935	0.7546612096407458	0.7451114142792178	0.48417462482946794	0.6172351068667576	0.7429286039108686	0.7341518872214643	0.7913142337426102	0.47698954070031835	0.757344247385175	0.7447021373351523	0.6172805820827649	0.6924965893587994	0.9567075943610732	0.7301955434288313	0.9069577080491132	0.9798090040927694	0.4944974988631196	0.9537971805366076	0.9413369713506139	0.9391086857662574	0.9475216007276035	0.615825375170532	0.9303774442928604	0.9502046384720327	0.9427012278308322	0.621418826739427	0.21869031377899045	0.7767621646202819	0.9460663938153706	0.7266030013642565	0.747112323783538	0.944474761255116	0.7368804001819008	0.7507048658481128	0.614006366530241	0.7570259208731241	0.7457025920873124	0.6520236471123237	0.40864029104138244	0.9937698954070032	0.8535243292405639	0.9783083219645293	0.5483401546157344	0.7565256934970441	0.8332878581173261	0.7676216462028195
URGMB2	0.8708503865393361	0.8966803092314688	0.9293769895407004	0.903137789904502	0.9106866757617099	0.9286039108685766	0.8995907230559345	0.8873578899499772	0.8655297862664848	0.871987266939518	0.9232833105957253	0.8258299226921327	0.9062301045929968	0.9218281036834926	0.8921782628467485	0.8957708049113233	0.9064574806730332	0.9158253751705321	0.4140518417462483	0.9148249204183719	0.9039108685766257	0.46743974533879035	0.8793087767166894	0.9117326057298772	0.9188722146430196	0.5323783537971806	0.9207821737153251	0.5680763983628923	0.5443383356070941	0.8918144611186903	0.5035925420645748	0.46957708049113234	0.9144156434743065	0.5514779445202365	0.8502955889040473	0.8902683037744429	0.8832196452933151	0.45393360618462936	0.9226921327876307	0.9073669849931787	0.9129149613460664	0.9020918599363347	0.9225102319236016	0.5072305593451569	0.5096407457935426	0.8978171896316508	0.3956343792633015	0.4055025011368804	0.880218281036835	0.9125056844020009	0.8778535698044566	0.9086857662573897	0.5241473396998636	0.4370168258299227	0.7280582082764893	0.0	0.4291950886766712	0.4178262846748522	0.4480218281036835	0.3878581173260573	0.5334242837653479	0.4961346066393815	0.43988176443838106	0.4138244656662119	0.4954524783992724	0.597044110959527	0.5129149613460664	0.39122328331059575	0.4557071396089131	0.5643019554342883	0.8955889040472942	0.4267849022282856	0.9059572532969532	0.9695770804911323	0.6336516598453843	0.9403819918144611	0.910868576625739	0.9022737608003638	0.9101409731696225	0.5522510231923602	0.9137789904502046	0.9323783537971805	0.8986357435197817	0.5111869031377899	0.8051386994088222	0.4633015006821282	0.8929968167348795	0.4753524329240564	0.5576625738972261	0.8840836743974534	0.4157798999545248	0.5291496134606639	0.5533879035925421	0.3760345611641655	0.4105957253296953	0.5211459754433834	0.6743519781718963	0.9914961346066394	0.7663483401546157	0.9749886311959982	0.6050022737608004	0.3688494770350159	0.6231468849477035	0.5036834924965894
G2MB3	0.8702592087312415	0.8681218735788995	0.8566166439290587	0.8662573897226011	0.870168258299227	0.9099590723055935	0.8670759436107321	0.8761709868121873	0.8389267849022283	0.8427921782628468	0.8949977262391996	0.8432469304229195	0.8696225557071396	0.9042291950886767	0.8488858572078217	0.8754888585720783	0.847430650295589	0.8859481582537517	0.4050022737608004	0.8663028649386084	0.8638017280582083	0.3620281946339245	0.8587539790814006	0.8765347885402456	0.8901773533424284	0.4061846293769895	0.8776716689404275	0.43287858117326056	0.44638472032742155	0.872669395179627	0.37880854934060937	0.4725329695316053	0.8816734879490677	0.5381991814461119	0.8538426557526149	0.875943610732151	0.8601182355616189	0.4088676671214188	0.8941336971350614	0.8718053660754889	0.8820372896771259	0.8814461118690313	0.8622100954979536	0.5151432469304229	0.3699863574351978	0.871487039563438	0.4682128240109141	0.45929968167348795	0.8360618462937699	0.8747157798999545	0.8430650295588904	0.8790814006366531	0.38699408822191905	0.44688494770350157	0.6206912232833106	0.4291950886766712	0.0	0.4654388358344702	0.4832196452933151	0.4364711232378354	0.4095043201455207	0.3616643929058663	0.516143701682583	0.48667576170986815	0.4940882219190541	0.46421100500227375	0.5181900864029104	0.45225102319236016	0.35966348340154614	0.440200090950432	0.8718508412914961	0.4903592542064575	0.8440654843110504	0.9701682582992269	0.5481582537517053	0.9391086857662574	0.8842655752614825	0.87512505684402	0.8860845839017736	0.40272851296043655	0.8514779445202365	0.8889949977262392	0.8727148703956343	0.38153706230104595	0.6717598908594816	0.5234652114597544	0.8640291041382446	0.4480218281036835	0.5116416552978627	0.8595725329695316	0.47753524329240565	0.5669849931787176	0.4606639381537062	0.4821737153251478	0.42000909504320144	0.4304229195088677	0.5753069577080491	0.9903592542064574	0.7994997726239199	0.9549795361527967	0.4827648931332424	0.4768076398362892	0.6773988176443838	0.4920418371987267
URGMB5	0.877444292860391	0.9036834924965894	0.9195998180991359	0.9049113233287858	0.9040927694406549	0.9239199636198272	0.8846293769895407	0.8892223738062756	0.8610277398817644	0.873806275579809	0.9125511596180081	0.861118690313779	0.8975898135516144	0.9160072760345611	0.8892678490222828	0.8972260118235562	0.9167803547066848	0.9037289677125966	0.4580718508412915	0.8933606184629377	0.9081855388813097	0.4572987721691678	0.8783537971805366	0.9075488858572078	0.9057298772169168	0.5669395179627104	0.9128240109140519	0.5738517507958163	0.59949977262392	0.8874943155979991	0.533287858117326	0.44902228285584356	0.8998635743519782	0.5206457480673033	0.8712596634834016	0.8827648931332424	0.8922692132787631	0.4740336516598454	0.9242837653478854	0.8911323328785812	0.9131423374261027	0.8946793997271487	0.9155525238744884	0.3733969986357435	0.5100954979536153	0.8884947703501591	0.3824465666211915	0.12605729877216917	0.8768076398362892	0.9118235561618918	0.8659390632105503	0.8971805366075489	0.4933606184629377	0.4766712141882674	0.7368349249658935	0.4178262846748522	0.4654388358344702	0.0	0.44506593906321057	0.4561618917689859	0.5706684856753069	0.49663483401546155	0.5619372442019099	0.3312869486130059	0.3726693951796271	0.592087312414734	0.44579354251932696	0.4453842655752615	0.4438381082310141	0.5701682582992269	0.8912232833105957	0.3711232378353797	0.881218735788995	0.9602091859936335	0.614006366530241	0.9277398817644383	0.897362437471578	0.9050932241928149	0.9030468394724875	0.4958162801273306	0.8974988631195998	0.9203274215552524	0.9030468394724875	0.43183265120509323	0.7837653478854024	0.44415643474306504	0.9048658481127785	0.4623919963619827	0.46934970441109597	0.8913597089586176	0.4401546157344247	0.45716234652114596	0.541018644838563	0.35306957708049114	0.4485675306957708	0.46894042746703046	0.6514324693042292	0.9927239654388358	0.705275125056844	0.95075034106412	0.6125966348340155	0.336243747157799	0.6259208731241473	0.4370168258299227
G12MB3	0.8576170986812187	0.8893587994542974	0.8885857207821737	0.8860845839017736	0.8961346066393815	0.9175989085948159	0.8793542519326967	0.8829922692132788	0.855025011368804	0.8668485675306957	0.9012278308321965	0.8167803547066849	0.87512505684402	0.9148249204183719	0.8809458844929513	0.891768985902683	0.8916325602546612	0.9027285129604365	0.4531150522964984	0.8824920418371988	0.8859026830377444	0.5129149613460664	0.8646657571623465	0.8941336971350614	0.9045929968167349	0.5750795816280128	0.898180991359709	0.5934515688949522	0.42969531605275124	0.8806275579809004	0.5603456116416553	0.495225102319236	0.8946339245111414	0.3916325602546612	0.8054570259208731	0.881218735788995	0.8901318781264211	0.5149613460663938	0.9027285129604365	0.8824010914051842	0.8906321055025012	0.8858117326057299	0.8809913597089586	0.45188722146430194	0.46593906321055023	0.8871305138699409	0.3495225102319236	0.42851296043656206	0.8522510231923601	0.8959981809913597	0.8613915416098227	0.8884492951341519	0.583356070941337	0.4741700773078672	0.7546612096407458	0.4480218281036835	0.4832196452933151	0.44506593906321057	0.0	0.4483401546157344	0.5948158253751705	0.4649386084583902	0.32055479763528877	0.4592087312414734	0.3608003638017281	0.5919508867667121	0.5370168258299227	0.486493860845839	0.481218735788995	0.4556161891768986	0.8878126421100501	0.47262391996361985	0.8651659845384265	0.9621646202819464	0.6220554797635289	0.9316052751250569	0.8877671668940428	0.8830377444292861	0.894906775807185	0.47880854934060935	0.8797635288767621	0.9142337426102773	0.8936789449749887	0.5508867667121419	0.8001819008640291	0.5529786266484766	0.8849477035015917	0.5378353797180536	0.43838108231014095	0.880900409276944	0.4412005457025921	0.5404274670304684	0.6155525238744884	0.40463847203274217	0.38590268303774444	0.5546157344247385	0.6927239654388359	0.9930877671668941	0.7810823101409732	0.967712596634834	0.49990904956798543	0.41678035470668484	0.6331514324693043	0.4763528876762165
G2MB13	0.8477944520236471	0.8625284220100046	0.9028194633924511	0.8803547066848567	0.8820372896771259	0.9055934515688949	0.8659845384265575	0.8618917689859027	0.8386539336061847	0.8397908140063666	0.9001364256480219	0.8192360163710778	0.8719417917235107	0.9025920873124147	0.8605729877216917	0.8748522055479764	0.8800363801728058	0.8848567530695771	0.39972714870395637	0.8855388813096862	0.8677580718508413	0.43519781718963163	0.852387448840382	0.8897226011823556	0.8907230559345157	0.5292405638926785	0.8924056389267849	0.5291041382446566	0.5393360618462938	0.866894042746703	0.46953160527512505	0.41109595270577537	0.8823556161891769	0.5442019099590724	0.827194179172351	0.8630741246020919	0.8621191450659391	0.3894042746703047	0.892587539790814	0.8735334242837653	0.8883128694861301	0.885493406093679	0.8979081400636653	0.535243292405639	0.4679399727148704	0.869849931787176	0.4175989085948158	0.4335607094133697	0.876443838108231	0.8837198726693952	0.8670304683947249	0.8781718963165075	0.5029104138244657	0.1713506139154161	0.7451114142792178	0.3878581173260573	0.4364711232378354	0.4561618917689859	0.4483401546157344	0.0	0.555525238744884	0.43601637107776264	0.46857662573897224	0.4748067303319691	0.49968167348794906	0.6355616189176898	0.4708049113233288	0.3772169167803547	0.36607548885857205	0.5175079581628013	0.8687585266030013	0.4924056389267849	0.907730786721237	0.9617553433378808	0.6195543428831287	0.9328331059572533	0.8814915870850386	0.8725329695316053	0.8832196452933151	0.5323328785811733	0.8803092314688494	0.897362437471578	0.87512505684402	0.488130968622101	0.7911323328785812	0.4708503865393361	0.8785356980445657	0.45652569349704414	0.4909049567985448	0.8620736698499318	0.4015006821282401	0.5609367894497499	0.5417462482946794	0.44961346066393815	0.40482037289677125	0.48194633924511143	0.6316962255570714	0.9893587994542974	0.7386084583901773	0.9512505684402001	0.5578444747612551	0.4310140973169623	0.670850386539336	0.45552523874488404
G12MB11	0.9133242382901319	0.9033196907685311	0.8846293769895407	0.9109140518417462	0.913005911778081	0.933606184629377	0.9066848567530695	0.8981355161437017	0.9095043201455207	0.91318781264211	0.9199181446111869	0.9152341973624375	0.896543883583447	0.9221919054115507	0.9002273760800363	0.9046839472487495	0.8961346066393815	0.91318781264211	0.545293315143247	0.9027285129604365	0.9085493406093679	0.4203274215552524	0.8978171896316508	0.890768531150523	0.9172805820827649	0.34070031832651204	0.9190995907230559	0.44301955434288315	0.44693042291950885	0.90050022737608	0.33615279672578446	0.5711232378353798	0.9109595270577535	0.5869486130059117	0.9285584356525693	0.9029104138244657	0.9032742155525239	0.518462937698954	0.9215552523874488	0.9080491132332879	0.9126421100500227	0.916643929058663	0.8914961346066393	0.5895861755343338	0.4417007730786721	0.8932696680309231	0.5643929058663029	0.5931332423829013	0.8710777626193724	0.9078672123692587	0.8995907230559345	0.9014097316962255	0.36807639836289224	0.5570713960891315	0.48417462482946794	0.5334242837653479	0.4095043201455207	0.5706684856753069	0.5948158253751705	0.555525238744884	0.0	0.46407457935425195	0.6147794452023647	0.5338790359254206	0.5962255570713961	0.4034106412005457	0.6223283310595725	0.5723510686675761	0.4298772169167804	0.5650295588904047	0.9037744429286039	0.5303774442928604	0.8839927239654388	0.9702137335152342	0.4827648931332424	0.9359708958617553	0.9024101864483857	0.9006366530241019	0.9180536607548886	0.4757617098681219	0.8962255570713961	0.9291950886766712	0.909231468849477	0.3995907230559345	0.5571623465211459	0.6267849022282855	0.9118235561618918	0.5468394724874943	0.5799909049567985	0.8987266939517963	0.5863574351978172	0.6295134151887222	0.4957253296953161	0.5536152796725784	0.5297862664847658	0.44033651659845385	0.5253751705320601	0.9940427467030468	0.7846293769895407	0.9226921327876307	0.45979990904956797	0.5391086857662574	0.7113233287858117	0.5760800363801728
G2MB10	0.867212369258754	0.8862664847658026	0.8710777626193724	0.886493860845839	0.8987266939517963	0.9260572987721691	0.872669395179627	0.8853569804456571	0.8498863119599818	0.8582992269213279	0.9103228740336516	0.8324693042291951	0.8866757617098682	0.9169167803547067	0.8774897680763983	0.8869486130059118	0.885675306957708	0.8865848112778536	0.4033651659845384	0.8666666666666667	0.8921327876307412	0.3572987721691678	0.8659845384265575	0.8832196452933151	0.8902683037744429	0.41659845384265576	0.8993178717598909	0.44356525693497045	0.4248294679399727	0.884674852205548	0.393906321055025	0.4458844929513415	0.8849477035015917	0.531468849477035	0.8165984538426557	0.8845384265575261	0.8863119599818099	0.4050932241928149	0.9155979990904957	0.8800818553888131	0.8994088221919054	0.8935425193269668	0.883356070941337	0.5429740791268759	0.4140518417462483	0.8770804911323329	0.4504320145520691	0.4751705320600273	0.8664392905866303	0.8968167348794907	0.8744884038199181	0.8790359254206458	0.4220100045475216	0.4466575716234652	0.6172351068667576	0.4961346066393815	0.3616643929058663	0.49663483401546155	0.4649386084583902	0.43601637107776264	0.46407457935425195	0.0	0.5091405184174624	0.5063210550250113	0.5034106412005457	0.46948613005911777	0.4816280127330605	0.49308776716689406	0.34815825375170534	0.4261027739881764	0.8829013187812642	0.5228285584356526	0.8722146430195543	0.9577080491132333	0.5281946339245112	0.9271487039563437	0.8788540245566167	0.8818099135970896	0.8935425193269668	0.4017280582082765	0.864256480218281	0.9121418826739427	0.8995907230559345	0.41123237835379717	0.6459299681673488	0.5218281036834925	0.9055025011368804	0.5070031832651205	0.4815825375170532	0.8845384265575261	0.4709413369713506	0.5887221464301955	0.48071850841291497	0.5002728512960437	0.4631650750341064	0.470350159163256	0.5562983174170077	0.9897680763983628	0.7743974533879036	0.9173715325147794	0.44693042291950885	0.48508412914961346	0.7062755798090041	0.4827648931332424
G12MB4	0.8631650750341064	0.9071396089131424	0.9063665302410187	0.9144156434743065	0.9102319236016371	0.9342883128694861	0.8965893587994543	0.8942701227830833	0.8599363346975898	0.8709868121873579	0.9250568440200091	0.8003183265120509	0.896043656207367	0.9250568440200091	0.9069577080491132	0.9024101864483857	0.9144611186903138	0.9189176898590268	0.43710777626193725	0.8929968167348795	0.91168713051387	0.5210550250113688	0.8754888585720783	0.8987266939517963	0.922237380627558	0.6162346521145975	0.9267394270122783	0.604774897680764	0.4025011368804002	0.8954070031832652	0.5479308776716689	0.48517507958162803	0.9080491132332879	0.4481582537517053	0.8032742155525239	0.892905866302865	0.9014552069122328	0.4854024556616644	0.9305593451568895	0.902637562528422	0.913005911778081	0.9067758071850841	0.89949977262392	0.6000909504320145	0.45707139608913144	0.8970441109595271	0.49704411095952705	0.5398817644383811	0.8847203274215553	0.913005911778081	0.893906321055025	0.9018644838562984	0.5919508867667121	0.5155070486584812	0.7429286039108686	0.43988176443838106	0.516143701682583	0.5619372442019099	0.32055479763528877	0.46857662573897224	0.6147794452023647	0.5091405184174624	0.0	0.5818553888130968	0.4964074579354252	0.6165984538426558	0.5306048203728968	0.5385175079581628	0.5259208731241474	0.46789449749886314	0.8979081400636653	0.5855843565256935	0.908231014097317	0.9528422010004548	0.7011823556161891	0.9325147794452023	0.8980445657116871	0.9088221919054116	0.9071850841291497	0.5272396543883583	0.8989085948158254	0.9346975898135517	0.9144611186903138	0.5876762164620282	0.7879945429740791	0.577762619372442	0.9150977717144156	0.5899954524783992	0.45588904047294226	0.8999090495679855	0.4594361073215098	0.6458390177353343	0.6001364256480218	0.5219190541155071	0.40331969076853114	0.6110050022737608	0.6927694406548431	0.9909049567985448	0.8091859936334698	0.9721691678035471	0.5197362437471578	0.5217826284674852	0.6710322874033652	0.5477489768076398
URGMB4	0.8934515688949523	0.9215552523874488	0.9323783537971805	0.9206002728512961	0.9177808094588449	0.9423829013187812	0.9026830377444293	0.9014097316962255	0.8885402455661664	0.9015916325602547	0.9257389722601183	0.8918599363346976	0.9105502501136881	0.9278308321964529	0.9051841746248295	0.9069577080491132	0.9252387448840382	0.9190541155070486	0.4552523874488404	0.9089586175534333	0.9175534333788086	0.4972714870395634	0.8931332423829014	0.9173715325147794	0.9231923601637108	0.541518872214643	0.9332878581173261	0.5052296498408367	0.6285584356525693	0.902455661664393	0.5438381082310141	0.4929968167348795	0.9169167803547067	0.5565711687130513	0.9022282855843565	0.8966348340154616	0.9037744429286039	0.5148703956343793	0.9328331059572533	0.9073669849931787	0.9253296953160528	0.9085948158253752	0.9245566166439291	0.41605275125056845	0.5593451568894953	0.904956798544793	0.3620736698499318	0.3656662119145066	0.8872669395179628	0.9216007276034561	0.8858572078217372	0.9129604365620737	0.5006366530241019	0.48408367439745337	0.7341518872214643	0.4138244656662119	0.48667576170986815	0.3312869486130059	0.4592087312414734	0.4748067303319691	0.5338790359254206	0.5063210550250113	0.5818553888130968	0.0	0.45015916325602545	0.5782173715325147	0.5070941336971351	0.3856298317417008	0.45648021828103685	0.5935879945429741	0.9063665302410187	0.1701682582992269	0.8959072305593452	0.9600272851296043	0.6084583901773534	0.9331514324693042	0.9117780809458845	0.9165984538426557	0.9202364711232378	0.5351068667576171	0.9144156434743065	0.9393360618462938	0.9197817189631651	0.48794906775807184	0.7866302864938608	0.5051841746248295	0.9182355616189177	0.44520236471123237	0.4977717144156435	0.9065939063210551	0.41609822646657574	0.36757617098681217	0.5991359708958618	0.30841291496134604	0.4736698499317872	0.481218735788995	0.6780354706684857	0.9928149158708504	0.6856298317417008	0.9631650750341064	0.5928149158708503	0.28981355161437017	0.6375170532060027	0.4303774442928604
URGMB6	0.883356070941337	0.9100045475216008	0.9351068667576171	0.9115961800818554	0.91218735788995	0.940700318326512	0.8924965893587995	0.8850386539336061	0.867394270122783	0.8791723510686675	0.9259208731241474	0.8442928603910869	0.9156889495225102	0.9273760800363802	0.8904047294224647	0.9053206002728513	0.9244201909959072	0.9160527512505684	0.47221464301955435	0.9025011368804002	0.9215097771714416	0.5678944974988631	0.8915870850386539	0.9288767621646202	0.9195543428831287	0.6127330604820372	0.9251023192360164	0.6327421555252387	0.5358799454297408	0.90050022737608	0.6110050022737608	0.5350159163256025	0.9070031832651205	0.4611641655297863	0.8242837653478854	0.8887221464301955	0.9010004547521601	0.5856753069577081	0.9337426102773988	0.9008185538881309	0.9245111414279218	0.9028649386084584	0.9307412460209186	0.19263301500682128	0.4892223738062756	0.903137789904502	0.3727148703956344	0.3942701227830832	0.8924511141427922	0.9234197362437472	0.8787175989085948	0.9059572532969532	0.5926784902228286	0.5341518872214643	0.7913142337426102	0.4954524783992724	0.4940882219190541	0.3726693951796271	0.3608003638017281	0.49968167348794906	0.5962255570713961	0.5034106412005457	0.4964074579354252	0.45015916325602545	0.0	0.6017280582082765	0.5531605275125057	0.5493406093678945	0.5346521145975444	0.5303319690768531	0.8982719417917235	0.4681218735788995	0.8938153706230104	0.9564347430650295	0.6702592087312415	0.928831286948613	0.9101864483856298	0.9177353342428377	0.9210550250113688	0.5071850841291496	0.9105047748976808	0.9281036834924966	0.9203274215552524	0.5836289222373806	0.8179172351068668	0.5904502046384721	0.916462028194634	0.5573897226011824	0.42910413824465665	0.9062755798090041	0.4863119599818099	0.4875397908140064	0.6382901318781264	0.4152796725784447	0.4342428376534789	0.595543428831287	0.7333333333333333	0.9932696680309231	0.7802182810368349	0.9630741246020919	0.5607094133697135	0.4208731241473397	0.6488858572078218	0.4728512960436562
G12MB1	0.907730786721237	0.9255115961800818	0.9039108685766257	0.9250113688040018	0.9316052751250569	0.9544793087767167	0.91218735788995	0.914506593906321	0.8829922692132788	0.8949522510231923	0.9337426102773988	0.8889949977262392	0.916643929058663	0.937244201909959	0.9195088676671214	0.9172351068667576	0.9274670304683947	0.932469304229195	0.5359708958617554	0.9076398362892224	0.9305138699408823	0.5112323783537972	0.9050932241928149	0.9120054570259208	0.9331969076853115	0.41659845384265576	0.9428831286948613	0.4686675761709868	0.4607548885857208	0.9120509322419281	0.40900409276944066	0.5931332423829013	0.927194179172351	0.5788540245566166	0.8954070031832652	0.9113233287858117	0.9183719872669395	0.5768985902683038	0.9471577989995452	0.918281036834925	0.9365620736698499	0.9172351068667576	0.9046384720327422	0.6011823556161892	0.5137335152341974	0.9158708503865394	0.5810823101409732	0.6084583901773534	0.8753979081400637	0.9361073215097772	0.886994088221919	0.9218735788994997	0.5009095043201455	0.6273760800363801	0.47698954070031835	0.597044110959527	0.46421100500227375	0.592087312414734	0.5919508867667121	0.6355616189176898	0.4034106412005457	0.46948613005911777	0.6165984538426558	0.5782173715325147	0.6017280582082765	0.0	0.6517053206002729	0.6600727603456117	0.4679399727148704	0.5718508412914961	0.9146430195543429	0.6357889949977262	0.8656207366984994	0.9621646202819464	0.4017735334242838	0.9386539336061847	0.9141882673942702	0.9243747157798999	0.9316962255570714	0.4684856753069577	0.9188722146430196	0.9447021373351523	0.9290131878126421	0.5471577989995452	0.5101409731696226	0.6847658026375625	0.9275579809004093	0.624056389267849	0.5844474761255116	0.918281036834925	0.6310595725329695	0.645293315143247	0.5192360163710777	0.6014097316962256	0.567712596634834	0.6091859936334698	0.4753524329240564	0.9909049567985448	0.7989540700318326	0.9788994997726239	0.3927239654388358	0.5932696680309232	0.7193269668030923	0.5797180536607549
G2MB15	0.8379263301500682	0.8896316507503411	0.8652569349704411	0.897680763983629	0.8814461118690313	0.9200090950432015	0.8631195998180992	0.8872214643019555	0.8346975898135516	0.8371987266939518	0.9109140518417462	0.8115052296498408	0.8612551159618008	0.8939972714870396	0.8864029104138245	0.8772169167803547	0.8919054115507049	0.8995452478399273	0.5125966348340154	0.8511596180081855	0.8978171896316508	0.4503410641200546	0.8504774897680764	0.885493406093679	0.9030468394724875	0.6150977717144156	0.9106412005457026	0.6112323783537972	0.5485220554797635	0.8684402000909505	0.5156434743065029	0.30768531150522965	0.8786266484765802	0.5478399272396544	0.8231014097316962	0.8726239199636199	0.8685766257389722	0.34502046384720325	0.9086402910413824	0.8700318326512051	0.8922237380627558	0.885993633469759	0.8670759436107321	0.5846748522055479	0.5053206002728513	0.8604365620736698	0.5327421555252387	0.4125511596180082	0.8567530695770805	0.8873578899499772	0.8608458390177354	0.868531150522965	0.5358799454297408	0.4600272851296044	0.757344247385175	0.5129149613460664	0.5181900864029104	0.44579354251932696	0.5370168258299227	0.4708049113233288	0.6223283310595725	0.4816280127330605	0.5306048203728968	0.5070941336971351	0.5531605275125057	0.6517053206002729	0.0	0.4816734879490678	0.4535698044565712	0.5480673033196908	0.8680309231468849	0.5089131423374261	0.8914506593906321	0.9467030468394725	0.68681218735789	0.9238744884038199	0.8671668940427467	0.8750795816280127	0.8805366075488859	0.5236925875397909	0.8650295588904048	0.8961346066393815	0.8996361982719417	0.46234652114597546	0.750568440200091	0.34997726239199634	0.9060027285129605	0.5148703956343793	0.3707594361073215	0.8854024556616644	0.47717144156434743	0.6096862210095498	0.5110050022737608	0.503774442928604	0.49004092769440655	0.4799454297407913	0.6186448385629831	0.9769895407003183	0.7263756252842201	0.9698044565711688	0.6242837653478854	0.4876307412460209	0.6669849931787176	0.43997271487039563
