	UNKGMB37	UNKGMB10	UNKGMB19	UNKGMB7	UNKGMB6	UNKGMB38	LSGMB16	UNKGMB5	UNKGMB24	UNKGMB26	LSGMB10	UNKGMB28	RSGMB3	LFGMB1	RSGMB4	UNKGMB36	RSGMB5	UNKGMB12	G12MB13	UNKGMB25	RSGMB6	G12MB10	UNKGMB30	UNKGMB14	UNKGMB13	G2MB7	UNKGMB8	G12MB2	AGMB6	UNKGMB21	G12MB17	G2MB14	LSGMB14	G12MB7	LSGMB11	UNKGMB34	UNKGMB20	G2MB6	RSGMB7	LSGMB15	UNKGMB27	UNKGMB29	RSGMB1	URGMB11	G2MB12	LSGMB13	URGMB13	URGMB12	LSGMB20	UNKGMB33	LSGMB1	LSGMB17	G2MB9	G2MB11	G12MB14	URGMB2	G2MB3	URGMB5	G12MB3	G2MB13	G12MB11	G2MB10	G12MB4	URGMB4	URGMB6	G12MB1	G2MB15	URGMB14	AGMB2	AGMB7	UNKGMB35	URGMB3	LSGMB19	FRCMB4	AGMB1	FRCMB1	UNKGMB18	UNKGMB23	UNKGMB17	AGMB5	UNKGMB22	UNKGMB4	UNKGMB15	G12MB5	G12MB16	G2MB4	UNKGMB9	G2MB8	G2MB2	UNKGMB11	URGMB8	URGMB7	G12MB9	URGMB9	AGMB3	G12MB6	G12MB8	FRCMB2	URGMB10	FRCMB3	AGMB4	URGMB1	FRCMB5	G2MB1
LSGMB1	0.12722896421857846	0.1352473498280415	0.0988917276139297	0.08746732065949969	0.0962470573292756	0.1535418040941264	0.10768442256440763	0.17126433355264126	0.12328046247140828	0.10928645035409061	0.1383694657452974	0.136461719495591	0.11114632840052925	0.09655596866255296	0.1221769209801294	0.12730639028576923	0.18129248269057707	0.12092857627434106	0.2359623772504691	0.12610490188843926	0.15679701705859284	0.2744126385432403	0.11564453531939824	0.1276234733644278	0.1289033793635253	0.3897787748294145	0.1390941270738161	0.4050120364894674	0.32451229702719886	0.12344111819281975	0.3635314069110482	0.21324461785918222	0.1200797422769352	0.21619780385675536	0.14715689096802173	0.11868806052298674	0.13555461939810845	0.2444551493490142	0.14990450765275923	0.1039396231039622	0.11491834661980983	0.13614789045706535	0.12793323282385213	0.2729596586384854	0.25111131666835407	0.10121936925873645	0.22446529638946938	0.22796759016981893	0.10167782348315317	0.1182485640305493	0.0	0.09597170900934243	0.3438108159964563	0.25615568972613123	0.5732234493154619	0.21005505665525162	0.26879752289785164	0.2361613859959005	0.21806196387503335	0.24020116901969915	0.3654172784762408	0.28072430623564626	0.2202778690297442	0.26712751878185453	0.2326994313636603	0.4049990610555695	0.2025362264548205	0.22797471074454392	0.28058858078518345	0.24485560572478346	0.1130881188248248	0.26119777026417734	0.13521745837622776	0.4786676568082962	0.424754631927118	0.4130350491666965	0.14350438197412213	0.116290196549446	0.09380964535527588	0.31156358500367853	0.12330390587862936	0.09657094874954192	0.13191004754293137	0.3019819933678925	0.6466387044581418	0.20744529996902417	0.09341342846317051	0.27331305651824017	0.2561667882025147	0.12095767919592995	0.22591429009249492	0.3394786843061165	0.3012101243557803	0.25340623786591526	0.2296945524614855	0.3141609170147055	0.4849586452003871	0.4823178743110627	0.30610982388064345	0.565142411480619	0.3662373500771647	0.24222637703324068	0.34149058036867996	0.24135684023578088
LSGMB17	0.06937273399802961	0.11671755818512587	0.10936381673057863	0.10378989728868836	0.10075083449197596	0.1578474721491909	0.03802364489687108	0.15229199529109913	0.10043410681335947	0.07553655483675094	0.12329947034778298	0.07833457896538386	0.08318241389723093	0.09440099548451397	0.12938602790605366	0.08745113248472772	0.19287292740608142	0.10367855082293896	0.24604766424930782	0.08010035982937147	0.16129658415340092	0.29200658229528687	0.06807834249422229	0.12155103231183348	0.11454522748813392	0.4047119763814149	0.14145652822954008	0.4171414926757516	0.332202607244334	0.0799429909484895	0.37616691317057366	0.21157741372409306	0.04763604966959026	0.2189841276578495	0.09523537661832827	0.06780046160315568	0.10195620199979871	0.25347861918299325	0.16958512700586426	0.036707112822654965	0.09090320888536997	0.11727425337303257	0.16401412872460908	0.28800877018297805	0.25381433714943413	0.07443500278591512	0.22411039058923993	0.22997661253781815	0.11109330700835768	0.07612669680419983	0.09597170900934243	0.0	0.36454048604753997	0.26602841923558807	0.5885007664571912	0.20819722129739837	0.2831130627977566	0.23881230288457522	0.23338075799307695	0.24243906629444195	0.37828717126085315	0.29837575884878925	0.23073852030315056	0.2701684310405949	0.23530545510750436	0.41980102027451954	0.2007908231079851	0.2321363333745718	0.2909523744389965	0.255182412553273	0.08708573416802319	0.27008311096031445	0.15303938745500226	0.48263569871889767	0.4288223300443769	0.42241085647981164	0.10473111048839556	0.08683090507854761	0.06897734712879298	0.31710162059539154	0.10000779045589157	0.10618116507602096	0.13224252679677168	0.3112941690102291	0.6552373103204641	0.19193875793364326	0.10795974955368685	0.28687422169467147	0.24642102560627988	0.1167105949835354	0.21671837098507965	0.3500205570715101	0.30429443549894125	0.25668210876978464	0.23348076714233157	0.32182978389226313	0.49942439065579247	0.48899310592664313	0.30673671804497665	0.5734393993697492	0.3592260859350532	0.24116382224791827	0.3412332234082326	0.24415223096972927
G2MB9	0.3842813491556143	0.37610929545288735	0.33694738778058125	0.35300802296416567	0.36365036351175917	0.38758023519280066	0.37200704041149824	0.3779851612199542	0.33815393088677487	0.36052430971328514	0.3661482690084112	0.3757937853466481	0.3612917893023591	0.3784691949282449	0.3820954913769016	0.3734022323181946	0.38450695922151545	0.37253716129780495	0.2922130493496983	0.3552012378488405	0.3793100904394414	0.19508908240211367	0.3736107493546769	0.3609514008669316	0.3765134905167884	0.20336084885902106	0.37214774981754445	0.23353443710084504	0.2344571883096117	0.33858793997209935	0.2137456015915346	0.273164058256996	0.37510731600852376	0.30271534873552297	0.3880581272684469	0.3793814614361544	0.3558343805982405	0.23691792683117716	0.39086407201732365	0.3670194705941329	0.3715683860532794	0.39753966958024833	0.35244364224443414	0.2996366273028892	0.19688260906131824	0.3638124235440528	0.29601978815242774	0.2689335499083324	0.3353092808940383	0.3666640322710505	0.3438108159964563	0.36454048604753997	0.0	0.30226499364244624	0.4474960594791919	0.2971290991104401	0.17074154962081903	0.27216304201656927	0.2883129487435303	0.3023332987537079	0.1736288914381475	0.18247185140113567	0.3001598396667371	0.3082259179904404	0.28543449453182057	0.25290671662547076	0.295119773076284	0.30713195987747305	0.18711090643943448	0.2285769089200996	0.35946075945191464	0.3065200192914619	0.3392508055176752	0.5950999605353503	0.27687152697614137	0.5300490601109129	0.3856041175644418	0.35089478169070193	0.3597836056373196	0.19842103012974044	0.3449596516154093	0.3676689870760892	0.3886947052164718	0.18442073014653676	0.5572595798144534	0.3205361134906061	0.36400222998544896	0.20519181242986623	0.28589973251038314	0.3838694492277752	0.3079212336530986	0.33447923094592175	0.22700281993672586	0.32377370277558004	0.25227560584250186	0.2365124232556329	0.39264269302900223	0.5601743404871228	0.3915816657128492	0.559199784823927	0.2729523403893486	0.31919106331505187	0.37490113613394	0.29898509675304047
G2MB11	0.2737807021234938	0.214958117950363	0.2811027087766077	0.2332554459327282	0.241555930181975	0.29341819021942744	0.2690131199915129	0.266591297384733	0.2920288106980712	0.2634028722172083	0.2072026450649563	0.2922606680573727	0.2554101637124224	0.27803506180064563	0.22278844035011813	0.24580887572687732	0.2185857045442594	0.24169478428988755	0.1512538744781155	0.26569940292485844	0.19434943962376067	0.20016450602417166	0.26560851875005614	0.2716353530946118	0.24682761917334142	0.2797430433988327	0.2198173581880665	0.2992122002973615	0.3213196706668604	0.27347055237679224	0.285987805705438	0.1697685598758827	0.2714375883257013	0.18794960311922326	0.2936455066107267	0.26663976936873013	0.2590813313674298	0.18351419084096687	0.23211117105908224	0.26830987032742576	0.2575732450923356	0.3137240722000134	0.26595766368072693	0.22114989892705408	0.20136756693285432	0.2576573217367868	0.1574932848594838	0.20477520559643014	0.24844947868798747	0.2508568893889366	0.25615568972613123	0.26602841923558807	0.30226499364244624	0.0	0.5730536770291158	0.14080404205627783	0.19235764775040715	0.19979873412224106	0.1737868866729464	0.06218040251790556	0.2803738508172026	0.20769382966849098	0.21221032604748138	0.20118361272698917	0.19351617649746386	0.38065950890889505	0.18657905224968474	0.13029702896457945	0.16827929492587773	0.2229803588245965	0.23255847333649535	0.19069522024946017	0.30495846679064037	0.4647161356986049	0.34880445854195297	0.4100839782887223	0.2800945028166894	0.22531201725852598	0.24869177168830547	0.30134490114599083	0.25631684328010207	0.24467242732538105	0.23565363872331452	0.19426705206294495	0.6765601068790285	0.18728701803291586	0.22761094896038356	0.18158410991159413	0.23785604921691533	0.23422415536934627	0.15341245831900588	0.236525409485433	0.28950898744752607	0.18236272910879056	0.16109102760362817	0.17414443505528293	0.4785764487777081	0.5124941253274867	0.285626304046158	0.5925013170557148	0.3483022342588548	0.18103958398534167	0.2966109725911	0.17983328697848805
G12MB14	0.601919413151617	0.6132039760859046	0.5606406922496795	0.5899584544208574	0.5873540064604971	0.6217240471934514	0.5975963849541054	0.5875886922398537	0.6019646275914373	0.594808355414442	0.5984696208675742	0.606672851513254	0.5727878732882513	0.5961872644030167	0.6187427486332981	0.6055637105526303	0.6163236616514476	0.600856199358332	0.557922366370757	0.5783009806889029	0.613447010279431	0.4542730772999844	0.60337981373224	0.5856163106566016	0.6061258773743812	0.4181000794825104	0.6058090862034053	0.48419892627848526	0.3517140210603537	0.5980000701129469	0.35833128636614314	0.5351283387692588	0.604931801019632	0.5519022148671874	0.6110925167900157	0.603087098910964	0.6103528491163336	0.5002957916287152	0.622840748073888	0.5955600520462031	0.6012141908134588	0.6163021446420386	0.5774043574748864	0.6011315037360025	0.44796855565489746	0.5872517962846232	0.565567667417506	0.567815042546644	0.5676010893181234	0.6047215013780501	0.5732234493154619	0.5885007664571912	0.4474960594791919	0.5730536770291158	0.0	0.5477583044941245	0.46171035165745566	0.5670277169383946	0.5487957147399708	0.5718307816108869	0.37147303980322943	0.4518061809217312	0.5168156561767107	0.592353660648118	0.577669064655765	0.307151834883696	0.5583740153915518	0.579193013486576	0.45230726973323865	0.48113062915080884	0.5980351681594034	0.5922568088631439	0.5609449076890889	0.8072073513426046	0.3423230682641862	0.7570785736951027	0.6020901506202594	0.5929843481335263	0.5804626355126075	0.41779245388527464	0.6000550833313943	0.5885172357067662	0.6212041698460046	0.49083034818108023	0.1454926555276965	0.5713825504307789	0.59818857229547	0.5642218021669626	0.5495281163479829	0.6163826664666588	0.5631510466259267	0.6218737726569061	0.42705154703132364	0.5871978840831246	0.5483956147543652	0.5401781430144682	0.24168429848676615	0.6866119283230169	0.6283995350053325	0.7734642471994099	0.3579959874464323	0.5787818676443183	0.6425152669277573	0.581952302728305
URGMB2	0.21502480301577406	0.22571206640980254	0.24573802480399567	0.20284376796116502	0.2075200011984074	0.2746279975804643	0.21216320450150847	0.2360967935379427	0.23466257781578148	0.20901857750578795	0.21725252881930407	0.22358294082082913	0.21224283570275548	0.22423352559261706	0.22417313538417377	0.20543864931789124	0.2529416720794673	0.2125874928128918	0.1540402182842242	0.2191042759530505	0.2080500919814834	0.17856999582511265	0.22658979936128074	0.2498230320582524	0.22325215766070172	0.30331636402747464	0.21934982493831667	0.330747356437067	0.2704849511077974	0.21989357734952408	0.27066759281141517	0.14415871719219808	0.2258866096808107	0.15117287901445145	0.2253186096852163	0.21127837321006512	0.2152250194341578	0.16393288120639007	0.2325350976593051	0.2098569679997731	0.21770829106068496	0.25347334272712807	0.2481544313396712	0.2039776069554787	0.17824449915223867	0.22140476780710433	0.11528253167389778	0.1535830828096985	0.21793768784757409	0.2124248339901578	0.21005505665525162	0.20819722129739837	0.2971290991104401	0.14080404205627783	0.5477583044941245	0.0	0.19622900560251297	0.16067165444989936	0.11767149118872869	0.10697653903474048	0.28696723233912963	0.20140807985155423	0.1542184340274023	0.17873227031132416	0.14964193810359383	0.3602616851562418	0.17517022915920824	0.11159398607682418	0.18117326955005733	0.19039320647235558	0.20296228606609917	0.17064406615822306	0.2625386958901975	0.48271677988774786	0.34300417560106616	0.4272824686715964	0.24399798248910934	0.18996026648335784	0.20704446649182412	0.2637831493827977	0.24308411489486437	0.2109964746699942	0.2349000136661705	0.23130651564270285	0.6525272901371683	0.15181028143791522	0.20123675257665025	0.1945929784586416	0.20318235643649998	0.22137382629681693	0.11139123056898285	0.23018320753942983	0.2607970464778656	0.14154825268136217	0.13043406058560184	0.2245368100020268	0.4551931799159087	0.4851182307714214	0.2767669525394191	0.6013000275251057	0.3128690145276322	0.13042945132640116	0.2840139229292499	0.17987902884037027
G2MB3	0.3029013110741055	0.2697142332261793	0.2658132015168205	0.26654296170051367	0.27548214081526856	0.3089436323105158	0.2899985939519726	0.2968667812232914	0.3035841691377289	0.28432121479626804	0.2597693959540198	0.30495074045999293	0.28057337381510256	0.3081938381205006	0.27127642003332025	0.27851133384720617	0.27418833724313657	0.28968076754005434	0.17919795797296748	0.2759550797241012	0.2684387663055535	0.11631952188425633	0.2950219172868037	0.2886984896709081	0.2949667875296513	0.1791549408946943	0.2754390504331999	0.2124565917487688	0.21726287203002342	0.28652542332313524	0.20002156823405837	0.21008917355939197	0.2958781419236582	0.20695479041556514	0.3067454025274409	0.29944459115307154	0.28476492816124516	0.15706106488756882	0.29518328447014586	0.2873311833090406	0.29223581410755634	0.3280149930995859	0.27250158057624163	0.21935605154904847	0.11328916214028359	0.2826151976588831	0.20565027306871808	0.22616040027173612	0.25527368210056794	0.27796962767124545	0.26879752289785164	0.2831130627977566	0.17074154962081903	0.19235764775040715	0.46171035165745566	0.19622900560251297	0.0	0.22143029989311436	0.20114056058802732	0.18918184278927266	0.16320988188510083	0.10403519473189415	0.22902406456469676	0.2403900673879295	0.19313440549771144	0.25042675957518856	0.2217294331252631	0.21245241847720428	0.11579296661485312	0.16189132843505097	0.26928040842388185	0.2366298649393671	0.28072006722710924	0.5237097915239186	0.2574939227915772	0.45738337307076854	0.30552318723616123	0.25970255081758364	0.2758208808947299	0.18592440187539913	0.2739950631289	0.2843266980114661	0.2801028999108645	0.12619443182563936	0.5671615937477522	0.24814234382931083	0.2583619089735057	0.18806393140816932	0.2253632425627832	0.2768447498800017	0.2211894557636058	0.2681311546341085	0.18499133480502442	0.24259217224254498	0.17624192789090515	0.16093927285057372	0.3884096064462609	0.516966260894396	0.356079269494312	0.5874426043284278	0.2644871937692164	0.23672064418813155	0.3087451416156558	0.21975302872910962
URGMB5	0.2553850550292052	0.26245797814652416	0.26410574755736727	0.23831853649298806	0.23528040867691816	0.28829087797826947	0.24446581404009823	0.24415569840324855	0.2482794166135181	0.24707097513175494	0.25437771295256795	0.2515772220461916	0.24459447925927977	0.26635032242125184	0.27214851238650944	0.25225342976997484	0.3176390525889428	0.24006572116184513	0.17039974548834141	0.2347913629435565	0.25601598820011023	0.20978515434718634	0.2434389145222609	0.26148232174511427	0.24494971113616668	0.33395825029301324	0.23818794497536905	0.3601023114507138	0.32173329683383767	0.2318862033046464	0.32381760279002586	0.169248286071107	0.2412391501072623	0.17030525833520357	0.2544886425682655	0.25589368937341805	0.24529645756085972	0.21096529967984054	0.27904122132529574	0.24457953663962095	0.27335867862695484	0.28924921823491984	0.28280316899428964	0.13161577689195117	0.2143461344518338	0.23326544180668213	0.11772999860713802	0.04814781032258672	0.2579659098291212	0.2569929041482764	0.2361613859959005	0.23881230288457522	0.27216304201656927	0.19979873412224106	0.5670277169383946	0.16067165444989936	0.22143029989311436	0.0	0.16226707196986048	0.18283131206665149	0.3261405584143367	0.23335863821655997	0.21143556193914742	0.12470991087653092	0.10676784158116931	0.36373846191907455	0.15456174889432178	0.1697487026536994	0.21924768417252602	0.2381684625682893	0.24477786048358535	0.12824888275395221	0.27862365271821793	0.4552353307476501	0.3470824365296029	0.38082685317019094	0.2560693704236009	0.25419866677570363	0.22924278308155324	0.255930835646456	0.2358577112320899	0.24014914499455722	0.2816991141619312	0.19377409199840465	0.6664766679819478	0.1533285924489131	0.25820446247262924	0.1723787903644147	0.18569395995599836	0.2757170186891864	0.17021350892602946	0.19546944578788683	0.2535536520502281	0.13229596956520068	0.18831482205486044	0.20988935947369716	0.46930521625361915	0.5029019549287514	0.27441069675035684	0.5911871454212644	0.3546371356218006	0.11759727550532763	0.25546834193133	0.13976730342592206
G12MB3	0.24177037877535962	0.2529146935936106	0.24639553880846887	0.22857939922878598	0.2376056297403071	0.30214814178339733	0.24168158794217073	0.2679093943457771	0.24837847003023666	0.23533051890100282	0.24327537158282575	0.23555090486080973	0.22928756296411823	0.24500234192633294	0.2462691877800503	0.23849774947342625	0.276307976410068	0.24435863938869168	0.15760928130594368	0.23274971625920401	0.2325525727248694	0.1830034596214509	0.2591658572020352	0.265801702077305	0.2512926102877999	0.2924538107247914	0.24385315701149923	0.330317591750112	0.2441897555422791	0.24420156512612404	0.28885567435679566	0.1498388041384488	0.2565920217885552	0.1307268758421572	0.23654333223035315	0.23930434191373107	0.24744393947144333	0.19497283903727397	0.24927252974028577	0.2377307184343805	0.23098325651858104	0.275099708811682	0.2452144865063856	0.17688591024062553	0.18731298809317615	0.24920960876172443	0.11850007468078459	0.16339156069382396	0.21536348830794289	0.23523780947766	0.21806196387503335	0.23338075799307695	0.2883129487435303	0.1737868866729464	0.5487957147399708	0.11767149118872869	0.20114056058802732	0.16226707196986048	0.0	0.15520160729882024	0.29211122024552355	0.1954032890585226	0.11023306840132041	0.180908288108375	0.1211408116276023	0.33782112187723023	0.16938732470045165	0.16822402110465373	0.18874077170442208	0.18279284318838568	0.22880146166731588	0.174563738371165	0.26127524304967953	0.47694523038456466	0.3189038360978091	0.4163410665047522	0.2649549625934744	0.2200708690993512	0.232606901790759	0.2380734026165205	0.250571764388958	0.24064934655843412	0.25795344756529637	0.23581835259586637	0.645888915038709	0.1877071850646904	0.2216271014135068	0.20280680543293936	0.16492322469112353	0.2440588882249429	0.15139677360787118	0.23926585017046378	0.2622310051040702	0.157517590022855	0.1260462268293964	0.22860659605460387	0.4540923527953752	0.4865387785122186	0.27567278368265535	0.6119984881530004	0.3033355235036134	0.15582083957864332	0.2605643000592146	0.17419612349784344
G2MB13	0.24776889443347427	0.20572852226063723	0.2690903026543526	0.2165607824172515	0.22015637353483	0.2762122998521426	0.2425596406492962	0.24623677210931955	0.27035630272807853	0.23758312912827942	0.19793154225708823	0.26426209093958225	0.2370797629948614	0.2550319135081934	0.21255349672682214	0.2225562513273235	0.23198871460982973	0.22336451729908383	0.13027297896990722	0.2450353269203423	0.17977787662162234	0.18858284844796852	0.23907418083207652	0.2593328141816825	0.22999645088227605	0.2895282888981337	0.20241770786985344	0.30885231720901796	0.31095805761889744	0.251718689245437	0.28505626176584264	0.16616209099439183	0.24577669196789825	0.16217794997177487	0.2657436070774923	0.2417903627659043	0.23512419400619544	0.16839237321992243	0.22157947441324125	0.24299153058757839	0.23465653064261457	0.2894845910580457	0.25842889648366346	0.20442987657877526	0.18689619032177707	0.23722778599236916	0.12577118610414023	0.1810904820847653	0.23668300522914276	0.22776372019393917	0.24020116901969915	0.24243906629444195	0.3023332987537079	0.06218040251790556	0.5718307816108869	0.10697653903474048	0.18918184278927266	0.18283131206665149	0.15520160729882024	0.0	0.29264924096548406	0.1998550579607177	0.19027338599336754	0.1868540551414005	0.16470270618436117	0.3823260058881549	0.1711984041831701	0.10428590163546242	0.17028999480347995	0.21501546341477673	0.2054909630673338	0.17667776818605307	0.2950257632767132	0.4600848301542696	0.3489790837540979	0.4064189228384478	0.25893487517833624	0.2052813455369653	0.22686642056668657	0.2883812908501913	0.24408787327413728	0.2268031380886538	0.22446840046926286	0.20514029217631	0.6771595498029818	0.15965699478095047	0.21037545964725002	0.1741429025096647	0.2224588608905557	0.21691319446678434	0.124344193123872	0.22804106791772108	0.27417814661133305	0.15395055221175194	0.15958427943296197	0.18750359242806874	0.46765165248893537	0.5050046323503704	0.28727260007593225	0.5962061816346697	0.33802034017018	0.1462661483179519	0.28421763599284855	0.16979752477090868
G12MB11	0.39295948053039226	0.3484523780848511	0.3564040147654279	0.3548098633228505	0.368314469431444	0.3963506002332318	0.38447117446183504	0.3825251589494901	0.39758068410718267	0.3780384491452459	0.35531449215229993	0.400665307259893	0.3674450739965988	0.38650473424289494	0.3523701820071257	0.37779301486037575	0.35040699317784185	0.37586931629699716	0.27575452941704265	0.37703515546887134	0.3578055487453829	0.19704132753456557	0.38799107804276145	0.3677957632197039	0.378935929288819	0.10928241218883011	0.36317823218376	0.19239918880886914	0.1762726107432316	0.3834502621042927	0.14509642649074364	0.2935200642062071	0.3927995100390482	0.2951089143872453	0.40773901441891974	0.3843837356095329	0.380184918364135	0.26211278671925575	0.3778193547251692	0.38014938908124407	0.3744861708382939	0.4159160783606579	0.351016414805363	0.30989435938407295	0.19665016376256475	0.376559733647779	0.29644848345202446	0.33698684161355164	0.3352962981291798	0.37420720949621195	0.3654172784762408	0.37828717126085315	0.1736288914381475	0.2803738508172026	0.37147303980322943	0.28696723233912963	0.16320988188510083	0.3261405584143367	0.29211122024552355	0.29264924096548406	0.0	0.18084953608137685	0.31021566827051755	0.3220405368913405	0.299042183880498	0.17619835640011836	0.32588565618915155	0.31531293529500826	0.19165964998412616	0.25569829002903105	0.35973383210792126	0.31700273822293273	0.3613794799687561	0.5724891812837436	0.19097765415110557	0.5194473240131232	0.3964624081355631	0.3561302053995293	0.3703159643967149	0.2145629897924899	0.37292842125205017	0.3702238233169597	0.3697064481669156	0.20199327866472386	0.4827916424956948	0.33744567192823816	0.3443645432265683	0.28659316945874697	0.30455318098392553	0.3623113404569052	0.3136101890446791	0.3631765872308637	0.21390830657529264	0.3297354349250087	0.2562117381606641	0.23744913011595942	0.32560629553019327	0.5598744608953121	0.42116280216601965	0.6144601147916597	0.21176256501750768	0.32100055172571573	0.37188963225271715	0.3106313900673855
G2MB10	0.31754367336109984	0.28489099745659857	0.2791547551848208	0.28353378782849614	0.2965918455039898	0.3273029831947331	0.30495053694372376	0.319435674662955	0.3123971543792419	0.29649315320715536	0.27938180735789875	0.3147835701688343	0.29913108670663713	0.31461828312496654	0.29165366178736407	0.29083494940617216	0.28745692960307334	0.30359494521346053	0.19989959774180716	0.29425298996930543	0.27914018358992515	0.09732057977115949	0.3135072827164216	0.30523201248076687	0.30943644223956	0.18257795932945572	0.2907422303635442	0.22322573115591166	0.19429348980442449	0.30091579920391215	0.1890923304607582	0.1969192819749548	0.31403137002758463	0.21751472502034747	0.3222781667819383	0.3099575637050352	0.29890195705847467	0.14777292137925185	0.3073833493871133	0.30118889617467964	0.29972195352213493	0.33251229031848084	0.28414046669073817	0.24799690620476197	0.13748602903326324	0.30203441304219475	0.20473584471148534	0.22420360277884382	0.26793572326894566	0.2975023600875521	0.28072430623564626	0.29837575884878925	0.18247185140113567	0.20769382966849098	0.4518061809217312	0.20140807985155423	0.10403519473189415	0.23335863821655997	0.1954032890585226	0.1998550579607177	0.18084953608137685	0.0	0.23088694775024438	0.26262727865591734	0.21380428879173713	0.2549475442879652	0.21588674483612094	0.2082007889002258	0.10830606087958541	0.1534119917265406	0.28225570203670003	0.25298819591927935	0.2880637082481348	0.5240001901221192	0.24228746627172565	0.46218913047991045	0.3236890774987304	0.26677597716426166	0.2937034277794171	0.1544043275016898	0.296938856956217	0.30094672561194413	0.2993251266539244	0.15009367604009866	0.544869285848023	0.2436474608662892	0.2781292453182852	0.22573493814211204	0.24680793707523127	0.2950613249597273	0.21465382436581973	0.29016660229222113	0.1603524010342147	0.2457296729659593	0.20224253151379246	0.19437866150078964	0.35907627165591066	0.50329721063834	0.3365210213846326	0.5860103945063678	0.23225281028283928	0.23424612497944527	0.3430530922497113	0.24520695744789275
G12MB4	0.23928453579776346	0.27206237044295906	0.24197084096039514	0.24183878507847242	0.24172421245701278	0.3152847681764922	0.24078297555689052	0.2627292303374553	0.2438640486396121	0.23089578553441004	0.26548793975640994	0.2284081250989044	0.2234881856464757	0.2404220087468273	0.2658392311707496	0.25356446224655366	0.3034099861488801	0.2533352203018499	0.1666825287857673	0.2285387636883055	0.268484458782669	0.21894904657286293	0.2573411638492965	0.26110464225677893	0.25883752317956	0.3256071282080486	0.2674412659073915	0.35026591969492454	0.21224028262335082	0.24626559031659884	0.27842591938244104	0.15292395798000205	0.25491968587868535	0.1538321807413408	0.234866218758389	0.23815703285371495	0.26467406105056357	0.19766724069445243	0.27523833938649905	0.23588611785940147	0.2360882576073502	0.2755964488790478	0.24940646625426882	0.24522877764211967	0.1868452924848647	0.24799484356268084	0.17981174790068014	0.20676347686698782	0.22519939625924837	0.24904041585791126	0.2202778690297442	0.23073852030315056	0.3001598396667371	0.21221032604748138	0.5168156561767107	0.1542184340274023	0.22902406456469676	0.21143556193914742	0.11023306840132041	0.19027338599336754	0.31021566827051755	0.23088694775024438	0.0	0.23105612502573347	0.18298960806760312	0.3376335153309762	0.1780031907958094	0.21253925319208422	0.2170547687189764	0.19201933948291608	0.2411387920543737	0.2403926703240412	0.26430777580754583	0.5029348591263678	0.36350148198250803	0.4500340241326359	0.2635522856430989	0.24710304528547586	0.23133433668931522	0.239066968484013	0.26368485463472385	0.23990951087586848	0.28131063147460605	0.2601701658288237	0.6120628309823182	0.19776130025690328	0.24268485925541847	0.24082364738573522	0.17500812287701967	0.26396265785324335	0.17846950905990266	0.3068816107038217	0.2676552960313071	0.21182458669113943	0.1549784301117745	0.27626132691252736	0.43347452625134314	0.488797880549067	0.30489073974947034	0.6164983051150816	0.2858759496488987	0.20323610272242787	0.30027393694482635	0.21264687161944376
URGMB4	0.2802368630550268	0.27531863379374494	0.30412900895629247	0.25727449915759415	0.2629061239420045	0.3230583776349792	0.2728107898401598	0.24897542275308057	0.3008294555789026	0.276825726280202	0.26596304708087937	0.2939760941378655	0.27114757432117675	0.29070364296590806	0.2881648597616294	0.27611616001412553	0.3344203495349769	0.25715142639707966	0.16867187289059737	0.268497033661015	0.2347402800297903	0.23978876617523456	0.27609419406616487	0.283784940141886	0.26408025219476894	0.32783216054972414	0.24732853964423923	0.3252159469584766	0.34953509866026056	0.2787939193747758	0.3392198030818833	0.19350022881764412	0.27534282797697857	0.19172383497781378	0.2931755956338088	0.2740864468942675	0.28964687482363655	0.2499779945354086	0.26531640994404837	0.27280046331535296	0.2953382856744768	0.3203720640102469	0.31280133454380926	0.13323193524857102	0.2468324983388994	0.26578237950491607	0.12731046075518626	0.15201988399496222	0.280401163131149	0.2831121136953575	0.26712751878185453	0.2701684310405949	0.3082259179904404	0.20118361272698917	0.592353660648118	0.17873227031132416	0.2403900673879295	0.12470991087653092	0.180908288108375	0.1868540551414005	0.3220405368913405	0.26262727865591734	0.23105612502573347	0.0	0.1382181811303173	0.3659345403761634	0.19410047741454725	0.15872307556042387	0.22605687750892667	0.2583044371741332	0.2618137039679637	0.06516744839646128	0.3043270214861832	0.4333066328872217	0.342321685460125	0.37035657452241405	0.28213642544094	0.28139495409952764	0.25789383900658924	0.29449674563958306	0.28943354640976005	0.2616639525662186	0.29843793808147157	0.24232364166479267	0.687439695770425	0.17878989749715046	0.2777071381967716	0.18378793626622933	0.19062307883844912	0.29350070755799923	0.15725169351156015	0.15735063174088057	0.2894423733999718	0.10276368209978073	0.19913211021282573	0.22519337496400552	0.49579437048299574	0.5196969245217861	0.2696471087129331	0.6424401994216723	0.3622161461319528	0.09193185208755056	0.22745310507068028	0.13326155454624633
